time,radius,x,y
8,radius=0.28359354,0.012065709,0.39766347
8,radius=0.32511425,0.8545743,0.5874137
8,radius=0.26119787,0.61931586,0.28735018
8,radius=0.25680083,0.9136881,0.05644363
8,radius=0.7251554,0.32183707,0.07350433
8,radius=0.16912627,0.2691486,0.84604114
8,radius=0.6915336,0.7829808,0.40198183
8,radius=0.07857835,0.25383818,0.713671
8,radius=0.04520583,0.84813035,0.60017204
8,radius=0.33435953,0.47503835,0.77284145
8,radius=0.12440413,0.95602584,0.6121343
8,radius=0.47861928,0.033689797,0.93937105
8,radius=0.9692193,0.71333605,0.65701777
8,radius=0.35301262,0.7789469,0.043571115
8,radius=0.39276385,0.5710924,0.16690177
8,radius=0.306453,0.816952,0.18009436
8,radius=0.20571786,0.82304114,0.30254376
8,radius=0.85853994,0.95083576,0.550789
8,radius=0.5543372,0.87637365,0.17217106
8,radius=0.42833167,0.08869815,0.60845834
9,radius=0.58418727,0.959293,0.3261974
9,radius=0.22392523,0.60027236,0.19540584
9,radius=0.8061869,0.41288257,0.6940995
9,radius=0.9113156,0.21634173,0.6537913
9,radius=0.9462419,0.2796566,0.21582067
9,radius=0.514625,0.2474004,0.435035
9,radius=0.4751612,0.16256344,0.044638872
9,radius=0.7271223,0.1510722,0.2465064
9,radius=0.028602064,0.4296345,0.66977996
9,radius=0.43410724,0.45980322,0.21415234
9,radius=0.72834617,0.46954995,0.23387182
9,radius=0.3746072,0.21570784,0.47268307
9,radius=0.3496161,0.7354489,0.7316643
9,radius=0.46985596,0.74899995,0.016100645
9,radius=0.8483171,0.64926463,0.13936853
9,radius=0.48148543,0.1608488,0.21430856
9,radius=0.24584997,0.26149565,0.34991264
9,radius=0.691024,0.3517744,0.25272524
9,radius=0.90384465,0.18184763,0.10879594
9,radius=0.9581523,0.19355935,0.97765976
9,radius=0.5934026,0.61245495,0.26514494
9,radius=0.6012714,0.8755047,0.073078156
9,radius=0.9142428,0.2943802,0.8862788
9,radius=0.02398938,0.37232214,0.040788174
9,radius=0.83052,0.28734273,0.69860595
9,radius=0.88373435,0.5031349,0.41820264
9,radius=0.8039578,0.81504816,0.62545896
9,radius=0.17238295,0.8964165,0.23711795
9,radius=0.2157613,0.9937831,0.13480216
9,radius=0.6021404,0.31623286,0.9249145
9,radius=0.90008503,0.5716626,0.39814138
9,radius=0.5653064,0.47778314,0.9960502
9,radius=0.0055533648,0.10298514,0.11296731
9,radius=0.34935147,0.73952734,0.44316614
9,radius=0.51752543,0.45932847,0.358091
9,radius=0.92777514,0.5328483,0.51258504
9,radius=0.41733974,0.65459657,0.97632724
9,radius=0.28623372,0.6159999,0.494071
9,radius=0.8139204,0.33405584,0.4557531
9,radius=0.29646754,0.9310823,0.7383639
9,radius=0.3841281,0.6669085,0.5387304
9,radius=0.9086713,0.653053,0.9482266
9,radius=0.90842456,0.4728042,0.3770811
9,radius=0.5327025,0.83098674,0.35139966
9,radius=0.89932984,0.36730862,0.22540969
9,radius=0.7470737,0.5244107,0.020249844
9,radius=0.3707795,0.70729285,0.9257985
9,radius=0.13952982,0.6143402,0.6556632
9,radius=0.31555074,0.71031237,0.33568203
9,radius=0.42857796,0.5280114,0.563426
9,radius=0.7728759,0.8297116,0.032723427
9,radius=0.91205883,0.7843659,0.028586268
9,radius=0.087457955,0.81019264,0.11436409
9,radius=0.61437976,0.56789273,0.8004617
9,radius=0.5237756,0.18342674,0.779521
9,radius=0.31982785,0.6583605,0.7277344
9,radius=0.8489402,0.78081954,0.5565732
9,radius=0.119689524,0.20048553,0.4692759
9,radius=0.6976026,0.8004665,0.5105938
9,radius=0.27489072,0.79247653,0.6001009
9,radius=0.27227426,0.7798134,0.60523486
9,radius=0.9975231,0.33723766,0.8076999
9,radius=0.8252806,0.19893175,0.19080901
9,radius=0.31861597,0.90487486,0.1307419
9,radius=0.17758673,0.6148945,0.22676283
9,radius=0.845096,0.8723736,0.49338824
9,radius=0.5161497,0.28583246,0.48530746
9,radius=0.9876015,0.9893406,0.8032574
9,radius=0.8220821,0.1391362,0.9096182
9,radius=0.007561028,0.37502074,0.2250545
10,radius=0.9561552,0.7614177,0.18130684
10,radius=0.8047342,0.49422348,0.32007825
10,radius=0.38941532,0.07998532,0.4932664
10,radius=0.47766477,0.108297765,0.2893045
10,radius=0.8837177,0.5906077,0.31080163
10,radius=0.49269724,0.5943241,0.040299952
10,radius=0.93526405,0.11976802,0.9583048
10,radius=0.059947014,0.58762574,0.82003546
10,radius=0.9934323,0.791896,0.3378507
10,radius=0.7584191,0.8504191,0.69494176
10,radius=0.64465386,0.3193761,0.5463856
10,radius=0.47389382,0.11591381,0.85243815
10,radius=0.642364,0.30706668,0.7194689
10,radius=0.1052202,0.5367375,0.65778565
10,radius=0.5528047,0.2741143,0.046819746
10,radius=0.18303615,0.10359883,0.662712
10,radius=0.47068518,0.7087352,0.4699909
10,radius=0.10653782,0.15870237,0.39258093
10,radius=0.534197,0.01104933,0.09248984
10,radius=0.7109872,0.010735214,0.79732704
10,radius=0.14730084,0.9083107,0.42673427
10,radius=0.0738225,0.69688016,0.859613
10,radius=0.8828437,0.09846234,0.36797065
10,radius=0.70089984,0.2260778,0.28695345
10,radius=0.940862,0.05458516,0.5180335
10,radius=0.21205777,0.2642641,0.6574058
10,radius=0.2714941,0.8547862,0.2645828
10,radius=0.82086813,0.36425906,0.7699077
10,radius=0.6042294,0.5113492,0.22052896
10,radius=0.3510167,0.7193786,0.22215861
10,radius=0.31737417,0.8889054,0.048710883
10,radius=0.97025514,0.25738132,0.5535281
10,radius=0.47085464,0.13610375,0.1197989
10,radius=0.56493664,0.78483635,0.87967515
10,radius=0.023300588,0.5008352,0.495831
10,radius=0.115270734,0.4063958,0.094610095
10,radius=0.9744765,0.5722806,0.44970286
10,radius=0.7627208,0.024206698,0.07083702
10,radius=0.961552,0.047193944,0.0653162
10,radius=0.51643676,0.44911414,0.82878184
10,radius=0.090277076,0.1849156,0.6665012
10,radius=0.5483859,0.59127504,7.3981285E-4
10,radius=0.72471344,0.3359841,0.15276217
10,radius=0.7826241,0.5622091,0.28305173
10,radius=0.94937,0.86931646,0.7961627
10,radius=0.5799598,0.11878145,0.37645417
10,radius=0.4306842,0.6758245,0.7817118
10,radius=0.25725788,0.70757425,0.3846619
10,radius=0.26423842,0.7331896,0.3063671
10,radius=0.16646636,0.014179587,0.86638045
10,radius=0.78288,0.94112456,0.48155248
10,radius=0.6075702,0.36928737,0.3611501
10,radius=0.3074193,0.56857395,0.22453296
10,radius=0.6684601,0.0054036975,0.7370915
10,radius=0.7429683,0.11132753,0.66116387
10,radius=0.027320266,0.3133825,0.49885672
10,radius=0.2681331,0.7987769,0.82259923
10,radius=0.24860841,0.17947286,0.5875352
10,radius=0.46073103,0.2432245,0.8186653
10,radius=0.2914533,0.89278126,0.7870819
10,radius=0.5523432,0.89970607,0.3879935
10,radius=0.8552667,0.3023005,0.72600716
10,radius=0.9591957,0.8937701,0.6382423
10,radius=0.616368,0.26504463,0.47914237
10,radius=0.3434453,0.08129388,0.9148292
10,radius=0.82341164,0.6424674,0.027283609
10,radius=0.72525305,0.139512,0.799332
10,radius=0.21481639,0.38893205,0.31552976
10,radius=0.777836,0.6842583,0.29336584
10,radius=0.81264657,0.2600003,0.80498725
11,radius=0.3611452,0.49735832,0.9515889
11,radius=0.51659536,0.45260018,0.9229272
11,radius=0.30239916,0.1622423,0.8338787
11,radius=0.46365392,0.10421616,0.48409224
11,radius=0.4218356,0.37702477,0.42531288
11,radius=0.9217783,0.889561,0.4231887
11,radius=0.31001282,0.5353125,0.04488659
11,radius=0.40969032,0.16140932,0.8884123
11,radius=0.2990474,0.10007143,0.48001105
11,radius=0.8599452,0.52233887,0.52205324
11,radius=0.5393287,0.05724889,0.19140196
11,radius=0.7474386,0.34483266,0.5818314
11,radius=0.5642557,0.7286792,0.13223118
11,radius=0.52577543,0.48785132,0.93518317
11,radius=0.6296801,0.9953483,0.9278502
11,radius=0.9579649,0.6420059,0.48421168
11,radius=0.006256938,0.26935285,0.1595875
11,radius=0.6977629,0.09981161,0.21350175
11,radius=0.98712003,0.1861347,0.7666529
11,radius=0.5448331,0.8056078,0.4280125
11,radius=0.07229173,0.3598411,0.9927717
11,radius=0.9505567,0.43562472,0.7206292
11,radius=0.4413997,0.1303727,0.8344067
11,radius=0.23691547,0.9314231,0.032766998
11,radius=0.035779536,0.1510045,0.36971754
11,radius=0.8757363,0.1552133,0.30444098
11,radius=0.8424572,0.89363134,0.01628679
11,radius=0.70592886,0.99959624,0.7937297
11,radius=0.46947002,0.17094499,0.7716105
11,radius=0.9956755,0.5314421,0.7707353
11,radius=0.907563,0.09565544,0.19409269
11,radius=0.17163408,0.81400526,0.75916165
11,radius=0.3064366,0.62757945,0.79999584
11,radius=0.60125315,0.6010693,0.6251382
11,radius=0.11901116,0.7224999,0.78298855
11,radius=0.39024085,0.30878842,0.921533
11,radius=0.4516974,0.5212364,0.82083684
11,radius=0.26872063,0.33222127,0.48900062
11,radius=0.9987695,0.59544015,0.9573609
11,radius=0.16999,0.19566137,0.5033635
11,radius=0.19814819,0.68377554,0.44286513
11,radius=0.029869378,0.27366322,0.7772802
11,radius=0.2142824,0.99902546,0.4923522
11,radius=0.72138417,0.72977936,0.050554156
11,radius=0.65758634,0.0025658607,0.0586707
11,radius=0.15794015,0.99892265,0.046764374
11,radius=0.30901003,0.23561502,0.6214466
11,radius=0.30174923,0.10148448,0.8863444
11,radius=0.76844084,0.42816,0.64930344
11,radius=0.97405684,0.90276945,0.26135647
11,radius=0.30951267,0.12302184,0.48078042
11,radius=0.96273583,0.7891926,0.3682661
11,radius=0.8358067,0.18981057,0.025177717
11,radius=0.51929456,0.33871597,0.69177896
11,radius=0.49205142,0.68256307,0.75827247
11,radius=0.9473948,0.60464567,0.22886747
11,radius=0.81781065,0.9735873,0.3831365
11,radius=0.029124916,0.41597378,0.36857438
11,radius=0.44675237,0.33331275,0.942778
11,radius=0.8373433,0.14237851,0.37810183
11,radius=0.93836546,0.658666,0.53387094
11,radius=0.902615,0.8864926,0.77271414
11,radius=0.55422187,0.780506,0.849659
11,radius=0.8314125,0.7240083,0.07007921
11,radius=0.5950477,0.7976174,0.97460306
11,radius=0.9004629,0.7529666,0.5948429
11,radius=0.6828336,0.7870379,0.83073735
11,radius=0.190534,0.5651949,0.56766915
11,radius=0.7790642,0.08986747,0.5250045
11,radius=0.11517644,0.4945649,0.97394824
12,radius=0.6235737,0.6831095,0.33653075
12,radius=0.9716342,0.052896142,0.1535523
12,radius=0.24794286,0.3966096,0.9224998
12,radius=0.8672606,0.32228845,0.45282316
12,radius=0.15230918,0.30556232,0.12634015
12,radius=0.21705383,0.3685974,0.4040509
12,radius=0.93712974,0.7062054,0.5708958
12,radius=0.6459912,0.12432867,0.25595534
12,radius=0.35366488,0.5344379,0.5662105
12,radius=0.8859867,0.96802896,0.7776178
12,radius=0.9275518,0.7330159,0.2923872
12,radius=0.11830896,0.68761456,0.45242763
12,radius=0.11506891,0.96968603,0.86083233
12,radius=0.07388061,0.31525046,0.85322356
12,radius=0.17640275,0.056888282,0.37356734
12,radius=0.23768765,0.9907145,0.4683606
12,radius=0.7303475,0.3740883,0.70406854
12,radius=0.11280507,0.43188083,0.43489128
12,radius=0.8867819,0.7328284,0.12397826
12,radius=0.97512776,0.52639925,0.786396
12,radius=0.14324051,0.9197354,0.76492745
12,radius=0.8497423,0.36155057,0.88008606
12,radius=0.57090676,0.020772755,0.7155528
12,radius=0.2508976,0.9945382,0.26526302
12,radius=0.42313707,0.82741255,0.88440436
12,radius=0.9932689,0.69168335,0.40579885
12,radius=0.2415989,0.14018291,0.96214765
12,radius=0.23425621,0.18197197,0.09817958
12,radius=0.12870038,0.21849555,0.84100664
12,radius=0.26989675,0.7109266,0.35641354
12,radius=0.4504643,0.14573783,0.13553357
12,radius=0.08935833,0.34392744,0.3159008
12,radius=0.37368524,0.67094564,0.30288285
12,radius=0.97303724,0.460728,0.5316316
12,radius=0.56981534,0.32431477,0.4450348
12,radius=0.17399848,0.05434382,0.073743284
12,radius=0.13545114,0.7889128,0.9077535
12,radius=0.24617797,0.47148192,0.4084335
12,radius=0.29604113,0.17081726,0.2716369
12,radius=0.58278674,0.058065772,0.31978095
12,radius=0.63360417,0.814194,0.080515206
12,radius=0.8801114,0.9911277,0.031294167
12,radius=0.8826861,0.72704893,0.16822296
12,radius=0.42890358,0.69970375,0.74257565
12,radius=0.118900955,0.91661006,0.5415626
12,radius=0.8940046,0.072743,0.057013035
12,radius=0.43666494,0.93894845,0.7119439
12,radius=0.77425253,0.63241214,0.16959119
12,radius=0.73792833,0.77288336,0.6025257
12,radius=0.9431885,0.71506816,0.7263377
12,radius=0.6224291,0.38765007,0.640739
12,radius=0.026511848,0.63212484,0.21953654
12,radius=0.035928786,0.58784187,0.463094
12,radius=0.99359906,0.9954502,0.6801784
12,radius=0.0049809813,0.8229778,0.113743424
12,radius=0.5375282,0.9130131,3.7044287E-4
12,radius=0.30913055,0.020110667,0.28263384
12,radius=0.42401087,0.6196797,0.5641385
12,radius=0.7587617,0.02742225,0.11665666
12,radius=0.15933555,0.6090667,0.84600997
12,radius=0.2716087,0.9736474,0.81999207
12,radius=0.07214594,0.78079164,0.2762065
12,radius=0.6078364,0.6770999,0.87189716
12,radius=0.47482342,0.352606,0.46475017
12,radius=0.13445818,0.8176643,0.72769755
12,radius=0.8983482,0.5841374,0.74803096
12,radius=0.22258103,0.6657094,0.9151882
12,radius=0.13711166,0.7379242,0.7562094
12,radius=0.15319246,0.9461599,0.01307857
12,radius=0.17912292,0.39583164,0.033849716
13,radius=0.60128754,0.6351859,0.71428245
13,radius=0.33459723,0.053121567,0.16411114
13,radius=0.67796683,0.17606527,0.26381016
13,radius=0.31210583,0.4301718,0.45790493
13,radius=0.297974,0.28165305,0.8664557
13,radius=0.245853,0.12672019,0.64365524
13,radius=0.66145843,0.19368112,0.12892777
13,radius=0.1093024,0.98157513,0.36789346
13,radius=0.013188362,0.81586355,0.33766216
13,radius=0.89439213,0.7699108,0.12572002
13,radius=0.41860217,0.115626514,0.9556072
13,radius=0.33351964,0.28223252,0.107222736
13,radius=0.19554943,0.35685927,0.09664482
13,radius=0.017000377,0.7677949,0.5578532
13,radius=0.8247248,0.43338257,0.76763207
13,radius=0.86588246,0.32119262,0.11937374
13,radius=0.9290146,0.6084413,0.3981073
13,radius=0.045529485,0.24639052,0.123125255
13,radius=0.5362322,0.8818001,0.15996456
13,radius=0.73837805,0.24085939,0.45306087
13,radius=0.06896335,0.94571435,0.1173262
13,radius=0.19391918,0.1656242,0.11694288
13,radius=0.76980835,0.25053406,0.14775819
13,radius=0.47476476,0.6939675,0.54431236
13,radius=0.8958174,0.9354472,0.66719335
13,radius=0.13623273,0.08302981,0.092653275
13,radius=0.3576833,0.49106413,0.33157814
13,radius=0.8896344,0.23423272,0.44590527
13,radius=0.6068432,0.2736836,0.5117809
13,radius=0.6234011,0.24388444,0.38595396
13,radius=0.103509724,0.81095916,0.27969313
13,radius=0.10853237,0.04928738,0.1456657
13,radius=0.5910493,0.2692259,0.97378284
13,radius=0.32090127,0.94640166,0.6461803
13,radius=0.0075520873,0.063513756,0.2220363
13,radius=0.47565573,0.6333631,0.7465744
13,radius=0.22451788,0.25660908,0.8411442
13,radius=0.7071065,0.3351928,0.7778574
13,radius=0.171992,0.9637467,0.34629536
13,radius=0.93335974,0.9790906,0.98720247
13,radius=0.70537126,0.707486,0.94619125
13,radius=0.7058678,0.004424095,0.82712173
13,radius=0.38816518,0.3474369,0.037134767
13,radius=0.8162762,0.55934703,0.17031544
13,radius=0.46204567,0.32984078,0.4508534
13,radius=0.84970754,0.9277196,0.6677306
13,radius=0.8453262,0.804212,0.07918185
13,radius=0.713405,0.5847803,0.20947123
13,radius=0.8306555,0.3393942,0.60321593
13,radius=0.8038992,0.580558,0.6677876
13,radius=0.679805,0.88388604,0.099419
13,radius=0.75959885,0.6208136,0.47641778
13,radius=0.84390485,0.08059609,0.60964715
13,radius=0.5081183,0.6602225,0.9027558
13,radius=0.34578478,0.6318442,0.72317326
13,radius=0.053297818,0.7868271,0.0737651
13,radius=0.114019156,0.7237205,0.4159451
13,radius=0.60209787,0.43769848,0.4589619
13,radius=0.97286284,0.24822801,0.10002935
13,radius=0.72444737,0.14391196,0.31483668
13,radius=0.3562017,0.31217748,0.33008403
13,radius=0.1450026,0.56657016,0.21510088
13,radius=0.96641004,0.090319276,0.5836187
13,radius=0.84387976,0.007084191,0.6722363
13,radius=0.1896984,0.65698016,0.81480443
13,radius=0.47461832,0.6190963,0.45213443
13,radius=0.3867494,0.31053543,0.55615187
13,radius=0.95606446,0.3409735,0.47432745
13,radius=0.49509895,0.63450164,0.49396288
13,radius=0.8008874,0.88430095,0.21367759
14,radius=0.34754914,0.95217043,0.05528474
14,radius=0.59412414,0.48136634,0.9651739
14,radius=0.90093046,0.46652353,0.54033476
14,radius=0.6193626,0.027206957,0.47459823
14,radius=0.39103007,0.84391016,0.37382323
14,radius=0.8172315,0.5838885,0.7020008
14,radius=0.26297176,0.9370962,0.88890094
14,radius=0.30796367,0.2506423,0.16760695
14,radius=0.6321274,0.6080358,0.25414836
14,radius=0.16624874,0.98060125,0.82528853
14,radius=0.73471785,0.06377387,0.31807297
14,radius=0.16044176,0.06083703,0.77287453
14,radius=0.17222232,0.4652781,0.12796134
14,radius=0.99444175,0.7026772,0.45185447
14,radius=0.62200785,0.3424129,0.71126896
14,radius=0.9095104,0.63713837,0.96562755
14,radius=0.1799035,0.91673625,0.48276478
14,radius=0.6913081,0.9313353,0.15336317
14,radius=0.62112945,0.24214637,0.6137266
14,radius=0.84045774,0.5865127,0.50801146
14,radius=0.5665072,0.21408069,0.16202122
14,radius=0.28263366,0.48369348,0.6311333
14,radius=0.8825486,0.73202544,0.16809207
14,radius=0.7204444,0.336035,0.14974588
14,radius=0.0979138,0.44274193,0.6333828
14,radius=0.10742116,0.3041243,0.4750206
14,radius=0.58471495,0.8383201,0.9958252
14,radius=0.15700883,0.47113883,0.83651966
14,radius=0.051200688,0.9520291,0.14245963
14,radius=0.031653643,0.50780416,0.3067221
14,radius=0.44866586,0.15493423,0.39854735
14,radius=0.22219509,0.5633969,0.7696998
14,radius=0.064671576,0.25460005,0.55854136
14,radius=0.95092857,0.57582486,0.98051864
14,radius=0.008765817,0.3928573,0.25736648
14,radius=0.8295227,0.4519257,0.2600549
14,radius=0.98902714,0.19371653,0.10538226
14,radius=0.91116405,0.8355403,0.66588557
14,radius=0.37927318,0.580292,0.402933
14,radius=0.3811599,0.86643016,0.6410894
14,radius=0.8035487,0.6920289,0.6961916
14,radius=0.4734128,0.24391997,0.6964532
14,radius=0.37773347,0.55075073,0.5232956
14,radius=0.57014096,0.63028127,0.8450675
14,radius=0.4135517,0.7863693,0.6958293
14,radius=0.259264,0.26561034,0.4027298
14,radius=0.38857394,0.6290764,0.8012021
14,radius=0.86967576,0.6785744,0.047069848
14,radius=0.9653152,0.6897022,0.10023153
14,radius=0.34068584,0.7630804,0.6004591
14,radius=0.27468443,0.5514608,0.02986759
14,radius=0.34528506,0.53545237,0.109045565
14,radius=0.19537365,0.058871448,0.13551646
14,radius=0.045166492,0.92743737,0.5654682
14,radius=0.019073248,0.35092682,0.4708234
14,radius=0.6467978,0.28057092,0.3257379
14,radius=0.9375066,0.4743454,0.46614325
14,radius=0.20570594,0.43090737,0.75675863
14,radius=0.9476032,0.27960354,0.8855552
14,radius=0.7716725,0.006785631,0.21589726
14,radius=0.8298949,0.8294363,0.68889874
14,radius=0.12705415,0.90312284,0.054159403
14,radius=0.2389521,0.50802636,0.112399936
14,radius=0.81853193,0.23717892,0.20304435
14,radius=0.25551426,0.08945727,0.75021315
14,radius=0.9053928,0.17265469,0.14123005
14,radius=0.65777093,0.88358307,0.06164092
14,radius=0.08449662,0.18351787,0.9872796
14,radius=0.79158014,0.9083698,0.8280874
14,radius=0.92861766,0.2939694,0.908779
15,radius=0.09447348,0.8980336,0.7843423
15,radius=0.44682646,0.28851157,0.4576342
15,radius=0.15541565,0.74264157,0.92471266
15,radius=0.3954146,0.7783576,0.94102645
15,radius=0.6027862,0.113649726,0.27564085
15,radius=0.87567765,0.44964397,0.52816856
15,radius=0.77620417,0.57773906,0.7293465
15,radius=0.22683996,0.6382261,0.27275103
15,radius=0.79879934,0.5776895,0.56611705
15,radius=0.73539716,0.37423623,0.71369356
15,radius=0.44180912,0.08488405,0.6192581
15,radius=0.64814687,0.5726128,0.1512478
15,radius=0.10342634,0.25179678,0.4330827
15,radius=0.54401183,0.5128837,0.84229
15,radius=0.5310562,0.12759519,0.0010896325
15,radius=0.10510963,0.64599967,0.011465728
15,radius=0.9565067,0.6559425,0.21183091
15,radius=0.54667664,0.5211023,0.955789
15,radius=0.09043902,0.47414201,0.5330862
15,radius=0.45620716,0.9032498,0.97447526
15,radius=0.38177788,0.7525991,0.65659684
15,radius=0.24571228,0.07239121,0.39375395
15,radius=0.7656638,0.5956877,0.2024737
15,radius=0.5869259,0.10781515,0.232768
15,radius=0.47650188,0.866165,0.22879565
15,radius=0.7152281,0.33559036,0.3896392
15,radius=0.7972539,0.75958306,0.58843637
15,radius=0.6971615,0.32014662,0.086066246
15,radius=0.008619547,0.80552197,0.6627584
15,radius=0.6102154,0.45146853,0.52564037
15,radius=0.18439502,0.3788578,0.45827752
15,radius=0.94671416,0.12946934,0.64295983
15,radius=0.7022091,0.50879854,0.082024634
15,radius=0.6957429,0.21239358,0.852593
15,radius=0.78116775,0.05970043,0.6422806
15,radius=0.335225,0.83999145,0.14884996
15,radius=0.05510801,0.3907407,0.049042344
15,radius=0.1715036,0.74142325,0.7166931
15,radius=0.06805897,0.17345834,0.49706346
15,radius=0.02212441,0.71051323,0.29182833
15,radius=0.93913007,0.98148555,0.45150018
15,radius=0.42643523,0.7646602,0.3233428
15,radius=0.69093895,0.21002167,0.13241178
15,radius=0.12743658,0.08418751,0.83247787
15,radius=0.4210751,0.40976715,0.5174819
15,radius=0.55030566,0.664056,0.7094794
15,radius=0.11565906,0.58385587,0.73662984
15,radius=0.4356336,0.7871004,0.20525104
15,radius=0.4587484,0.23433459,0.9515735
15,radius=0.67376125,0.8372243,0.16061908
15,radius=0.17958117,0.9477719,0.6936832
15,radius=0.31408077,0.8690324,0.8490407
15,radius=0.47693563,0.16715938,0.87172395
15,radius=0.27196503,0.5357991,0.6906976
15,radius=0.18657261,0.7049944,0.0045158267
15,radius=0.6887459,0.6902303,0.4906568
15,radius=0.52953184,0.3852743,0.063198864
15,radius=0.013094962,0.72340256,0.16666234
15,radius=0.97854906,0.1263082,0.67698526
15,radius=0.64842707,0.59164923,0.2718891
15,radius=0.38099217,0.59110016,0.9468732
15,radius=0.6719701,0.11667913,0.09257239
15,radius=0.098154545,0.9020119,0.9653058
15,radius=0.402319,0.22467846,0.87026715
15,radius=0.57753915,0.37205237,0.46427453
15,radius=0.46815723,0.3358124,0.22849262
15,radius=0.44164133,0.7609298,0.46155453
15,radius=0.04371178,0.845963,0.80401057
15,radius=0.47005546,0.019109547,0.9254662
15,radius=0.8811826,0.49153364,0.78837675
16,radius=0.8127884,0.88913465,0.1252743
16,radius=0.80386376,0.9734343,0.24506289
16,radius=0.5265831,0.35413015,0.1256218
16,radius=0.9282421,0.20106465,0.7162892
16,radius=0.14641464,0.08773494,0.46910083
16,radius=0.33074445,0.84720665,0.5057469
16,radius=0.3516478,0.05827391,0.69382876
16,radius=0.38403118,0.94291043,0.24354738
16,radius=0.1312598,0.58327585,0.1458472
16,radius=0.19607383,0.69355613,0.28409356
16,radius=0.6087061,0.9597741,0.20669317
16,radius=0.3019541,0.36635607,0.06007904
16,radius=0.11387974,0.4777215,0.46468568
16,radius=0.4542178,0.020535469,0.036818027
16,radius=0.082339525,0.092933655,0.4861204
16,radius=0.373017,0.10470742,0.835138
16,radius=0.41459113,0.88014996,0.13417017
16,radius=0.2739861,0.91229427,0.69243056
16,radius=0.81254643,0.74467045,0.5050581
16,radius=0.17058653,0.5015188,0.13013238
16,radius=0.21421999,0.808627,0.6202093
16,radius=0.3782748,0.27904987,0.76004726
16,radius=0.7223111,0.038626254,0.6408543
16,radius=0.17090893,0.04518199,0.841392
16,radius=0.5479452,0.9419765,0.25760067
16,radius=0.92918634,0.44223666,0.8575076
16,radius=0.3396495,0.9413627,0.3047157
16,radius=0.35208637,0.45619732,0.7007376
16,radius=0.7912737,0.6298693,0.73413897
16,radius=0.79879373,0.22085631,0.69673276
16,radius=0.5629287,0.28238398,0.98869765
16,radius=0.86213756,0.33870345,0.85494
16,radius=0.48827285,0.8642548,0.035702527
16,radius=0.28871578,0.6218827,0.37235075
16,radius=0.07667631,0.9503047,0.46245486
16,radius=0.8310488,0.28907645,0.6463129
16,radius=0.36480653,0.4914446,0.26919115
16,radius=0.15454054,0.5954904,0.7868483
16,radius=0.86582947,0.40131378,0.4042943
16,radius=0.67197084,0.2630757,0.93887067
16,radius=0.96095467,0.072622955,0.95307046
16,radius=0.15717709,0.056784987,0.5605122
16,radius=0.80039275,0.09962726,0.2674321
16,radius=0.8497055,0.10570723,0.23727131
16,radius=2.1076202E-4,0.736095,0.6648141
16,radius=0.56514215,0.633407,0.90020394
16,radius=0.017637908,0.71868455,0.6871824
16,radius=0.25147057,0.50817937,0.84810394
16,radius=0.5534851,0.5964462,0.18981713
16,radius=0.9416561,0.9285249,0.7049569
16,radius=0.6600039,0.44163042,0.42438477
16,radius=0.87115574,0.38438702,0.9632872
16,radius=0.34030843,0.8176031,0.15336466
16,radius=0.89968705,0.7188634,0.9702463
16,radius=0.82535356,0.6946978,0.33287323
16,radius=0.39375865,0.16250783,0.6911153
16,radius=0.39672,0.87657434,0.20882577
16,radius=0.13755375,0.58694553,0.10269928
16,radius=0.5406841,0.17141867,0.42424327
16,radius=0.5556788,0.71962714,0.21889538
16,radius=0.509797,0.73478407,0.17113417
16,radius=0.17758375,0.33695024,0.5934863
16,radius=0.41612506,0.21245784,0.99349755
16,radius=0.45768517,0.39980805,0.81860167
16,radius=0.62518555,0.37115318,0.54141486
16,radius=0.63018054,0.9076674,0.12655497
16,radius=0.905319,0.007981777,0.34813154
16,radius=0.65366197,0.54653305,0.769361
16,radius=0.15073091,0.8865637,0.9797943
16,radius=0.1644386,0.7890022,0.35648483
17,radius=0.7581023,0.29753911,0.8125632
17,radius=0.43983686,0.7494507,0.58202595
17,radius=0.6523576,0.5037361,0.92713565
17,radius=0.2793712,0.8706982,0.36951917
17,radius=0.5768641,0.14752424,0.67477816
17,radius=0.39039552,0.17957723,0.49488258
17,radius=0.5558039,0.76352465,0.44723052
17,radius=0.3692788,0.30503923,0.34953523
17,radius=0.60157585,0.41962773,0.72380376
17,radius=0.3511464,0.8844368,0.23083913
17,radius=0.85673046,0.96337074,0.89966655
17,radius=0.39480954,0.75316167,0.89155287
17,radius=0.28487015,0.33139145,0.6437345
17,radius=0.28085446,0.20853442,0.082154036
17,radius=0.923028,0.35099787,0.8645446
17,radius=0.5885524,0.76026803,0.7005119
17,radius=0.0858978,0.6600227,0.4648103
17,radius=0.48088425,0.28310865,0.21482635
17,radius=0.74835044,0.16656089,0.5063095
17,radius=0.91863155,0.72909445,0.51338553
17,radius=0.6749887,0.98741,0.28261662
17,radius=0.13574183,0.07289958,0.2999385
17,radius=0.1686287,0.39933962,0.490775
17,radius=0.6718486,0.15179867,0.55841947
17,radius=0.8545621,0.9717081,0.12812579
17,radius=0.12738472,0.50605893,0.95711786
17,radius=0.49686944,0.80990005,0.22581309
17,radius=0.22545576,0.75292355,0.18381667
17,radius=0.59028053,0.4130271,0.47775298
17,radius=0.10654074,0.8375239,0.84442145
17,radius=0.6810864,0.13940436,0.34474832
