time,radius,x,y
10,radius=0.22574115,0.3619647,0.32041848
10,radius=0.48253638,0.8404629,0.18046588
10,radius=0.85393095,0.8264044,0.16944313
10,radius=0.44031262,0.9764446,0.93590224
10,radius=0.50832534,0.58718985,0.2516762
10,radius=0.9588424,0.13788992,0.7307141
10,radius=0.95717317,0.7572325,0.11432129
10,radius=0.2580039,0.47941393,0.47548783
10,radius=0.279063,0.5724119,0.7557804
10,radius=0.6352907,0.7786191,0.0628438
10,radius=0.067015946,0.21249706,0.7202656
10,radius=0.44908553,0.87276065,0.7437666
10,radius=0.22364098,0.058001935,0.010080814
10,radius=0.6759239,0.9443833,0.19736826
10,radius=0.7384244,0.87527126,0.91877985
10,radius=0.5195784,0.62762463,0.62611055
10,radius=0.22283989,0.34579986,0.72752964
10,radius=0.18966293,0.76095223,0.16970104
10,radius=0.42329746,0.39159805,0.44463396
10,radius=0.62416494,0.72970074,0.03681749
10,radius=0.92773694,0.79805976,0.8869232
10,radius=0.69542426,0.90838194,0.9849202
10,radius=0.13088912,0.4985283,0.15801233
10,radius=0.3611827,0.5803886,0.6643717
10,radius=0.9030806,0.18642497,0.7339829
10,radius=0.13503796,0.86441946,0.42801607
10,radius=0.040381312,0.73567384,0.1933437
10,radius=0.10194534,0.10077411,0.9187777
10,radius=0.16264379,0.53274995,2.0599365E-4
10,radius=0.3758821,0.8461534,0.43891108
10,radius=0.03284228,0.4912089,0.11441916
10,radius=0.59446734,0.18388176,0.8830438
10,radius=0.18870884,0.47966146,0.42551678
10,radius=0.6882312,0.224325,0.06807548
10,radius=0.4579528,0.05603379,0.07074219
10,radius=0.7879247,0.5269303,0.7454437
10,radius=0.5048599,0.9021113,0.439919
10,radius=0.18382937,0.01971078,0.5645332
10,radius=0.713278,0.7166138,0.22993922
10,radius=0.6963962,0.7569208,0.63271374
10,radius=0.32356483,0.4813844,0.25174892
10,radius=0.4170308,0.8338786,0.6761475
10,radius=0.024288952,0.29083693,0.5533273
10,radius=0.37441552,0.16419643,0.6379895
10,radius=0.281089,0.22903728,0.27079636
10,radius=0.26726043,0.54651386,0.13436675
10,radius=0.22746748,0.46947157,0.6311239
10,radius=0.78782123,0.97592527,0.53655505
10,radius=0.41245663,0.49836808,0.35041136
10,radius=0.31516063,0.4543813,0.7835453
11,radius=0.33159274,0.22004825,0.95782304
11,radius=0.47070962,0.57985187,0.8471455
11,radius=0.39670134,0.09293461,0.17524981
11,radius=0.70341337,0.627401,0.96622086
11,radius=0.47206497,0.6045554,0.51249427
11,radius=0.7790024,0.30789238,0.32441336
11,radius=0.031213582,0.7756373,0.5992952
11,radius=0.75567067,0.8541414,0.70204973
11,radius=0.9108096,0.38853043,0.9959211
11,radius=0.37031913,0.79542404,0.25153857
11,radius=0.042837262,0.5604717,0.50483143
11,radius=0.96487826,0.91772306,0.8757587
11,radius=0.5197442,0.80461735,0.7074914
11,radius=0.5074462,0.3178534,0.08549923
11,radius=0.9036961,0.13585353,0.7086958
11,radius=0.6119937,0.049566567,0.46343493
11,radius=0.7655066,0.9976675,0.44422203
11,radius=0.038627148,0.9844153,0.8398126
11,radius=0.31316775,0.059593678,0.42708278
11,radius=0.79112846,0.9412438,0.04666698
11,radius=0.6456641,0.6776664,0.2981093
11,radius=0.5210842,0.5560521,0.8598997
11,radius=0.9258775,0.8335547,0.78955716
11,radius=0.8625085,0.4530989,0.8354085
11,radius=0.6029876,0.9522031,0.33894378
11,radius=0.2918219,0.11661118,0.31872958
11,radius=0.016842604,0.49327397,0.44843584
11,radius=0.012295842,0.8192754,0.94847316
11,radius=0.45698488,0.96435386,0.13678956
11,radius=0.93812627,0.044251442,0.6244092
11,radius=0.54719335,8.753538E-4,0.8223864
11,radius=0.7928819,0.8883973,0.61537355
11,radius=0.9441381,0.6317039,0.8243352
11,radius=0.7688192,0.8359711,0.05612862
11,radius=0.6422151,0.17345512,0.7676166
11,radius=0.42209172,0.23605734,0.34781945
11,radius=0.7216597,0.7454749,0.28174472
11,radius=0.93629247,0.98636657,0.44797212
11,radius=0.9389219,0.6442245,0.6446519
11,radius=0.5972707,0.3619529,0.2402929
11,radius=0.54786414,0.7783756,0.34331906
11,radius=0.774467,0.086518586,0.5326989
11,radius=0.41647422,0.6089588,0.7584662
11,radius=0.8697013,0.2200625,0.01879257
11,radius=0.11110264,0.7832289,0.2709567
11,radius=0.02428776,0.53656673,0.28518248
11,radius=0.049838245,0.13406408,0.8315623
11,radius=0.94985926,0.40066606,0.7465331
11,radius=0.6161785,0.793408,0.25567198
11,radius=0.850743,0.12424111,0.8976702
11,radius=0.082380235,0.23252499,0.53226924
11,radius=0.13267303,0.81112254,0.8059118
11,radius=0.65165204,0.69677407,0.3337673
11,radius=0.70763797,0.25140774,0.7406293
11,radius=0.60069656,0.9972048,0.5547127
11,radius=0.78657603,0.4078567,0.85761994
11,radius=0.12475383,0.9176472,0.8240184
11,radius=0.08177632,0.7534715,0.16232497
11,radius=0.91587603,0.92388487,0.43514907
11,radius=0.21750134,0.68157935,0.4899398
12,radius=0.5645297,0.51778126,0.5503949
12,radius=0.24833238,0.39254296,0.9847231
12,radius=0.6657047,0.81398785,0.51574683
12,radius=0.09942597,0.9442121,0.7396949
12,radius=0.59002465,0.832474,0.16501361
12,radius=0.99541605,0.45533478,0.09553307
12,radius=0.11366272,0.6753232,0.89244574
12,radius=0.86090255,0.31689686,0.64851743
12,radius=0.5677187,0.047284305,0.020041108
12,radius=0.39666748,0.55422586,0.5110241
12,radius=0.69148755,0.6546636,0.8532612
12,radius=0.5431656,0.6668092,0.26123643
12,radius=0.88492084,0.8921532,0.9587356
12,radius=0.5817097,0.3458795,0.99137044
12,radius=0.735939,0.03639978,0.28836155
12,radius=0.7044786,0.8815085,0.28552866
12,radius=0.91383874,0.14741957,0.38992786
12,radius=0.9428852,0.8210203,0.5947878
12,radius=0.048721373,0.85198987,0.23872316
12,radius=0.92400444,0.9177401,0.8244391
12,radius=0.8143118,0.7404135,0.99598765
12,radius=0.75282466,0.5373131,0.210257
12,radius=0.22421765,0.44063067,0.34089
12,radius=0.6097985,0.57319635,0.6874557
12,radius=0.3420719,0.7840961,0.5150401
12,radius=0.8065362,0.8216008,0.65764236
12,radius=0.16158497,0.08774871,0.1881733
12,radius=0.91399336,0.9131059,0.83604664
12,radius=0.86760455,0.1784172,0.61729205
12,radius=0.67377967,0.36847806,0.91544753
12,radius=0.15724242,0.28480238,0.5312821
12,radius=0.66410655,0.6240367,0.76609164
12,radius=0.012591779,0.75265354,0.9804449
12,radius=0.13426393,0.49989128,0.79034424
12,radius=0.4744879,0.28354853,0.62211686
12,radius=0.7572941,0.24238074,0.110186815
12,radius=0.40754062,0.58969986,0.16804749
12,radius=0.48577756,0.8514337,0.67408115
12,radius=0.39968657,0.98677653,0.36389983
12,radius=0.46167654,0.112188876,0.5553223
12,radius=0.7618261,0.5366159,0.4376232
12,radius=0.69205636,0.0021683574,0.41605872
12,radius=0.6451539,0.057013094,0.99649096
12,radius=0.32733452,0.95794326,4.90129E-4
12,radius=0.834173,0.34956712,0.059726477
12,radius=0.16069394,0.3249486,0.98175037
12,radius=0.7203657,0.7756583,0.4670701
12,radius=0.21534818,0.80096537,0.26832724
12,radius=0.78759784,0.059898794,0.56883955
12,radius=0.3087948,0.28397608,0.6606464
12,radius=0.03519112,0.34763062,0.23463488
12,radius=0.32683724,0.3388191,0.28824836
12,radius=0.5199549,0.08007681,0.843189
12,radius=0.84178424,0.39828396,0.5592466
12,radius=0.03806168,0.3304426,0.27513975
12,radius=0.060237527,0.87750065,0.49837768
12,radius=0.7632609,0.12662745,0.3209976
12,radius=0.80466336,0.89836985,0.8759697
12,radius=0.44184393,0.8406498,0.40762138
12,radius=0.28327793,0.035511613,0.89201206
13,radius=0.032087386,0.97127885,0.37990326
13,radius=0.39148754,0.6426058,0.8297966
13,radius=0.62547576,0.14830571,0.61661834
13,radius=0.82735646,0.31139302,0.20507455
13,radius=0.68743694,0.429493,0.12793434
13,radius=0.6974494,0.20668119,0.30734354
13,radius=0.878339,0.6186023,0.07714856
13,radius=0.5966695,0.26208323,0.83551085
13,radius=0.16828793,0.39255285,0.26683736
13,radius=0.2738052,0.08253056,0.29305053
13,radius=0.5633278,0.16837114,0.38305968
13,radius=0.5294575,0.103165686,0.720427
13,radius=0.9458047,0.19037718,0.74371517
13,radius=0.3452677,0.09040791,0.91875035
13,radius=0.30395752,0.44710267,0.5346408
13,radius=0.15820086,0.08188373,0.7178128
13,radius=0.04037386,0.9859991,0.83116007
13,radius=0.8650535,0.24098897,0.99871874
13,radius=0.24973166,0.36260635,0.5024453
13,radius=0.83300036,0.62585217,0.8535123
13,radius=0.5435834,0.19308394,0.8210738
13,radius=0.68622446,0.7743014,0.7199111
13,radius=0.8514464,0.32833588,0.07972723
13,radius=0.440228,0.017127752,0.074528456
13,radius=0.83932096,0.6604645,0.5894951
13,radius=0.17904907,0.9049799,0.06708342
13,radius=0.20948905,0.82265204,0.73281956
13,radius=0.0260517,0.30026358,0.8346053
13,radius=0.8586222,0.96819514,0.3233261
13,radius=0.88769037,0.9943669,0.649179
13,radius=0.6854306,0.6644373,0.59828585
13,radius=0.59306276,0.5618462,0.843027
13,radius=0.30716604,0.2927863,0.071721375
13,radius=0.39891016,0.91888916,0.6411558
13,radius=0.8076539,0.7814004,0.055360973
13,radius=0.50913805,0.07197285,0.7620785
13,radius=0.42903012,0.54739606,0.6474431
13,radius=0.8132237,0.06626922,0.8504766
13,radius=0.07407665,0.54968864,0.5222447
13,radius=0.54500335,0.21353519,0.23733819
13,radius=0.24692255,0.11335224,0.05844164
13,radius=0.45665473,0.8510474,0.07795107
13,radius=0.93909544,0.42329174,0.17292845
13,radius=0.79952234,0.35106063,0.060779274
13,radius=0.18842775,0.6018813,0.88342977
13,radius=0.93740106,0.94254875,0.25853807
13,radius=0.1819644,0.5032734,0.6444842
13,radius=0.36017978,0.4995857,0.46926785
13,radius=0.7700268,0.040612876,0.33778876
13,radius=0.5716768,0.69513625,0.5510117
13,radius=0.5885497,0.671084,0.859573
13,radius=0.83309555,0.7723768,0.08706021
13,radius=0.3753605,0.41147357,0.7126553
13,radius=0.10897571,0.075056195,0.97984457
13,radius=0.7707846,0.72493833,0.29115856
13,radius=0.13661516,0.52538526,0.14379966
13,radius=0.80032736,0.99002934,0.14975226
13,radius=0.6581054,0.812467,0.22393823
13,radius=0.31557196,0.70821804,0.17123705
13,radius=0.63135964,0.021648467,0.69964683
14,radius=0.8355559,0.525521,0.65470684
14,radius=0.19722396,0.5022574,0.69719225
14,radius=0.47763932,0.3673029,0.28779912
14,radius=0.86679035,0.13809997,0.46943712
14,radius=0.32382864,0.7170774,0.8166318
14,radius=0.8552085,0.52568465,0.43640333
14,radius=0.31246233,0.8119265,0.19290358
14,radius=0.21672648,0.619287,0.26919878
14,radius=0.054840624,0.9176067,0.8227427
14,radius=0.0420388,0.46573824,0.5713415
14,radius=0.87100774,0.43904924,0.82540804
14,radius=0.28349382,0.69687843,0.8068529
14,radius=0.5280723,0.20218772,0.4809242
14,radius=0.061210692,0.23007715,0.476426
14,radius=0.79970425,0.17917365,0.6499812
14,radius=0.33912486,0.14994985,0.78129834
14,radius=0.6604283,0.67851603,0.16911781
14,radius=0.4326697,0.054321647,0.1991052
14,radius=0.4654693,0.8286026,0.037867963
14,radius=0.7206885,0.64810616,0.12594491
14,radius=0.45539254,0.47434545,0.12112671
14,radius=0.93251103,0.7364269,0.7842793
14,radius=0.82877785,0.802093,0.09103656
14,radius=0.08345115,0.15334564,0.0056124926
14,radius=0.09691298,0.31182975,0.95833236
14,radius=0.19329286,0.31925547,0.8545902
14,radius=0.61062825,0.739389,0.29539025
14,radius=0.96267825,0.12193948,0.809258
14,radius=0.17951894,0.18188477,0.1273421
14,radius=0.82578176,0.67367905,0.5241455
14,radius=0.71378994,0.18386424,0.92929304
14,radius=0.7245095,0.4606204,0.99155194
14,radius=0.76555127,0.9205565,0.93511623
14,radius=0.8560343,0.45792,0.90255505
14,radius=0.16716337,0.41223902,0.1595205
14,radius=0.8500366,0.8167739,0.36896884
14,radius=0.65283036,0.28453642,0.2461428
14,radius=0.3586529,0.027602553,0.12296522
14,radius=0.05401069,0.18606883,0.24717093
14,radius=0.95849466,0.755077,0.12121785
14,radius=0.61914974,0.4761644,0.76234156
14,radius=0.44240373,0.41328305,0.63196254
14,radius=0.11745614,0.35611987,0.26983827
14,radius=0.49334788,0.11598456,0.87733656
14,radius=0.38306844,0.5156345,0.08406246
14,radius=0.0020917654,0.508114,0.27504748
14,radius=0.71410453,0.12692589,0.674129
14,radius=0.011399865,0.084344685,0.8278033
14,radius=0.6548801,0.6701827,0.43514782
14,radius=0.7939808,0.07967174,0.8474719
14,radius=0.009868681,0.48720545,0.9069346
14,radius=0.20663238,0.48584223,0.35915548
14,radius=0.44051892,0.5816622,0.30878103
14,radius=0.6838122,0.2706442,0.33961362
14,radius=0.32897425,0.04822445,0.35916615
14,radius=0.32842243,0.63838726,0.6747853
14,radius=0.86956567,0.2743681,0.18284541
14,radius=0.22869056,0.43868285,0.15609562
14,radius=0.22235847,0.8818193,0.08820486
14,radius=0.41360146,0.8253488,0.7731333
15,radius=0.6790462,0.3825872,0.3669561
15,radius=0.3104415,0.598326,0.11689949
15,radius=0.735182,0.83064723,0.87048995
15,radius=0.032723725,0.55117923,0.9655266
15,radius=0.118386984,0.42699587,0.8558609
15,radius=0.78013086,0.34743,0.82831347
15,radius=0.12608087,0.67525804,0.067798436
15,radius=0.29556674,0.29343396,0.34723008
15,radius=0.10458517,0.50397897,0.22997421
15,radius=0.41146517,0.59104073,0.8131199
15,radius=0.7802885,0.7031823,0.34075284
15,radius=0.36099344,0.7513039,0.28440207
15,radius=0.42406046,0.40773207,0.7804583
15,radius=0.37246394,0.92695886,0.9869536
15,radius=0.63571084,0.4070658,0.4075598
15,radius=0.6907686,0.094227016,0.013992727
15,radius=0.8618063,0.5972141,0.077976644
15,radius=0.7559796,0.20820373,0.88110733
15,radius=0.56210566,0.9144471,0.5580476
15,radius=0.16864699,0.9245642,0.57815355
15,radius=0.2758507,0.79336965,0.7725104
15,radius=0.56226355,0.9928817,0.5802347
15,radius=0.9025063,0.008194387,0.019015789
15,radius=0.8727341,0.35813397,0.36325556
15,radius=0.72420347,0.17519921,0.6116844
15,radius=0.08004278,0.41612554,0.9122271
15,radius=0.67791474,0.15743089,0.5260098
15,radius=0.51581603,0.5700798,0.2445746
15,radius=0.7967263,0.8979554,0.42467356
15,radius=0.70146555,0.92839384,0.61475813
15,radius=0.98536676,0.837311,0.3246587
15,radius=0.8935663,0.9729024,0.69242734
15,radius=0.2610342,0.59575725,0.3412571
15,radius=0.67973894,0.7943133,0.99729085
15,radius=0.08685166,0.22572356,0.8938133
15,radius=0.5615693,0.33329517,0.14325273
15,radius=0.7114327,0.18324655,0.9459783
15,radius=0.8038805,0.24417603,0.4286716
15,radius=0.16634029,0.5564838,0.27152795
15,radius=0.2732454,0.3129813,0.14264512
15,radius=0.77806467,0.6258198,0.73476374
15,radius=0.794795,0.7718295,0.37617415
15,radius=0.06906319,0.05703205,0.6697453
15,radius=0.847532,0.74642515,0.2549721
15,radius=0.19679153,0.8790839,0.27172214
15,radius=0.652323,0.005564928,0.5037687
15,radius=0.4227842,0.1886549,0.20252371
15,radius=0.47744584,0.35229284,0.893656
15,radius=0.4176559,0.11351794,0.010040641
15,radius=0.54480565,0.49212325,0.7916016
15,radius=0.063617826,0.38272727,0.81583273
15,radius=0.6526933,0.96998495,0.054522395
15,radius=0.6217332,0.83225477,0.3126461
15,radius=0.83125985,0.44939917,0.78569514
15,radius=0.38428354,0.28076226,0.6062535
15,radius=0.9499233,0.06841785,0.28827667
15,radius=0.87531346,0.9851844,0.8022071
15,radius=0.7510465,0.30398417,0.93158996
15,radius=0.12281126,0.6518478,0.5351343
15,radius=0.77605855,0.48935366,0.092978
16,radius=0.37780046,0.97237736,0.9818862
16,radius=0.48932076,0.24337846,0.10694569
16,radius=0.073708,0.6562195,0.32856476
16,radius=0.2497065,0.098951876,0.98677003
16,radius=0.43777227,0.75717527,0.82354444
16,radius=0.37842667,0.49003708,0.6757955
16,radius=0.8099924,0.5427211,0.5136955
16,radius=0.046074748,0.8638183,0.2900772
16,radius=0.6391843,0.12098831,0.07012594
16,radius=0.058793366,0.12882751,0.756719
16,radius=0.49385118,0.93773013,0.97338396
16,radius=0.49880332,0.8912772,0.66578305
16,radius=0.851491,0.26973897,0.63308734
16,radius=0.74401075,0.6815535,0.24964309
16,radius=0.08876443,0.74820936,0.0033230186
16,radius=0.41733462,0.22730327,0.88879174
16,radius=0.68123496,0.12606072,0.29941052
16,radius=0.6171662,0.11200893,0.06995046
16,radius=0.47164476,0.73768115,0.19915587
16,radius=0.55122036,0.8639812,0.74398476
16,radius=0.79661894,0.28438067,0.92034507
16,radius=0.478859,0.35813868,0.22550774
16,radius=0.6286683,0.31584573,0.9090646
16,radius=0.44851375,0.15551889,0.8060611
16,radius=0.6998331,0.71581966,0.71350163
16,radius=0.62936366,0.5374182,0.62062454
16,radius=0.32121396,0.06851679,0.6205958
16,radius=0.47787964,0.81998307,0.49929726
16,radius=0.04031539,0.18006438,0.4939434
16,radius=0.29790628,0.026945591,0.13399827
16,radius=0.705906,0.42692345,0.62638783
16,radius=0.98139685,0.5572086,0.9179087
16,radius=0.12737149,0.8570161,0.04223162
16,radius=0.7462451,0.118647695,0.43547183
16,radius=0.9750641,0.74367255,0.16887498
16,radius=0.39573896,0.9850628,0.34608525
16,radius=0.45097536,0.32862502,0.6185615
16,radius=0.08654535,0.09947729,0.6179941
16,radius=0.44516575,0.8522544,0.13233548
16,radius=0.73513675,0.58895344,0.3936599
16,radius=0.59202516,0.44450688,0.21815813
16,radius=0.3463583,0.3840742,0.07827759
16,radius=0.80282164,0.8724795,0.59998035
16,radius=0.7001177,0.850392,0.79644877
16,radius=0.9066275,0.25171512,0.95683813
16,radius=0.9771648,0.63247836,0.7184292
16,radius=0.3587278,0.37960106,0.26419586
16,radius=0.7257506,0.37365335,0.46663094
16,radius=0.23379534,0.50179446,0.6968073
16,radius=0.7876349,0.68941844,0.73179966
16,radius=0.14544618,0.98342246,0.731462
16,radius=0.8606266,0.16609806,0.42457962
16,radius=0.70480484,0.943727,0.9379589
16,radius=0.7480411,0.17761552,0.2343306
16,radius=0.80689657,0.12811494,0.33366126
16,radius=0.5560898,0.7953804,0.015119195
16,radius=0.549783,0.8307294,0.17264092
16,radius=0.67710435,0.8304721,0.29704022
16,radius=0.29522866,0.39583915,0.70013916
16,radius=0.3116755,0.7902975,0.88346803
17,radius=0.50146484,0.18671203,0.12290698
17,radius=0.97328264,0.15760553,0.9833985
17,radius=0.8333926,0.05173993,0.68096745
17,radius=0.95894367,0.49241734,0.004642427
17,radius=0.808418,0.9481461,0.9190318
17,radius=0.5641651,0.6207299,0.39943928
17,radius=0.85425526,0.535029,0.69782317
17,radius=0.48240483,0.21790862,0.86142933
17,radius=0.9745864,0.6692085,0.5039859
17,radius=0.9185754,0.6468078,0.87341744
17,radius=0.31069535,0.94236344,0.31427276
17,radius=0.18234122,0.014029384,0.41972005
17,radius=0.4725893,0.7457626,0.39508843
17,radius=0.97616285,0.10275799,0.21612668
17,radius=0.84892285,0.11788201,0.8495095
17,radius=0.4575101,0.25453353,0.99304116
17,radius=0.5332229,0.9406949,0.9306796
17,radius=0.83902633,0.17865664,0.16023701
17,radius=0.4896844,0.7651811,0.55524945
17,radius=0.59050065,0.12156123,0.09840423
17,radius=0.3624884,0.63829225,0.5741506
17,radius=0.38423854,0.6295118,0.95016634
17,radius=0.16286641,0.8092581,0.86607534
17,radius=0.44601667,0.7580014,0.89028853
17,radius=0.75323534,0.93364483,0.21088243
17,radius=0.68904173,0.21319175,0.92119634
17,radius=0.835658,0.061985612,0.08091754
17,radius=0.79835844,0.7449292,0.8777113
17,radius=0.11332679,0.36884648,0.31922102
17,radius=0.13884228,0.028279841,0.45491648
17,radius=0.28747076,0.27190286,0.74479467
17,radius=0.08149481,0.61394155,0.81391335
17,radius=0.092148125,0.4082077,0.07255316
17,radius=0.47431856,0.3294714,0.8904529
17,radius=0.37946278,0.30880588,0.7449342
17,radius=0.09711075,0.5263693,0.059401393
17,radius=0.026288748,0.62713385,0.37861788
17,radius=0.7228185,0.66961783,0.78776
17,radius=0.18254048,0.06438726,0.34346694
17,radius=0.21429533,0.7649881,0.13414526
17,radius=0.2896064,0.7192502,0.44474208
17,radius=0.2290802,0.7235692,0.10415864
17,radius=0.9410875,0.12346274,0.017573833
17,radius=0.90085727,0.430591,0.5282043
17,radius=0.6908135,0.433672,0.83095354
17,radius=0.4888518,0.8983592,0.816301
17,radius=0.9832507,0.9669437,0.9666767
17,radius=0.5767594,0.6540902,0.9258886
17,radius=0.3532297,0.30326575,0.8210001
17,radius=0.44329077,0.25768113,0.7392143
17,radius=0.06211996,0.35787123,0.5462923
17,radius=0.045346558,0.7100497,0.720079
17,radius=0.99835026,0.86397034,0.80516934
17,radius=0.41853237,0.4885608,0.43877763
17,radius=0.49217904,0.195086,0.1926772
17,radius=0.39279854,0.9319233,0.31322062
17,radius=0.37116575,0.07774985,0.7763082
17,radius=0.20934886,0.6390472,0.36505318
17,radius=0.8954505,0.91441554,0.7764188
17,radius=0.73981696,0.111904204,0.091843605
18,radius=0.46638203,0.9404067,0.97340757
18,radius=0.53821963,0.13213342,0.17660773
18,radius=0.42074978,0.2937106,0.77502316
18,radius=0.41536623,0.96396416,0.92062414
18,radius=0.006775737,0.470963,0.5624958
18,radius=0.938097,0.9404712,0.058239937
18,radius=0.5466468,0.56463325,0.06881547
18,radius=0.8111631,0.24515158,0.23349917
18,radius=0.6501538,0.52758646,0.8413227
18,radius=0.1519323,0.07632899,0.145854
18,radius=0.4402855,0.9278536,0.13655442
18,radius=0.08832127,0.10915166,0.25636107
18,radius=0.009139061,0.88848317,0.23557538
18,radius=0.13498288,0.08414453,0.43360466
18,radius=0.4155236,0.613251,0.9864786
18,radius=0.13813865,0.096447825,0.8084907
18,radius=0.08775467,0.052473247,0.87615097
18,radius=0.79382676,0.2893309,0.39750183
18,radius=0.08991617,0.022409022,0.36675996
18,radius=0.5920967,0.64894235,0.5580185
18,radius=0.89152896,0.25486183,0.9524812
18,radius=0.47891605,0.909183,0.36373943
18,radius=0.65557516,0.17953837,0.6390496
18,radius=0.15046388,0.5958771,0.76207656
18,radius=0.47079343,0.99795043,0.8692243
18,radius=0.46383274,0.23353803,0.6570288
18,radius=0.88760525,0.8614384,0.8865097
18,radius=0.26719987,0.8886912,0.01252991
18,radius=0.47395104,0.67010635,0.31761628
18,radius=0.4004528,0.9648868,0.26312727
18,radius=0.43421793,0.5272602,0.7893082
18,radius=0.52599186,0.46816218,0.82206774
18,radius=0.83119696,0.44076055,0.34656072
18,radius=0.59123325,0.95589274,0.34325784
18,radius=0.040754914,0.50747776,0.9605911
18,radius=0.52351147,0.6484337,0.418716
18,radius=0.033843637,0.81852114,0.5623335
18,radius=0.43389452,0.30005115,0.9004466
18,radius=0.23622668,0.52056134,0.9809341
18,radius=0.2978884,0.79215354,0.5133382
18,radius=0.816324,0.9412805,0.8099354
18,radius=0.09819609,0.105431736,0.19259053
18,radius=0.2815779,0.1968286,0.52675015
18,radius=0.60473144,0.72053564,0.24898458
18,radius=0.50528765,0.7106397,0.5008629
18,radius=0.27699208,0.5708809,0.82232577
18,radius=0.51656955,0.74264216,0.9075039
18,radius=0.43591034,0.4401958,0.07697928
18,radius=0.16300142,0.40243286,0.105501294
18,radius=0.21138018,0.86937875,0.5018677
18,radius=0.61665505,0.37472445,0.32915473
18,radius=0.6182567,0.6104401,0.08572197
18,radius=0.13243282,0.9792375,0.9744289
18,radius=0.47895777,0.17698842,0.21870714
18,radius=0.19911587,0.5034379,0.03016901
18,radius=0.62522876,0.25254136,0.84701663
18,radius=0.072722256,0.33251774,0.38953292
18,radius=0.7208045,0.24242157,0.32649553
18,radius=0.012498617,0.51438326,0.5067605
18,radius=0.62367266,0.59551543,0.26340085
19,radius=0.8214649,0.8405974,0.97439384
19,radius=0.56171906,0.48176795,0.34002382
19,radius=0.83814156,0.6133777,0.7131538
19,radius=0.29071957,0.688071,0.2915641
19,radius=0.14968711,0.37598622,0.49405825
19,radius=0.98105687,0.6090479,0.82652634
19,radius=0.17589766,0.55326736,0.016532183
19,radius=0.5483493,0.3221683,0.12370491
19,radius=0.049762666,0.07776713,0.19260329
19,radius=0.72362477,0.661243,0.30213588
19,radius=0.2693975,0.9018011,0.36679202
19,radius=0.9339362,0.47088653,0.69414115
19,radius=0.09658712,0.7481753,0.81379306
19,radius=0.06409514,0.32114035,0.46100193
19,radius=0.36343163,0.8929122,0.93174446
19,radius=0.41604757,0.94118196,0.7812447
19,radius=0.084118605,0.48266947,0.3520915
19,radius=0.286049,0.53112465,0.48840904
19,radius=0.08019596,0.06092745,0.2671221
19,radius=0.2911719,0.093211114,0.5738861
19,radius=0.99000317,0.13257462,0.86044085
19,radius=0.35195285,0.6300591,0.043407023
19,radius=0.06748295,0.8333458,0.18604058
19,radius=0.8391772,0.09862524,0.009157956
19,radius=0.3022015,0.14530689,0.8333873
19,radius=0.80021524,0.38547498,0.12792009
19,radius=0.98875374,0.061378002,0.8345783
19,radius=0.33064735,0.34518605,0.83372504
19,radius=0.8837543,0.58688384,0.0750286
19,radius=0.9015405,0.16963804,0.20007485
19,radius=0.7896015,0.36070085,0.94260216
19,radius=0.97454387,0.21989185,0.100940645
19,radius=0.6617541,0.7019488,0.9197271
19,radius=0.25769305,0.84898734,0.03260058
19,radius=0.4446805,0.5390119,0.61124974
19,radius=0.40866715,0.9203793,0.19687164
19,radius=0.2661928,0.73291904,0.21665645
19,radius=0.4354146,0.384973,0.47046465
19,radius=0.42601603,0.4551059,0.17315811
19,radius=0.9133211,0.48370898,0.6730231
19,radius=0.088049054,0.81324166,0.43050903
19,radius=0.0655331,0.59549445,0.6446669
19,radius=0.5168219,0.008399069,0.9242949
19,radius=0.48780316,0.47747278,0.47705066
19,radius=0.02004844,0.21560991,0.4104306
19,radius=0.38059747,0.8368764,0.07495731
19,radius=0.70051694,0.07955134,0.8546179
19,radius=0.32160276,0.9120885,0.54965836
19,radius=0.756145,0.7042434,0.99470216
19,radius=0.05135238,0.5453984,0.90117824
19,radius=0.10539812,0.72289705,0.79818904
19,radius=0.5536294,0.84364426,0.990153
19,radius=0.99696696,0.0752241,0.353952
19,radius=0.6601105,0.055488408,0.6633387
19,radius=0.10112506,0.6999874,0.75308526
19,radius=0.8139165,0.8290684,0.9880788
19,radius=0.2001611,0.5190384,0.33173323
19,radius=0.3240227,0.9913311,0.28117102
19,radius=0.8903956,0.100245714,0.98064417
19,radius=0.13793796,0.15197086,0.73668504
20,radius=0.92322856,0.0708012,0.6785653
20,radius=0.4549393,0.87007326,0.04592997
20,radius=0.6896,0.99766177,0.5395797
20,radius=0.7395987,0.087672114,0.40327883
20,radius=0.7177229,0.5729524,0.80560404
20,radius=0.61512995,0.034879863,0.046508014
20,radius=0.65428007,0.5120226,0.25371736
20,radius=0.52051854,0.32305354,0.52095747
20,radius=0.17944342,0.17998588,0.9473738
20,radius=0.9138386,0.9305515,0.16379267
20,radius=0.85969454,0.5744867,0.8738202
20,radius=0.8955925,0.5486498,0.046172798
20,radius=0.3100633,0.34514296,0.83737165
20,radius=0.30175996,0.39246988,0.8830331
20,radius=0.8830004,0.50529534,0.24096042
20,radius=0.6952296,0.027342975,0.7830755
20,radius=0.5855716,0.2881384,0.47784323
20,radius=0.81197685,0.90935254,0.34718186
20,radius=0.65623075,0.6219866,0.17461818
20,radius=0.28507847,0.16023773,0.047808945
20,radius=0.09178746,0.9185523,0.18555284
