time,radius,x,y
12,radius=0.9604326,0.11826521,0.7771497
12,radius=0.8223181,0.34088606,0.855556
12,radius=0.80830884,0.5449537,0.7973348
12,radius=0.5573706,0.7423605,0.17323077
12,radius=0.9642441,0.15503132,0.34747982
12,radius=0.89006895,0.5577192,0.9708048
12,radius=0.94858545,0.66036683,0.85674644
12,radius=0.8564839,0.013714731,0.85452735
12,radius=0.3912192,0.6745679,0.53523934
12,radius=0.24029243,0.34840584,0.41931492
12,radius=0.28199118,0.07776302,0.924599
12,radius=0.91944534,0.67709935,0.6570971
12,radius=0.66416246,0.3714366,0.30861467
12,radius=0.20840919,0.14739394,0.38408893
12,radius=0.7544575,0.68981516,0.8179948
12,radius=0.37388605,0.676619,0.2889765
12,radius=0.34004438,0.029800296,0.7667627
12,radius=0.3381256,0.40592438,0.7993801
12,radius=0.68941885,0.7902512,0.09643251
12,radius=0.45962578,0.33096862,0.998364
12,radius=0.64132637,0.49134326,0.41184324
12,radius=0.6096531,0.114803314,0.23003626
12,radius=0.42318827,0.276605,0.30115706
12,radius=0.31623405,0.30318367,0.20814484
12,radius=0.7093704,0.4003771,0.74588686
12,radius=0.46155113,0.73315203,0.09953165
12,radius=0.33865088,0.2018835,0.9294782
12,radius=0.9734409,0.2327295,0.8371899
12,radius=0.71174634,0.5445345,0.9736401
12,radius=0.14766055,0.76401246,0.7799261
12,radius=0.739331,0.95365804,0.72441167
12,radius=0.77316105,0.16946328,0.96527517
12,radius=0.1558199,0.7902122,0.4105398
12,radius=0.6944782,0.22030103,0.19923335
12,radius=0.9697152,0.4253378,0.45422113
12,radius=0.7987929,0.5635192,0.47931004
12,radius=0.45953798,0.5472616,0.79319656
12,radius=0.3976032,0.49326766,0.9198755
12,radius=0.18077302,0.22358358,0.86418146
12,radius=0.9635378,0.6923271,0.10278404
12,radius=0.69921684,0.3570671,0.2683953
12,radius=0.7398607,0.19084257,0.33138508
12,radius=0.315237,0.4398957,0.5027678
12,radius=0.46573335,0.402206,0.11049551
12,radius=0.42012662,0.09869897,0.20523566
12,radius=0.57153726,0.85992175,0.21352768
12,radius=0.7580683,0.18714195,0.98951644
12,radius=0.15345609,0.3731119,0.34111255
12,radius=0.8699007,0.7627564,0.8025652
12,radius=0.7798835,0.8840107,0.5416533
12,radius=0.7857293,0.7688491,0.3193785
12,radius=0.047655284,0.6063462,0.28723592
12,radius=0.14277512,0.11218125,0.52863765
12,radius=0.82757217,0.47934884,0.9003197
12,radius=0.43483776,0.48800093,0.5402596
12,radius=0.49442494,0.92092925,0.9345446
12,radius=0.6342748,0.4909445,0.8696445
12,radius=0.96692526,0.5566803,0.16692114
12,radius=0.78732604,0.11228335,0.6327356
12,radius=0.5911917,0.21884882,0.17834568
12,radius=0.26546037,0.75919473,0.42549324
12,radius=0.5691152,0.21460491,0.44392145
12,radius=0.38555288,0.46547794,0.43416893
12,radius=0.14393216,0.54583,0.5293379
12,radius=0.99186766,0.82818204,0.6813864
12,radius=0.4477331,0.9606928,0.32294118
12,radius=0.606499,0.5032001,0.7385002
12,radius=0.24527287,0.2953385,0.06442255
13,radius=0.9928928,0.4941337,0.022345126
13,radius=0.8318679,0.42952305,0.2523167
13,radius=0.80361867,0.3071823,0.9944903
13,radius=0.085591674,0.79153574,0.40540278
13,radius=0.25347936,0.32434022,0.6760648
13,radius=0.86972713,0.14808667,0.9022227
13,radius=0.8182311,0.094971,0.8125204
13,radius=0.36339313,0.009921193,0.24272019
13,radius=0.31654435,0.053340435,0.27033246
13,radius=0.44141114,0.41318953,0.11316478
13,radius=0.44011045,0.35827905,0.9678418
13,radius=0.46947163,0.2368995,0.8128222
13,radius=0.39619744,0.93289447,0.03848213
13,radius=0.10260868,0.9713593,0.65960056
13,radius=0.51756763,0.39928484,0.11974704
13,radius=0.16719776,0.5618946,0.8410328
13,radius=0.92187595,0.3575558,0.76155174
13,radius=0.7711098,0.59338707,0.31563383
13,radius=0.35983503,0.25223446,0.13559473
13,radius=0.21003562,0.5627139,0.4033538
13,radius=0.020481884,0.3053888,0.7438559
13,radius=0.9667308,0.38536584,0.74958795
13,radius=0.5165843,0.6054767,0.9458612
13,radius=0.46439546,0.1611427,0.86886555
13,radius=0.646378,0.6429325,0.1758886
13,radius=0.23739511,0.9249394,0.24240583
13,radius=0.08581805,0.6921118,0.6089412
13,radius=0.60833234,0.30305135,0.44182223
13,radius=0.63157237,0.33397692,0.14412582
13,radius=0.7142315,0.4815833,0.45529217
13,radius=0.8113058,0.37766546,0.10414404
13,radius=0.6200271,0.623428,0.9418513
13,radius=0.65553755,0.41568124,0.3104576
13,radius=0.6003856,0.39285403,0.26356405
13,radius=0.17998654,0.16326803,0.13079667
13,radius=0.30744928,0.22901183,0.30260617
13,radius=0.21590108,0.3703817,0.25679123
13,radius=0.6438059,0.21426278,0.10042423
13,radius=0.07128799,0.10189211,0.3582374
13,radius=0.85696924,0.4502328,0.039807558
13,radius=0.89212334,0.13824975,0.4863109
13,radius=0.4425013,0.45379186,0.55556875
13,radius=0.8232117,0.31534487,0.45143414
13,radius=0.6113427,0.47468054,0.96404415
13,radius=0.48053962,0.1302653,0.95230967
13,radius=0.059996963,0.3799935,0.8728194
13,radius=0.24028653,0.38237107,0.76751953
13,radius=0.078188,0.31794155,0.6265491
13,radius=0.30894178,0.84266037,0.9056485
13,radius=0.5266372,0.56388044,0.94634503
13,radius=0.49894422,0.93422306,0.7791229
13,radius=0.05495423,0.55282617,0.18138117
13,radius=0.25226057,0.90731204,0.5168472
13,radius=0.6160593,0.9100956,0.8688805
13,radius=0.8262583,0.2935825,0.10228342
13,radius=0.0059385896,0.5901099,0.42832816
13,radius=0.6297844,0.98616266,0.63955355
13,radius=0.9220495,0.054679453,0.71443135
13,radius=0.5048988,0.485354,0.9831108
13,radius=0.696042,0.36516863,0.030118465
13,radius=0.40251774,0.91461974,0.786517
13,radius=0.93489647,0.17954725,0.20339328
13,radius=0.25407666,0.8525316,0.3932619
13,radius=0.063904166,0.8643883,0.14723897
13,radius=0.46238917,0.9864252,0.73193836
13,radius=0.10349029,0.71383685,0.09533191
13,radius=0.46353525,0.3553921,0.5866391
13,radius=0.37747627,0.64895684,0.73526573
13,radius=0.54062325,0.552442,0.52678275
13,radius=0.9543297,0.67775184,0.46373856
13,radius=0.52250826,0.30538076,0.33727074
13,radius=0.5659655,0.07445419,0.34393054
13,radius=0.5100885,0.964313,0.30480504
13,radius=0.2652592,0.86544824,0.5421616
13,radius=0.5421191,0.28330755,0.7917802
13,radius=0.9558173,0.2322638,0.64437276
13,radius=0.9371272,0.8515179,0.30198902
13,radius=0.2134651,0.8718033,0.19084203
13,radius=0.868912,0.67129725,0.28171813
13,radius=0.3817355,0.26984704,0.90073097
13,radius=0.3954203,0.28186584,0.54308397
13,radius=0.84672433,0.5273593,0.5503673
13,radius=0.72693694,0.05516857,0.8257408
13,radius=0.20781559,0.9948181,0.8633551
13,radius=0.7028822,0.26017183,0.74502534
13,radius=0.2861833,0.422009,0.44127488
13,radius=0.20078403,0.55373836,0.85545444
13,radius=0.32419103,0.8928904,0.87179226
13,radius=0.21932733,0.49141508,0.024229944
13,radius=0.7394952,0.34862876,0.08775473
14,radius=0.055021763,0.044154704,0.18083268
14,radius=0.38301426,0.5638892,0.40950054
14,radius=0.53325653,0.35895884,0.5443217
14,radius=0.89806956,0.8361728,0.048932195
14,radius=0.35031945,0.8943391,0.06709236
14,radius=0.17777002,0.2082535,0.49333984
14,radius=0.5448545,0.2166481,0.5904024
14,radius=0.7780158,0.87952113,0.27987593
14,radius=0.51526725,0.6790436,0.8802729
14,radius=0.4953903,0.7701068,0.21358985
14,radius=0.773374,0.9616364,0.8072414
14,radius=0.91479063,0.10830319,0.20035648
14,radius=0.44977307,0.823788,0.35146385
14,radius=0.5404598,0.33668435,0.28363645
14,radius=0.017258406,0.7056322,0.28966153
14,radius=0.66513044,0.7901704,0.6887834
14,radius=0.05791986,0.98753715,0.11386877
14,radius=0.7690984,0.5218821,0.54442585
14,radius=0.21990591,0.8297193,0.7565145
14,radius=0.18145508,0.23560536,0.36146367
14,radius=0.980797,0.82743496,0.43514955
14,radius=0.16409892,0.4771837,0.48367006
14,radius=0.6072113,0.5833143,0.9455881
14,radius=0.8140757,0.024899721,0.5285306
14,radius=0.3676377,0.13754678,0.37809122
14,radius=0.71208185,0.4715345,0.34535986
14,radius=0.91381043,0.8202196,0.9943066
14,radius=0.59395295,0.7172507,0.28508776
14,radius=0.5906445,0.5543249,0.73494023
14,radius=0.16668093,0.9056101,0.23372066
14,radius=0.6137649,0.39533067,0.74764067
14,radius=0.5765416,0.4169566,0.36710948
14,radius=0.7194126,0.05598545,0.6332946
14,radius=0.053440332,0.10389632,0.5953516
14,radius=0.86180323,0.38705337,0.2935338
14,radius=0.4209357,0.014959097,0.55223066
14,radius=0.88977313,0.81280637,0.613251
14,radius=0.8491712,0.6016577,0.35444903
14,radius=0.65791094,0.2595411,0.8149135
14,radius=0.80935216,0.9724178,0.5302341
14,radius=0.78171366,0.49728703,0.74325013
14,radius=0.16056365,0.6563898,0.28362328
14,radius=0.1032573,0.8481695,0.44977617
14,radius=0.5129669,0.96445173,0.772612
14,radius=0.536216,0.34827822,0.2891785
14,radius=0.2028228,0.7797582,0.65612173
14,radius=0.5982716,0.763294,0.072579086
14,radius=0.39863253,0.65137494,0.82024926
14,radius=0.03765011,0.24710834,0.9381334
14,radius=0.71731037,0.5432474,0.06791335
14,radius=0.32010394,0.44272852,0.22878069
14,radius=0.9988152,0.93328863,0.017607331
14,radius=0.4349665,0.9362792,0.26207232
14,radius=0.80532914,0.26755607,0.49806988
14,radius=0.2295813,0.7333696,0.26925373
14,radius=0.4703219,0.71024734,0.3447314
14,radius=0.6113562,0.6567395,0.19143826
14,radius=0.7403488,0.3928542,0.1355843
14,radius=0.41682673,0.9971516,0.6137469
14,radius=0.6165636,0.8997429,0.038279176
14,radius=0.500223,0.74670047,0.75576633
14,radius=0.25959152,0.9468917,0.41695458
14,radius=0.56654286,0.3756405,0.015749633
14,radius=0.89808446,0.038175404,0.91227144
14,radius=0.31902385,0.7164444,0.28507757
14,radius=0.84378594,0.10504198,0.75266325
14,radius=0.27205747,0.9299869,0.37006497
14,radius=0.99615425,0.5424027,0.060461223
14,radius=0.0074397326,0.55697125,0.99728477
14,radius=0.14626288,0.06695598,0.967607
14,radius=0.46192825,0.9269971,0.5860269
14,radius=0.997993,0.7573617,0.17656076
14,radius=0.13998806,0.35739768,0.3144731
14,radius=0.7139685,0.47676694,0.9204613
14,radius=0.23144424,0.9554278,0.10240269
14,radius=0.84768486,0.43898153,0.4068668
14,radius=0.98498344,0.9828885,0.04324782
14,radius=0.9973604,0.1777528,0.7141575
14,radius=0.3478338,0.8263446,0.92526245
14,radius=0.5464289,0.7878903,0.15228546
14,radius=0.022995591,0.6220808,0.45672232
14,radius=0.026846528,0.92995304,0.46273994
14,radius=0.873379,0.19394809,0.4800135
14,radius=0.11621654,0.57535577,0.87294775
14,radius=0.36179453,0.4553318,0.36036748
14,radius=0.053124845,0.7142362,0.571862
14,radius=0.02278936,0.49448258,0.85780144
14,radius=0.47346294,0.10196954,0.8874659
14,radius=0.0062636137,0.7619436,0.9899721
14,radius=0.52954954,0.7043864,0.7384618
15,radius=0.29287255,0.25342166,0.55169404
15,radius=0.79621553,0.05652851,0.6717674
15,radius=0.7937523,0.191571,0.48112792
15,radius=0.3445722,0.4397632,0.3110878
15,radius=0.81153774,0.79778486,0.89600176
15,radius=0.87429404,0.9545957,0.737292
15,radius=0.7109816,0.6726812,0.83363867
15,radius=0.3245564,0.65060776,0.034906983
15,radius=0.53553367,0.253177,0.38411736
15,radius=0.46626693,0.5521204,0.7205425
15,radius=0.8726611,0.9327238,0.40278327
15,radius=0.1134727,0.060530305,0.63858557
15,radius=0.14997053,0.7374083,0.36445272
15,radius=0.08169705,0.61397713,0.087402165
15,radius=0.29473537,0.7281337,0.30193013
15,radius=0.56106985,0.5196035,0.7253704
15,radius=0.29901218,0.6770959,0.88779485
15,radius=0.64237624,0.25350738,0.51931673
15,radius=0.5818507,0.58881277,0.5128561
15,radius=0.46037203,0.3037669,0.10337418
15,radius=0.84278685,0.118136644,0.454517
15,radius=0.62131095,0.658606,0.8034318
15,radius=0.80884886,0.91945225,0.5053484
15,radius=0.47281247,0.4967286,0.80785316
15,radius=0.59582037,0.9026086,0.86352
15,radius=0.1829114,0.52233577,0.6500582
15,radius=0.31373656,0.8979457,0.034496665
15,radius=0.51762635,0.7599019,0.3424263
15,radius=0.7726919,0.043903828,0.15123534
15,radius=0.07706088,0.58166784,0.81839657
15,radius=0.4897176,0.8536483,0.032803893
15,radius=0.6707365,0.13736159,0.18902385
15,radius=0.8554442,0.48320055,0.35264713
15,radius=0.77266926,0.43027842,0.18784994
15,radius=0.28109485,0.10690266,0.41042656
15,radius=0.5581756,0.8705379,0.22438353
15,radius=0.003293395,0.51504827,0.8320711
15,radius=0.2454741,0.82877034,0.6163439
15,radius=0.15984577,0.15141761,0.4429493
15,radius=0.17029774,0.33435994,0.010095775
15,radius=0.22277951,0.43899208,0.032844424
15,radius=0.12918109,0.0032696128,0.8181134
15,radius=0.4655431,0.18482232,0.56776315
15,radius=0.78303194,0.7475547,0.3187248
15,radius=0.25197715,0.07331401,0.54247385
15,radius=0.8768618,0.73798734,0.7950406
15,radius=0.50701255,0.821474,0.8048983
15,radius=0.30297363,0.396384,0.65497637
15,radius=0.85390735,0.2860002,0.52040315
15,radius=0.7985387,0.43782496,0.02584356
15,radius=0.17254436,0.94618803,0.5654662
15,radius=0.3903278,0.6817584,0.7221851
15,radius=0.0018900037,0.5212132,0.4934749
15,radius=0.58815986,0.19409847,0.09860504
15,radius=0.696325,0.03818512,0.381989
15,radius=0.42812502,0.33973813,0.6738789
15,radius=0.23517692,0.77548856,0.790376
15,radius=0.33514422,0.33250654,0.44105238
15,radius=0.9486401,0.47077656,0.5829957
15,radius=0.052603006,0.97715324,0.84053975
15,radius=0.40058333,0.6895954,0.008700669
15,radius=0.24817842,0.9819805,0.42078626
15,radius=0.21979034,0.69308513,0.30438644
15,radius=0.027445793,0.4365452,0.30498558
15,radius=0.63067037,0.43688035,0.7314823
15,radius=0.97716933,0.0723204,0.24981475
15,radius=0.06290841,0.35374397,0.5691183
15,radius=0.7073286,0.08383036,0.94750106
15,radius=0.96884567,0.20871633,0.62572986
15,radius=0.68776983,0.4657057,0.7141626
15,radius=0.7562043,0.22072303,0.73354536
15,radius=0.9019417,0.57085955,0.23475403
15,radius=0.6859713,0.108529806,0.25213057
15,radius=0.9656422,0.9423093,0.8742556
15,radius=0.29468256,0.68327796,0.07390475
15,radius=0.3127371,0.93312645,0.28485584
15,radius=0.3629799,0.6882923,0.62800866
15,radius=0.35793012,0.7052555,0.14385086
15,radius=0.2760657,0.047935486,0.02253145
15,radius=0.79782295,0.55686295,0.41422164
15,radius=0.9827628,0.7002191,0.3470751
15,radius=0.40996468,0.32883155,0.8875117
15,radius=0.40335333,0.22625476,0.8348098
15,radius=0.9368486,0.9031253,0.12910748
15,radius=0.99725825,0.63097346,0.94857794
15,radius=0.54810935,0.45185965,0.1963914
15,radius=0.68189263,0.5830192,0.72092503
15,radius=0.8628914,0.26957685,0.14416617
15,radius=0.9491321,0.45956516,0.1211347
15,radius=0.07629281,0.49299133,0.3611471
16,radius=0.45992196,0.4561075,0.09580523
16,radius=0.76065904,0.06742883,0.0559119
16,radius=0.3010159,0.7091843,0.90866697
16,radius=0.016404927,0.550991,0.19806916
16,radius=0.1837408,0.62223244,0.4441648
16,radius=0.87200344,0.088662446,0.9538466
16,radius=0.38437468,0.294172,0.84272516
16,radius=0.0018678904,0.81805277,0.015585184
16,radius=0.951584,0.39971268,0.7251172
16,radius=0.54157645,0.42181468,0.075137556
16,radius=0.39316982,0.9299423,0.33230102
16,radius=0.6975728,0.23267084,0.38540727
16,radius=0.45216668,0.29993647,0.22776902
16,radius=0.5643578,0.2250992,0.23748434
16,radius=0.9159633,0.29886675,0.93241054
16,radius=0.52172786,0.29291785,0.5947968
16,radius=0.7342652,0.04723692,0.13034034
16,radius=0.38825107,0.36804336,0.7790618
16,radius=0.14927405,0.06894535,0.8682551
16,radius=0.25749594,0.72348857,0.93748534
16,radius=0.8429005,0.9270388,0.10354489
16,radius=0.8734125,0.6913922,0.63289165
16,radius=0.99784905,0.6977501,0.039479733
16,radius=0.929456,0.05950451,0.24126607
16,radius=0.473018,0.59254605,0.8845725
16,radius=0.5295294,0.016498446,0.3549453
16,radius=0.3966081,0.89795524,0.38124484
16,radius=0.5312258,0.48285437,0.21241927
16,radius=0.7249172,0.9532329,0.85865456
16,radius=0.7298056,0.9569377,0.79625386
16,radius=0.9085288,0.8522916,0.6977607
16,radius=0.18471885,0.61561495,0.05165553
16,radius=0.073277175,0.37550843,0.21708792
16,radius=0.33591765,0.084423125,0.22989738
16,radius=0.37365615,0.6488347,0.33723354
16,radius=0.20828283,0.01883328,0.7099129
16,radius=0.21674228,0.31470692,0.65155554
16,radius=0.7735698,0.92150676,0.04347509
16,radius=0.28765482,0.19387251,0.19198251
16,radius=0.15372181,0.11611438,0.18703371
16,radius=0.62896645,0.93852204,0.77997106
16,radius=0.7768243,0.53696376,0.9351646
16,radius=0.17484307,0.15563852,0.5863493
16,radius=0.8176871,0.4266554,0.9916346
16,radius=0.87792945,0.5500413,0.86110497
16,radius=0.033804893,0.3399508,0.9897566
16,radius=0.038309515,0.51375973,0.68234533
16,radius=0.70227075,0.41506946,0.6953231
16,radius=0.28327245,0.16289556,0.67303646
16,radius=0.6887438,0.56167316,0.12749845
16,radius=0.86323947,0.6115543,0.28506368
16,radius=0.28835762,0.055903852,0.95712084
16,radius=0.328265,0.39535928,0.32998204
16,radius=0.81710285,0.10592419,0.5149406
16,radius=0.5105771,0.41588825,0.98487645
16,radius=0.6732688,0.7764052,0.3522238
16,radius=0.6926071,0.6425238,0.9661406
16,radius=0.43247503,0.09189582,0.3893972
16,radius=0.35508806,0.026112556,0.7213932
16,radius=0.7257179,0.7359166,0.3101369
16,radius=0.50524163,0.948299,0.59358543
16,radius=0.50635505,0.8253799,0.89760536
16,radius=0.930126,0.49296814,0.30697936
16,radius=0.52474016,0.17529225,0.80720294
16,radius=0.7852565,0.058742642,0.5605299
16,radius=0.69422746,0.8610608,0.4895882
16,radius=0.17316651,0.22296637,0.58911514
16,radius=0.80804175,0.62272483,0.6334331
16,radius=0.31819206,0.20619738,0.20997494
16,radius=0.6327046,0.6740705,0.87984407
16,radius=0.7005569,0.7756908,0.56668633
16,radius=0.7765441,0.16813803,0.8885239
16,radius=0.85094,0.39544457,0.9271573
16,radius=0.5809751,0.5802593,0.81343675
16,radius=0.7529161,0.6921766,0.38296306
16,radius=0.4375195,0.45839226,0.29159296
16,radius=0.34907824,0.46844476,0.42459226
16,radius=0.9632882,0.44051284,0.8123565
16,radius=0.967058,0.21281588,0.09697461
16,radius=0.7547617,0.9584715,0.20742112
16,radius=0.6859814,0.37748086,0.04994154
16,radius=0.7746759,0.28558445,0.6700383
16,radius=0.16592932,0.8033176,0.056496263
16,radius=0.98121774,0.85490596,0.4021765
16,radius=0.98528016,0.7462906,0.11540836
16,radius=0.44604617,0.9068523,0.88592416
16,radius=0.6814502,0.36667895,0.55311006
16,radius=0.4323101,0.529174,0.20640975
16,radius=0.5510192,0.5280716,0.7857291
16,radius=0.3429821,0.19956386,0.14857066
17,radius=0.3794865,0.0061551332,0.10905379
17,radius=0.86987835,0.23915374,0.500192
17,radius=0.76485443,0.7689059,0.6814813
17,radius=0.8614299,0.5128201,0.21545339
17,radius=0.22942263,0.40497303,0.74262595
17,radius=0.25432914,0.24660003,0.4970684
17,radius=0.34200007,0.38935,0.4828689
17,radius=0.06032753,0.8808723,0.8866704
17,radius=0.6967307,0.2565623,0.1924901
17,radius=0.14115924,0.5380982,0.6599153
17,radius=0.88549256,0.8942276,0.2776894
17,radius=0.51627624,0.7158037,0.12265879
17,radius=0.29989767,0.6917391,0.71684664
17,radius=0.44260716,0.3634532,0.51514184
17,radius=0.086649895,0.9584011,0.3232808
17,radius=0.49272412,0.25720906,0.5276142
17,radius=0.40802532,0.34497726,0.41189617
17,radius=0.38568777,0.8867334,0.7182735
17,radius=0.19830865,0.2769614,0.4267512
17,radius=0.44142985,0.12489128,0.55417114
17,radius=0.05024731,0.2176736,0.38873148
17,radius=0.8433213,0.011753857,0.0063583255
17,radius=0.808538,0.611456,0.3322057
17,radius=0.100170374,0.42100143,0.43550622
17,radius=0.09025997,0.539541,0.8211704
17,radius=0.6434575,0.85891056,0.22673267
17,radius=0.8094447,0.8050665,0.119938016
17,radius=0.060917795,0.56120247,0.88690466
17,radius=0.84151876,0.96896356,0.7124806
17,radius=0.6823568,0.18197381,0.66414374
17,radius=0.19968146,0.8862608,0.017380238
17,radius=0.8393162,0.7867724,0.23912638
17,radius=0.48045707,0.75805104,0.23429084
17,radius=0.9284651,0.25624877,0.51571566
17,radius=0.42570978,0.64394945,0.08575785
17,radius=0.72468907,0.27401423,0.6562837
17,radius=0.876561,0.8588849,0.3309843
17,radius=0.17231607,0.3699199,0.75092965
17,radius=0.05058372,0.23468924,0.34295744
17,radius=0.75211567,0.09355676,0.13496655
17,radius=0.47370207,0.27519768,0.77100134
17,radius=0.82457316,0.92344505,0.980924
17,radius=0.21910775,0.09605485,0.31774896
17,radius=0.831705,0.57483596,0.40422493
17,radius=0.57307714,0.91397184,0.8230967
17,radius=0.46698868,0.12447417,0.07163799
17,radius=0.04066193,0.17139858,0.7807543
17,radius=0.44683343,0.041849494,0.5822997
17,radius=0.15259093,0.39406806,0.39792043
17,radius=0.85741633,0.36672455,0.5266312
17,radius=0.058628857,0.79065454,0.36282688
17,radius=0.92892545,0.34364754,0.28964514
17,radius=0.25058943,0.5882587,0.5274339
17,radius=0.9271275,0.031210065,0.5801963
17,radius=0.13792789,0.44981128,0.023098469
17,radius=0.4018559,0.09231305,0.77211076
17,radius=0.9054167,0.4595747,0.957597
17,radius=0.09300512,0.74974066,0.15639603
17,radius=0.6462638,0.7477477,0.36002094
17,radius=0.3191191,0.3246283,0.7158565
17,radius=0.8101187,0.08568901,0.95133173
17,radius=0.15453261,0.14808959,0.52603614
17,radius=0.7938062,0.29224765,0.7343184
17,radius=0.5808015,0.25031066,0.7087262
17,radius=0.7694163,0.7135325,0.9837001
17,radius=0.73106194,0.93596154,0.52683973
17,radius=0.5404843,0.0054966807,0.1797902
17,radius=0.48874712,0.46561837,0.4528482
17,radius=0.9613582,0.55223536,0.2511397
17,radius=0.8032019,0.55104697,0.48209572
17,radius=0.98713434,0.83091617,0.375149
17,radius=0.98512053,0.16912013,0.7009866
17,radius=0.058251143,0.58193076,0.9999431
17,radius=0.49725914,0.68505764,0.57407415
17,radius=0.5904769,0.86487734,0.21820945
17,radius=0.4142391,0.48621863,0.6748327
17,radius=0.7718468,0.449466,0.8413154
17,radius=0.94681364,0.13261819,0.9991714
17,radius=0.6333077,0.76510316,0.13530028
17,radius=0.37682015,0.50722295,0.23656434
17,radius=0.0994975,0.04451573,0.9935087
17,radius=0.39340985,0.89302874,0.08506632
17,radius=0.9382017,0.38823295,0.44816762
17,radius=0.52080023,0.38384962,0.99456966
17,radius=0.87612385,0.34024066,0.85482246
17,radius=0.7710663,0.12587446,0.0035281777
17,radius=0.9301923,0.8072847,0.35416263
17,radius=0.4791451,0.17135131,0.60853696
17,radius=0.5182721,0.7651205,0.34065413
17,radius=0.8382964,0.8917885,0.31766778
18,radius=0.21626198,0.62533504,0.82875025
18,radius=0.9190478,0.15051383,0.4455201
18,radius=0.76982665,0.8802529,0.6544368
18,radius=0.16460264,0.5016423,0.13633716
18,radius=0.38859415,0.3778941,0.38833058
18,radius=0.8991273,0.58385223,0.33393478
18,radius=0.056738198,0.9061142,0.028559327
18,radius=0.7946057,0.10839814,0.63203174
18,radius=0.9678311,0.3293048,0.18978804
18,radius=0.0019324422,0.17570013,0.5657523
18,radius=0.8401031,0.7367387,0.9474035
18,radius=0.9559853,0.098368585,0.40037644
18,radius=0.07573348,0.73102415,0.7351742
18,radius=0.47341907,0.28877497,0.47109574
18,radius=0.6717961,0.6065536,0.41871262
18,radius=0.37289262,0.79476947,0.6911508
18,radius=0.29057312,0.06693894,0.99150234
18,radius=0.68489784,0.029244602,0.1456809
18,radius=0.98731565,0.73710054,0.011987686
18,radius=0.27848428,0.012022734,0.13825983
18,radius=0.8866502,0.48849928,0.6611092
18,radius=0.86738944,0.04327035,0.37667203
18,radius=0.6296572,0.001891315,0.2946754
18,radius=0.53147614,0.51391816,0.29040897
18,radius=0.68166107,0.24378604,0.21403098
18,radius=0.6488147,0.67759305,0.8424101
18,radius=0.89061064,0.931364,0.29866064
18,radius=0.31796062,0.0771938,0.8392001
18,radius=0.91800725,0.45491272,0.71987563
18,radius=0.371076,0.88867027,0.94096005
18,radius=0.28556293,0.488757,0.37140143
18,radius=0.069309056,0.9723911,0.18258744
18,radius=0.27437055,0.84668607,0.68192655
18,radius=0.479779,0.69344705,0.924006
18,radius=0.12533289,0.06586695,0.21081328
18,radius=0.5874424,0.9778906,0.593363
18,radius=0.3983155,0.59773564,0.7519078
18,radius=0.7639214,0.6780518,0.4108038
18,radius=0.3015651,0.302458,0.6297142
18,radius=0.92202544,0.01963222,0.7328803
18,radius=0.9812372,0.47200727,0.6409496
18,radius=0.73278064,0.9710929,0.25844187
18,radius=0.57736725,0.9341251,0.88745826
18,radius=0.2951051,0.21039265,0.5722677
18,radius=0.24744284,0.6266005,0.0386613
18,radius=0.91829264,0.92020607,0.080687225
18,radius=0.8856633,0.08961797,0.17833996
18,radius=0.5566297,0.027737856,0.5789921
18,radius=0.10519415,0.7988035,0.50258696
18,radius=0.70861036,0.43035614,0.08372152
18,radius=0.54450804,0.56833106,0.9153681
18,radius=0.0027838945,0.9948627,0.7772658
18,radius=0.086693406,0.0025979877,0.22627366
18,radius=0.3868537,0.8982888,0.95297754
18,radius=0.058591068,0.26955515,0.802869
18,radius=0.3561663,0.9363288,0.5872538
18,radius=0.4856767,0.9490002,0.27420926
18,radius=0.16223687,0.9495079,0.1453321
18,radius=0.9934538,0.36423135,0.7827538
18,radius=0.73490036,0.39093953,0.14054126
18,radius=0.856775,0.41588503,0.27133662
18,radius=0.04211992,0.7141236,0.46372533
18,radius=0.78452617,0.103802264,0.86970633
18,radius=0.20356643,0.34324533,0.61741996
18,radius=0.76328015,0.9862877,0.9359461
18,radius=0.66576797,0.29967427,0.29987353
18,radius=0.8248142,0.5651308,0.6844383
18,radius=0.16350394,0.1469444,0.4742065
18,radius=0.5144495,0.4388513,0.07659447
18,radius=0.57578194,0.98823,0.49249625
18,radius=0.6076601,0.7105549,0.34779817
18,radius=0.29906636,0.4680608,0.75432247
18,radius=0.7069117,0.5837206,0.3622703
18,radius=0.5727424,0.7292798,0.66515523
18,radius=0.47605366,0.082534015,0.9300806
18,radius=0.929702,0.68049663,0.89295197
18,radius=0.9358873,0.1997816,0.9931757
18,radius=0.6233923,0.868499,0.96553075
18,radius=0.83598024,0.2969669,0.14939755
18,radius=0.5395349,0.35544986,0.028808355
18,radius=0.75147593,0.6370915,0.31694734
18,radius=0.47288173,0.06677872,0.8472478
18,radius=0.76358753,0.4014396,0.69235945
18,radius=0.5650696,0.05024934,0.18433988
18,radius=0.15572369,0.52840227,0.96850044
18,radius=0.45676827,0.7670425,0.4210965
18,radius=0.30677837,0.6370941,0.77335966
18,radius=0.550745,0.31923395,0.2334022
18,radius=0.94198734,0.31697023,0.57441986
18,radius=0.6875657,0.77340734,0.69392174
19,radius=0.33304155,0.8875906,0.76197284
19,radius=0.69896215,0.20471305,0.7212217
19,radius=0.4882387,0.23417395,0.9310901
