time,radius,x,y
20,radius=0.6225068,0.036682367,0.123104334
20,radius=0.6921567,0.87859726,0.73131454
20,radius=0.98234653,0.8075914,0.9543983
20,radius=0.8758763,0.9139961,0.60741824
20,radius=0.6479365,0.6400723,0.45252258
20,radius=0.7425858,0.4328891,0.2906546
20,radius=0.3245839,0.1460343,0.6560096
20,radius=0.5679256,0.57899344,0.34781182
20,radius=0.8752749,0.70281696,0.08248061
20,radius=0.39514542,0.12950426,0.8575626
20,radius=0.23197138,0.61883,0.8277573
20,radius=0.7218543,0.7216683,0.23014516
20,radius=0.77461106,0.68480414,0.2718798
20,radius=0.41072124,0.84861064,0.43591714
20,radius=0.4085561,0.18404698,0.9095709
20,radius=0.8586122,0.9756964,0.89745957
20,radius=0.4003961,0.5787506,0.8806648
20,radius=0.7664332,0.74571395,0.75739413
20,radius=0.19410169,0.26085126,0.33855927
20,radius=0.48900807,0.74625874,0.4709078
21,radius=0.660858,0.46598643,0.8745322
21,radius=0.7537728,0.46019322,0.1504314
21,radius=0.63128734,0.3359514,0.8817502
21,radius=0.80223316,0.6579094,0.09356809
21,radius=0.72600085,0.41878378,0.03470224
21,radius=0.45789713,0.2722602,0.6746409
21,radius=0.25463557,0.45256197,0.19563061
21,radius=0.08852172,0.12560773,0.7691554
21,radius=0.14261347,0.44737595,0.49452877
21,radius=0.052515626,0.6757083,0.8084419
21,radius=0.28775203,0.1048637,0.0068053603
21,radius=0.60783523,0.15784419,0.09303844
21,radius=0.8394086,0.8707151,0.13055134
21,radius=0.053613544,0.45431805,0.61939496
21,radius=0.53954834,0.014272869,0.9541202
21,radius=0.45351595,0.15470779,0.25462794
21,radius=0.9585649,0.0878045,0.38990247
21,radius=0.6244714,0.47364873,0.80084956
21,radius=0.40956885,0.3216874,0.6781213
21,radius=0.21122724,0.63336325,0.14571857
21,radius=0.84642714,0.2592811,0.8123039
21,radius=0.4162956,0.99918747,0.45365524
21,radius=0.46800447,0.55234027,0.41171354
21,radius=0.32663012,0.9522919,0.7044897
21,radius=0.16635734,0.13240325,0.8041081
21,radius=0.92908216,0.18251276,0.3842892
21,radius=0.013685524,0.67486554,0.85365564
21,radius=0.1426118,0.5132693,0.95992666
21,radius=0.64696485,0.58268195,0.9149372
21,radius=0.56980103,0.9389321,0.35516763
22,radius=0.3825053,0.36733443,0.382191
22,radius=0.59898776,0.19955087,0.39788938
22,radius=0.85461116,0.14132428,0.33435464
22,radius=0.5613841,0.8312375,0.25657427
22,radius=0.7028615,0.7851048,0.34634477
22,radius=0.18411118,0.34069216,0.722918
22,radius=0.054483473,0.61361176,0.07077193
22,radius=0.25840133,0.30991614,0.13722634
22,radius=0.4117105,0.31890953,0.9432405
22,radius=0.5603042,0.32969087,0.70533097
22,radius=0.5819059,0.74801105,0.81211543
22,radius=0.5455404,0.047768295,0.84065443
22,radius=0.59239715,0.32207048,0.15044653
22,radius=0.48060888,0.026796639,0.2815078
22,radius=0.776329,0.5539201,0.726443
22,radius=0.43288827,0.13655794,0.33359838
22,radius=0.20661658,0.5163657,0.11071485
22,radius=0.62104154,0.42261273,0.9562306
22,radius=0.9244168,0.8968424,0.5242806
22,radius=0.29164982,0.68740064,0.8204398
22,radius=0.6524816,0.24511802,0.2433253
22,radius=0.94580257,0.8087267,0.98648214
22,radius=0.13351011,0.861845,0.20822072
22,radius=0.27661467,0.43480825,0.31394994
22,radius=0.54620004,0.72954607,0.6180785
22,radius=0.23732036,0.0031446218,0.068451524
22,radius=0.10018158,0.13253605,0.83715403
22,radius=0.8257681,0.6816276,0.26540613
22,radius=0.0781014,0.76045793,0.8170984
22,radius=0.78187007,0.18034732,0.34873766
23,radius=0.08962238,0.6830778,0.15995419
23,radius=0.6226859,0.9736223,0.20745134
23,radius=0.9413947,0.4325292,0.84917784
23,radius=0.97014064,0.5117673,0.90037054
23,radius=0.45826238,0.9963499,0.44605637
23,radius=0.967638,0.3803159,0.96685797
23,radius=0.015294611,0.6792654,0.14368236
23,radius=0.2717734,0.64191276,0.17274505
23,radius=0.5660864,0.7416736,0.83959675
23,radius=0.11581111,0.15186769,0.9456239
23,radius=0.003632903,0.59728503,0.38370192
23,radius=0.63666135,0.10391343,0.22948146
23,radius=0.4470445,0.9736559,0.17674094
23,radius=0.01575625,0.098752916,0.3167246
23,radius=0.1471048,0.9562936,0.08513516
23,radius=0.39739233,0.46461076,0.07020265
23,radius=0.29250675,0.42340666,0.9687786
23,radius=0.49169022,0.004322171,0.5636038
23,radius=0.36863023,0.119870245,0.5878022
23,radius=0.34567267,0.42367572,0.36118
23,radius=0.25006145,0.81740236,0.93547285
23,radius=0.27401894,0.31502217,0.10146707
23,radius=0.7284266,0.7088776,0.6694869
23,radius=0.8995715,0.033577025,0.21375614
23,radius=0.5168596,0.9615474,0.8485815
23,radius=0.7520949,0.5330014,0.8695738
23,radius=0.58034784,0.94488996,0.6290629
23,radius=0.24103993,0.37385327,0.21439159
23,radius=0.24494952,0.6227481,0.172261
23,radius=0.06618351,0.89407796,0.6343578
24,radius=0.30626565,0.47456425,0.039954484
24,radius=0.73931706,0.50567806,0.28935546
24,radius=0.18905896,0.524936,0.1651699
24,radius=0.6015475,0.9343642,0.89000255
24,radius=0.5629516,0.82300824,0.6163389
24,radius=0.41726786,0.6994308,0.43525702
24,radius=0.43843985,0.4794104,0.1527881
24,radius=0.98968905,0.80119115,0.31910956
24,radius=0.983472,0.1588887,0.0997231
24,radius=0.5013355,0.60361785,0.71122485
24,radius=0.63654894,0.62864804,0.09844297
24,radius=0.8748401,0.14623976,0.01152724
24,radius=0.09977406,0.8286207,0.34537905
24,radius=0.4611172,0.37424338,0.89445347
24,radius=0.16852796,0.22926849,0.47320348
24,radius=0.24786091,0.078321695,0.14653909
24,radius=0.28653175,0.6569059,0.33528942
24,radius=0.31712127,0.102325976,0.3991382
24,radius=0.061204135,0.012886286,0.7687589
24,radius=0.2935127,0.6500195,0.18737966
24,radius=0.01841408,0.87196827,0.78464705
24,radius=0.9033032,0.70024294,0.46015555
24,radius=0.3585096,0.8605299,0.086467445
24,radius=0.14821655,0.7211451,0.6309083
24,radius=0.113529384,0.82324195,0.25090408
24,radius=0.48402363,0.17540646,0.070886314
24,radius=0.57941824,0.2358324,0.22775626
24,radius=0.50354683,0.2670349,0.10892987
24,radius=0.56151307,0.058585227,0.16149342
24,radius=0.47652942,0.7594704,0.8574851
25,radius=0.4036963,0.34026897,0.23711538
25,radius=0.27672803,0.4330675,0.16276312
25,radius=0.18378115,0.21728432,0.9655731
25,radius=0.44110203,0.34924042,0.3452618
25,radius=0.374646,0.24552685,0.072212756
25,radius=0.12471455,0.49070656,0.17229593
25,radius=0.86098355,0.22715408,0.088825226
25,radius=0.6327011,0.32582092,0.6098959
25,radius=0.38682067,0.85519505,0.389894
25,radius=0.12753654,0.9691503,0.52479595
25,radius=0.20476365,0.083938956,0.11434615
25,radius=0.22075957,0.9845291,0.2579928
25,radius=0.55961716,0.30722225,0.8562482
25,radius=0.6927359,0.35295606,0.52686226
25,radius=0.37849712,0.12046754,0.5161666
25,radius=0.35494018,0.1332205,0.3931595
25,radius=0.74530023,0.81634855,0.4797879
25,radius=0.9253238,0.60980874,0.34312057
25,radius=0.35898918,0.5536851,0.5581786
25,radius=0.7614476,0.8362657,0.6333255
25,radius=0.20390385,0.31848913,0.71860176
25,radius=0.7728245,0.637528,0.9785967
25,radius=0.112146616,0.6513614,0.0023836493
25,radius=0.9901225,0.7048597,0.53942716
25,radius=0.97597736,0.9174708,0.060474396
25,radius=0.783014,0.63620275,0.18382013
25,radius=0.45017952,0.82081497,0.06036085
25,radius=0.4289834,0.083057106,0.6376181
25,radius=0.8320711,0.17077523,0.83507794
25,radius=0.6578846,0.92146057,0.8992511
26,radius=0.93785065,0.3832901,0.28665406
26,radius=0.6548392,0.4423576,0.9813191
26,radius=0.806604,0.52713734,0.96574587
26,radius=0.28002882,0.99889606,0.14317888
26,radius=0.27648705,0.9995781,0.49579006
26,radius=0.80382645,0.6067546,0.6004861
26,radius=0.15594333,0.91080457,0.6107308
26,radius=0.62274635,0.35686964,0.7753287
26,radius=0.21899629,0.8598851,0.3153103
26,radius=0.14503902,0.5986732,0.15961206
26,radius=0.7119656,0.6940998,0.44946212
26,radius=0.90278745,0.43852323,0.8201731
26,radius=0.9431197,0.6483461,0.58697593
26,radius=0.81051856,0.581295,0.34143
26,radius=0.82964987,0.5521131,0.015088677
26,radius=0.6787616,0.2621199,0.38247228
26,radius=0.6784989,0.2883436,0.22234029
26,radius=0.7144502,0.75443965,0.9046228
26,radius=0.8830599,0.665984,0.16177398
26,radius=0.56565684,0.81924164,0.9214511
26,radius=0.6484323,0.4015512,0.7592147
26,radius=0.42255682,0.75093436,0.96509117
26,radius=0.27222162,0.6016336,0.9643956
26,radius=0.43330365,0.8635771,0.7376993
26,radius=0.4173708,0.80550283,0.43265414
26,radius=0.5350042,0.19881648,0.3776735
26,radius=0.09229523,0.23513484,0.1042791
26,radius=0.98893076,0.1980921,0.9076995
26,radius=0.3975429,0.53299284,0.042468727
26,radius=0.09248811,0.4928835,0.9914594
27,radius=0.38884658,0.9806972,0.99123687
27,radius=0.67093146,0.98926145,0.97081363
27,radius=0.5546603,0.98718387,0.95338774
27,radius=0.46263856,0.36206543,0.6565711
27,radius=0.12926555,0.047234476,0.10750431
27,radius=0.6134348,0.08620173,0.7703118
27,radius=0.110503495,0.99641156,0.42702633
27,radius=0.8734982,0.5789312,0.48858583
27,radius=0.78762424,0.33109868,0.5546206
27,radius=0.85846496,0.22644442,0.54673994
27,radius=0.74206585,0.31292272,0.3453635
27,radius=0.414554,0.49121875,0.5649634
27,radius=0.933542,0.34627163,0.14874828
27,radius=0.7701548,0.90748185,0.7689668
27,radius=0.87936497,0.96637046,0.81872743
27,radius=0.9115355,0.85187775,0.7107058
27,radius=0.71652657,0.5277556,0.4860757
27,radius=0.921843,0.9528801,0.10952258
27,radius=0.75947934,0.7606222,0.88399035
27,radius=0.38829118,0.51127315,0.7991367
27,radius=0.9030191,0.7216929,0.27872622
27,radius=0.90044194,0.89775926,0.7346857
27,radius=0.6241724,0.64620906,0.8924194
27,radius=0.2025019,0.71381617,0.87574834
27,radius=0.1499322,0.20128429,0.2895491
27,radius=0.83227843,0.4903928,0.5399594
27,radius=0.21851313,0.5247667,0.6483724
27,radius=0.15503699,0.7398736,0.5078581
27,radius=0.53854966,0.6832178,0.97233075
27,radius=0.23824406,0.732578,0.7126282
28,radius=0.91682166,0.47302777,0.55392975
28,radius=0.8652195,0.750524,0.5782122
28,radius=0.988389,0.6681104,0.18072397
28,radius=0.9636884,0.5702134,0.23496157
28,radius=0.15043962,0.84411764,0.8277163
28,radius=0.1283989,0.40190214,0.5597484
28,radius=0.375746,0.21522498,0.54552454
28,radius=0.75339496,0.5675138,0.9213736
28,radius=0.39165628,0.60377216,0.56339574
28,radius=0.89601684,0.35979348,0.41857725
28,radius=0.41439265,0.118608415,0.29603428
28,radius=0.12208009,0.20999438,0.09124845
28,radius=0.7713292,0.09262836,0.14143664
28,radius=0.27195698,0.24521816,0.49058062
28,radius=0.17805356,0.71775573,0.9726047
28,radius=0.6950751,0.53352714,0.4935143
28,radius=0.33068526,0.9701666,0.9378599
28,radius=0.5650707,0.2410171,0.6917895
28,radius=0.048007727,0.013076425,0.4651065
28,radius=0.7744278,0.8841,0.6853463
28,radius=0.933678,0.6811132,0.6184549
28,radius=0.13634664,0.6184207,0.12637305
28,radius=0.16120815,0.4970917,0.22460586
28,radius=0.28608483,0.9599831,0.96951884
28,radius=0.6432499,0.71105534,0.082913876
28,radius=0.9668846,0.38781804,0.8558542
28,radius=0.69642746,0.62450266,0.40379792
28,radius=0.037433624,0.33401006,0.90998524
28,radius=0.69642055,0.03893441,0.1229105
28,radius=0.8739362,0.20460004,0.48550493
29,radius=0.69833344,0.88498193,0.23432428
29,radius=0.7403846,0.068005085,0.5284624
29,radius=0.26138633,0.70929974,0.6621297
29,radius=0.7945264,0.26048207,0.13460767
29,radius=0.68971914,0.84159565,0.5533801
29,radius=0.5748289,0.018414438,0.016652763
29,radius=0.023462713,0.9805818,0.21014792
29,radius=0.9640546,0.59862334,0.008907914
29,radius=0.995235,0.5515163,0.7428218
29,radius=0.81593066,0.16332734,0.022479594
29,radius=0.9774173,0.38130414,0.6568534
29,radius=0.3365566,0.6247604,0.7738832
29,radius=0.32701433,0.33606112,0.35522968
29,radius=0.15851033,0.71444505,0.95511776
29,radius=0.06186658,0.9923903,0.22227103
29,radius=0.1499266,0.5615267,0.31797904
29,radius=0.80008596,0.009020507,0.49619627
29,radius=0.45752662,0.41058075,0.73848933
29,radius=0.091602206,0.7103904,0.02900964
29,radius=0.9999669,0.52189463,0.8841137
29,radius=0.16787243,0.70264244,0.06903219
29,radius=0.01829958,0.1292175,0.5617265
29,radius=0.9842252,0.4288817,0.58455586
29,radius=0.9848753,0.52767295,0.9800167
29,radius=0.15287739,0.5383733,0.543787
29,radius=0.1301232,0.39164793,0.9828377
29,radius=0.7246576,0.97433186,0.80054617
29,radius=0.7134144,0.41786426,0.9726714
29,radius=0.84529454,0.15456879,0.079637766
29,radius=0.8947037,0.6871052,0.96047014
30,radius=0.1879701,0.11731207,0.8619943
30,radius=0.41591883,0.11765796,0.60539794
30,radius=0.23746526,0.20073378,0.43717504
30,radius=0.58661485,0.21022338,0.6757934
30,radius=0.67127603,0.45707864,0.25083768
30,radius=0.6348402,0.9957762,0.8104122
30,radius=0.63927096,0.6646976,0.5004784
30,radius=0.8107639,0.2956289,0.50249094
30,radius=0.8770371,0.87207335,0.66310155
30,radius=0.2616496,0.54126674,0.10789019
30,radius=0.47782278,0.399948,0.23620844
30,radius=0.28398365,0.35373127,0.34400052
30,radius=0.9589043,0.6887701,0.14192402
30,radius=0.31690675,0.75189143,0.36879987
30,radius=0.36161125,0.769035,0.65714484
30,radius=0.19588327,0.65240484,0.34423786
30,radius=0.3684246,0.82971215,0.064712346
30,radius=0.061249852,0.77618545,0.6090002
30,radius=0.12649947,0.21687853,0.3815034
30,radius=0.9922893,0.43130237,0.8662543
30,radius=0.18157244,0.3268429,0.055389583
30,radius=0.8763507,0.08459115,0.35380042
30,radius=0.3933215,0.8308684,0.6972638
30,radius=0.06643015,0.10336161,0.1641438
30,radius=0.7102836,0.88547873,0.27042568
30,radius=0.07387829,0.36827964,0.8639524
30,radius=0.75830597,0.09020597,0.19863987
30,radius=0.99901307,0.059180796,0.8230409
30,radius=0.35184747,0.12996477,0.9219681
30,radius=0.860046,0.40359408,0.21062237
31,radius=0.31614596,0.27201003,0.8263584
31,radius=0.63645524,0.69221574,0.3127582
31,radius=0.99131656,0.5562147,0.18566078
31,radius=0.09362459,0.024229169,0.015738606
31,radius=0.52317876,0.95212984,0.5030735
31,radius=0.38645947,0.76488894,0.8580302
31,radius=0.2699932,0.33911985,0.9572288
31,radius=0.7350388,0.43784314,0.2759921
31,radius=0.4731359,0.04372859,0.106178164
31,radius=0.030674458,0.8609079,0.42336828
31,radius=0.2971573,0.3436507,0.11359018
31,radius=0.2124657,0.6921847,0.3110898
31,radius=0.74504966,0.62322474,0.780965
31,radius=0.23301941,0.29302782,0.7154122
31,radius=0.003555715,0.10678834,0.005028665
31,radius=0.034844875,0.7411216,0.052524805
31,radius=0.6571148,0.48854434,0.6012159
31,radius=0.677103,0.13140959,0.31338573
31,radius=0.24795353,0.31808597,0.4738096
31,radius=0.65173256,0.0864346,0.12347698
31,radius=0.37320304,0.52317184,0.8548913
31,radius=0.45926052,0.067093074,0.8262421
31,radius=0.6785539,0.4651658,0.5712885
31,radius=0.3212942,0.35807526,0.04846418
31,radius=0.35423034,0.44179314,0.7050639
31,radius=0.8926785,0.3961658,0.8160266
31,radius=0.09100419,0.41772234,0.27199513
31,radius=0.8170253,0.17739505,0.1432023
31,radius=0.022047162,0.5113447,0.068710685
31,radius=0.7385457,0.19076455,0.4661557
32,radius=0.1576193,0.158396,0.86835694
32,radius=0.963321,0.828219,0.8692241
32,radius=0.96102977,0.76996166,0.43744147
32,radius=0.767093,0.79561836,0.4103284
32,radius=0.21439868,0.98059934,0.31713718
32,radius=0.9314803,0.59934425,0.91697073
32,radius=0.9136969,0.28467417,0.6091784
32,radius=0.86082894,0.3987919,0.44943857
32,radius=0.4067604,0.7244331,0.23524797
32,radius=0.46910053,0.73473096,0.7865971
32,radius=0.27163106,0.02413112,0.4056785
32,radius=0.18794751,0.72802204,0.8709289
32,radius=0.19374526,0.78672385,0.614199
32,radius=0.8431858,0.43664223,0.76587
32,radius=0.4794904,0.26503807,0.38561988
32,radius=0.615799,0.06052971,0.25217688
32,radius=0.8039612,0.9981221,0.33213753
32,radius=0.9994873,0.7473641,0.67713773
32,radius=0.88950884,0.3702352,0.61315167
32,radius=0.5444298,0.8493126,0.8390833
32,radius=0.9361811,0.5670872,0.2963978
32,radius=0.6041765,0.5698488,0.77453005
32,radius=0.10532445,0.805199,0.61855847
32,radius=0.6285312,0.0063156486,0.67580354
32,radius=0.096912205,0.96469915,0.4584998
32,radius=0.8594075,0.85979277,0.27351117
32,radius=0.045139253,0.34441775,0.9711705
32,radius=0.23014748,0.16221821,0.6740045
32,radius=0.7182272,0.86320215,0.07019651
32,radius=0.48021245,0.8072272,0.5542747
33,radius=0.90442187,0.2863018,0.64980966
33,radius=0.25611538,0.88569826,0.353478
33,radius=0.0070903897,0.5167048,0.3688317
33,radius=0.7864623,0.39871448,0.527407
33,radius=0.95254236,0.45173293,0.12460035
33,radius=0.69288,0.652777,0.15366721
33,radius=0.41304976,0.6500585,0.6536621
33,radius=0.6911334,0.9362263,0.5673423
33,radius=0.6425253,0.84715205,0.9601687
33,radius=0.29508668,0.02181989,0.070905924
33,radius=0.035875738,0.33961248,0.42238396
33,radius=0.30490303,0.8403065,0.8931607
33,radius=0.58486336,0.87493527,0.7690327
33,radius=0.93031454,0.73655826,0.98430026
33,radius=0.9245494,0.8853974,0.2422601
33,radius=0.47740114,0.8853134,0.9413653
33,radius=0.23831743,0.7052476,0.8704714
33,radius=0.10300535,0.6232921,0.5336205
33,radius=0.8146271,0.1882059,0.645885
33,radius=0.48393166,0.25716692,0.67119676
33,radius=0.13665777,0.34042764,0.5435347
33,radius=0.049588323,0.4254449,0.15179425
33,radius=0.48394853,0.509538,0.18782973
33,radius=0.70999414,0.5615621,0.1353141
33,radius=0.90388167,0.31700164,0.9107679
33,radius=0.58392376,0.58836925,0.91681165
33,radius=0.37163967,0.9334552,0.77735007
33,radius=0.64463574,0.8834569,0.554612
33,radius=0.010499299,0.14963132,0.6145026
33,radius=0.16596836,0.8264953,0.0070308447
34,radius=0.4317217,0.2754318,0.82056475
34,radius=0.29913396,0.84311914,0.63314396
34,radius=0.7253911,0.9319955,0.12787974
34,radius=0.33100498,0.6716889,0.44774884
34,radius=0.8418459,0.89773434,0.33684033
34,radius=0.19197255,0.39192337,0.46248776
34,radius=0.5441689,0.28417552,0.35618722
34,radius=0.84395534,0.37521464,0.25869626
34,radius=0.7730523,0.8498342,0.8065104
34,radius=0.9451427,0.94510186,0.2954098
34,radius=0.38007897,0.869533,0.32729733
34,radius=0.53422797,0.71788394,0.9689902
34,radius=0.27145898,0.9531423,0.4668851
34,radius=0.46219385,0.5496222,0.40374225
34,radius=0.9164877,0.76671576,0.5267688
34,radius=0.9232725,0.6704848,0.005401492
34,radius=0.77526796,0.10725373,0.44063753
34,radius=0.8902719,0.57401085,0.9153296
34,radius=0.021520555,0.24779326,0.6977106
34,radius=0.5692486,0.5219951,0.6782211
34,radius=0.83727896,0.10082036,0.8866071
34,radius=0.48909575,0.88985723,0.3572604
34,radius=0.012413919,0.16452211,0.7843411
34,radius=0.21628982,0.4284134,0.923894
34,radius=0.8606179,0.01402998,0.5842049
34,radius=0.97313416,0.5718478,0.8711095
34,radius=0.52320063,0.58585757,0.23074412
34,radius=0.6080813,0.77819246,0.28928995
34,radius=0.052803814,0.17745674,0.111065865
34,radius=0.9290757,0.06983626,0.17925614
35,radius=0.21544075,0.33581048,0.61953115
35,radius=0.6194832,0.5027263,0.7567664
35,radius=0.6817662,0.39066678,0.034433544
35,radius=0.6826251,0.39047098,0.5714989
35,radius=0.6980555,0.720989,0.8844512
35,radius=0.7715919,0.46800303,0.015140653
35,radius=0.7898646,0.61185926,0.5013127
35,radius=0.39925975,0.8200199,0.92064804
35,radius=0.9993419,0.30924702,0.82283545
35,radius=0.844676,0.9248477,0.6157442
35,radius=0.020744443,0.32943326,0.9330163
35,radius=0.54745114,0.52282906,0.45967507
35,radius=0.63740367,0.72964084,0.9688477
35,radius=0.5228486,0.71334374,0.30630636
35,radius=0.11712241,0.16850293,0.23377806
35,radius=0.82920337,0.43114883,0.0648306
35,radius=0.9428917,0.4708832,0.012059331
35,radius=0.20747465,0.074248075,0.49245542
35,radius=0.21513498,0.8017437,0.50078434
35,radius=0.31422782,0.768452,0.031671822
35,radius=0.91815597,0.9956115,0.3611375
35,radius=0.2403152,0.8802333,0.12994862
35,radius=0.30887973,0.09580672,0.5614015
35,radius=0.75353444,0.74720645,0.3056246
35,radius=0.36568463,0.7125174,0.7011521
35,radius=0.79402655,0.9541903,0.33613384
35,radius=0.5764391,0.9795458,0.9521995
35,radius=0.24256623,0.9959958,0.7138403
35,radius=0.8232391,0.62042713,0.2409355
35,radius=0.4811706,0.97316456,0.55340713
36,radius=0.34713274,0.19886541,0.8935457
36,radius=0.021864474,0.23850906,0.89216113
36,radius=0.3055045,0.10590136,0.199399
36,radius=0.16035318,0.77887547,0.67931306
36,radius=0.4729796,0.33206826,0.86888826
36,radius=0.70318776,0.42621648,0.94453114
36,radius=0.45455378,0.27848423,0.1909582
36,radius=0.15116584,0.5128928,0.79076236
36,radius=0.8489756,0.7396344,0.09676474
36,radius=0.59173954,0.5542853,0.25792944
36,radius=0.27086842,0.86191034,0.027546167
36,radius=0.6446833,0.21590424,0.92922586
36,radius=0.5453092,0.7256049,0.20982373
36,radius=0.036802232,0.21053928,0.34297282
36,radius=0.7932102,0.9252077,0.2748412
36,radius=0.8045978,0.8194213,0.017563403
36,radius=0.1975584,0.80093414,0.866102
36,radius=0.94212496,0.098355055,0.17552179
36,radius=0.37057173,0.39893985,0.17963052
36,radius=0.62924045,0.9655787,0.35449374
36,radius=0.47039223,0.98065525,0.59277725
36,radius=0.43895972,0.04686278,0.33384782
36,radius=0.70844185,0.51089627,0.40561152
36,radius=0.9655034,0.059415102,0.25824988
36,radius=0.35646993,0.93173397,0.27777147
36,radius=0.61469245,0.13464904,0.01235491
36,radius=0.7414407,0.7071733,0.13966995
36,radius=0.3094163,0.4869982,0.11271644
36,radius=0.043929517,0.454171,0.29252994
36,radius=0.81671125,0.99254614,0.26190257
37,radius=0.32116538,0.8340203,0.09243864
37,radius=0.9243959,0.21779567,0.33615422
37,radius=0.42157495,0.20405954,0.09308213
37,radius=0.5497546,0.72259766,0.632361
37,radius=0.7130711,0.32193846,0.098626375
37,radius=0.017101109,0.23525345,0.06206149
37,radius=0.90551245,0.8835104,0.86069083
37,radius=0.11587489,0.924085,0.48964173
37,radius=0.7341716,0.09708959,0.12599576
37,radius=0.052583814,0.13002592,0.52625823
37,radius=0.8128817,0.19570172,0.37376702
37,radius=0.4746524,0.3288262,0.42583483
37,radius=0.9463151,0.51327795,0.4473765
37,radius=0.02282691,0.12729049,0.49640858
37,radius=0.97234064,0.63931024,0.7014701
37,radius=0.6402201,0.76251584,0.561821
37,radius=0.28833228,0.018594563,0.88132113
37,radius=0.44872272,0.8846491,0.22138226
37,radius=0.6105483,0.23781466,0.12592006
37,radius=0.18993056,0.7712763,0.18678212
37,radius=0.48130894,0.5482022,0.92320085
37,radius=0.88082385,0.271491,0.42614222
37,radius=0.21563423,0.7999845,0.7279257
37,radius=0.36904585,0.7292558,0.29820454
37,radius=0.74963236,0.43960857,0.25802326
37,radius=0.79923934,0.029298544,0.7482955
37,radius=0.45675904,0.6819205,0.54983956
37,radius=0.04597044,0.833736,0.807349
37,radius=0.34632874,0.53682405,0.051627457
37,radius=0.36029893,0.9031387,0.029099762
38,radius=0.4258452,0.8132978,0.7109752
38,radius=0.9864708,0.23886317,0.91215414
38,radius=0.6915489,0.6346992,0.6852214
38,radius=0.4105577,0.27691734,0.055818617
38,radius=0.7964675,0.10042828,0.9688641
38,radius=0.08687627,0.8228413,0.84393495
38,radius=0.07272756,0.104286194,0.23387098
38,radius=0.2355414,0.010437071,0.357206
38,radius=0.04310739,0.20658612,0.5555467
38,radius=0.37448132,0.10169923,0.65400004
38,radius=0.624162,0.41792065,0.18886667
38,radius=0.009898722,0.89252806,0.58304125
38,radius=0.9996112,0.29084218,0.14263725
38,radius=0.93531173,0.64843553,0.21223968
38,radius=0.8703054,0.47331464,0.49529237
38,radius=0.015494466,0.2251733,0.26630437
38,radius=0.8949042,0.5269983,0.82905126
38,radius=0.68659127,0.5771081,0.8960474
38,radius=0.8686112,0.6894263,0.5036988
38,radius=0.3933761,0.15191752,0.85510767
38,radius=0.20173019,0.49659348,0.5176056
38,radius=0.74849904,0.24535435,0.34982312
38,radius=0.1931907,0.7468152,0.0146451
38,radius=0.12184352,0.90819323,0.09225899
38,radius=0.3826803,0.06271386,0.91228133
38,radius=0.6249053,0.11930925,0.3890559
38,radius=0.55288,0.60425186,0.6149764
38,radius=0.9318031,0.8957069,0.7243435
38,radius=0.8498139,0.6293858,0.5811439
38,radius=0.9347244,0.20668197,0.019195259
39,radius=0.66291666,0.58643365,0.65087426
39,radius=0.3051721,0.3296047,0.3271575
39,radius=0.9608499,0.991046,0.66544443
39,radius=0.0035306811,0.70351,0.17585695
39,radius=0.37245572,0.23107153,0.13699412
39,radius=0.042720973,0.39774394,0.79894406
39,radius=0.42813712,0.728032,0.401415
39,radius=0.6456295,0.26895982,0.3988759
39,radius=0.12410426,0.93816364,0.43303794
39,radius=0.4255345,0.7486068,0.4113682
39,radius=0.5807464,0.033776045,0.23366052
39,radius=0.6800296,0.3204245,0.9537404
39,radius=0.89488846,0.32187933,0.9178708
39,radius=0.8506364,0.5043861,0.83099467
39,radius=0.66320515,0.5172013,0.49069995
39,radius=0.5139563,0.74909216,0.10960746
39,radius=0.63736856,0.5145099,0.28780943
39,radius=0.93851346,0.02129674,0.14192128
39,radius=0.4499789,0.1971696,0.9006331
39,radius=0.7946736,0.5014066,0.37143898
39,radius=0.28229082,0.03123188,0.055971026
39,radius=0.17544329,0.9766605,0.7755136
39,radius=0.16455019,0.57508457,0.9144301
39,radius=0.554318,0.8884092,0.57433635
39,radius=0.26887882,0.8607467,0.9292248
39,radius=0.8609874,0.73580766,0.8007
39,radius=0.3290758,0.44511324,0.98979163
39,radius=0.7035879,0.53746736,0.02124238
39,radius=0.5051976,0.22379327,0.5471097
39,radius=0.7808858,0.32703698,0.0021562576
40,radius=0.28560412,0.4553736,0.8530381
40,radius=0.8261055,0.24909073,0.32569063
40,radius=0.034638226,0.12330091,0.22670859
40,radius=0.41835082,0.376714,0.8287884
40,radius=0.14433652,0.5436793,0.6594307
40,radius=0.6750191,0.3177274,0.98732424
40,radius=0.11680746,0.6327458,0.7008575
40,radius=0.09155744,0.73178124,0.40440226
40,radius=0.7855203,0.35832107,0.69012177
40,radius=0.087083995,0.18015623,0.0103315115
40,radius=0.09317368,0.7790468,0.80857426
40,radius=0.9951271,0.27498335,0.34945798
40,radius=0.13663065,0.52685815,0.71979135
40,radius=0.5089412,0.21744245,0.21019
40,radius=0.9680574,0.9318759,0.5193006
40,radius=0.5613712,0.51066893,0.04221344
40,radius=0.106713414,0.7678744,0.3699323
40,radius=0.31262523,0.44118297,0.94774294
40,radius=0.3611464,0.5001222,0.7772424
40,radius=0.073697686,0.3194244,0.18600571
40,radius=0.28944355,0.4091143,0.40300316
