time,radius,x,y
11,radius=0.19330561,0.7546992,0.9265653
11,radius=0.32861316,0.5351112,0.7819711
11,radius=0.21078849,0.26408684,0.071772456
11,radius=0.35719174,0.18620503,0.9634663
11,radius=0.15767926,0.57559484,0.82908094
11,radius=0.053361177,0.16058731,0.58596903
11,radius=0.30289888,0.83128935,0.43158513
11,radius=0.6448417,0.661802,0.3508935
11,radius=0.7079376,0.20195729,0.51107264
11,radius=0.37680948,0.10689473,0.82451314
11,radius=0.43670702,0.59535384,0.3544938
11,radius=0.59978616,0.03348553,0.20662922
11,radius=0.09861368,0.2353329,0.31095392
11,radius=0.51875234,0.9482414,0.5327521
11,radius=0.7966511,0.55338424,0.76985806
11,radius=0.20306909,0.7085982,0.04441482
11,radius=0.15647155,0.15527564,0.5729704
11,radius=0.8624576,0.40514272,0.7886839
11,radius=0.82212114,0.5738258,0.72554606
11,radius=0.3969221,0.44243133,0.9940776
11,radius=0.32645524,0.3171152,0.13617545
11,radius=0.6263583,0.9509681,0.7806863
11,radius=0.7177033,0.3900739,0.95732075
11,radius=0.7190508,0.34833527,0.105481625
11,radius=0.16345191,0.8031263,0.5086823
11,radius=0.5672596,0.02385366,0.33306527
11,radius=0.3594882,0.4308563,0.8111019
11,radius=0.9050622,0.91602,0.46835554
11,radius=0.99683076,0.05474621,0.58560884
11,radius=0.3977971,0.02347225,0.8789414
11,radius=0.43789512,0.5265643,0.82510847
11,radius=0.3649456,0.7030049,0.9039063
11,radius=0.38019443,0.28260142,0.55026317
11,radius=0.7813502,0.9882477,0.8210482
12,radius=0.1996755,0.113795996,0.12377775
12,radius=0.67197174,0.68678594,0.074836075
12,radius=0.46087986,0.8841747,0.29507184
12,radius=0.8837081,0.94925004,0.67027473
12,radius=0.37511688,0.82151854,0.7982272
12,radius=0.69558424,0.17664802,0.48193735
12,radius=0.018802643,0.86445063,0.6471796
12,radius=0.6295579,0.5650436,0.23691106
12,radius=0.6914362,0.8948105,0.046483874
12,radius=0.08179283,0.40055823,0.56641304
12,radius=0.0042726398,0.08275235,0.5427507
12,radius=0.93287915,0.52644175,0.5036803
12,radius=0.1456129,0.8042229,0.28810716
12,radius=0.79393166,0.37398845,0.13575506
12,radius=0.7464394,0.98934686,0.21052271
12,radius=0.9029707,0.64409965,0.48752105
12,radius=0.03956276,0.3182848,0.5154592
12,radius=0.5688909,0.9945619,0.11824256
12,radius=0.024844766,0.9506911,0.4963526
12,radius=0.41837275,0.5634351,0.8285779
12,radius=0.4417606,0.66976786,0.1000734
12,radius=0.23872703,0.9218987,0.64758104
12,radius=0.22056478,0.19762105,0.5955745
12,radius=0.45087487,0.14003628,0.31180698
12,radius=0.11967909,0.94270647,0.16431856
12,radius=0.33801073,0.5649179,0.35919005
12,radius=0.18034488,0.28564632,0.0071489215
12,radius=0.3698538,0.73417526,0.93759114
12,radius=0.48288846,0.28535414,0.71097535
12,radius=0.29786873,0.99883235,0.44209588
12,radius=0.55727977,0.21147114,0.07173973
12,radius=0.8092246,0.01593107,0.8249751
12,radius=0.39460218,0.27763075,0.0026310086
12,radius=0.32798445,0.24113429,0.82197875
12,radius=0.20509833,0.52403545,0.46238893
12,radius=0.14741611,0.28707284,0.79280025
12,radius=0.74143624,0.6177263,0.92611825
12,radius=0.31874067,0.7649086,0.23958308
12,radius=0.8932748,0.5484158,0.2697785
12,radius=0.47968775,0.7216384,0.5012053
12,radius=0.42160308,0.40249956,0.32805318
12,radius=0.17614776,0.58386755,0.42368728
12,radius=0.0060941577,0.07892382,0.41983694
12,radius=0.21917582,0.14879817,0.1238693
12,radius=0.11696398,0.555657,0.6762124
12,radius=0.46053654,0.79349566,0.012773514
12,radius=0.61643505,0.32512498,0.30720383
12,radius=0.45004272,0.44071537,0.8445739
12,radius=0.47248417,0.28630054,0.2952628
12,radius=0.92388695,0.3554036,0.06244719
12,radius=0.057245374,0.35210145,0.8732229
12,radius=0.65914476,0.4131776,0.074099064
12,radius=0.4077162,0.95254344,0.79831636
12,radius=0.027197778,0.84809285,0.578919
12,radius=0.8202017,0.94428885,0.22298342
12,radius=0.012233734,0.6331406,0.31845582
12,radius=0.44088143,0.9591609,0.9389035
12,radius=0.12490928,0.22935623,0.46922678
12,radius=0.8084661,0.55020404,0.0056324005
12,radius=0.42175096,0.18720758,0.60970604
12,radius=0.5007313,0.66765106,0.73909944
12,radius=0.19390339,0.6379053,0.007482171
12,radius=0.9722584,0.40228736,0.59077805
12,radius=0.015016317,0.37757868,0.4581834
12,radius=0.54030097,0.059036553,0.50341463
12,radius=0.5852083,0.35080767,0.52878153
12,radius=0.52249914,0.83023757,0.8982116
12,radius=0.47769207,0.3531161,0.3812623
12,radius=0.8274616,0.615983,0.84628445
12,radius=0.72180736,0.07710427,0.7084046
12,radius=0.9062787,0.3353067,0.087174535
12,radius=0.075820744,0.775734,0.29974163
12,radius=0.46925104,0.617481,0.5820364
12,radius=0.2498315,0.3465917,0.82779765
12,radius=0.7424674,0.91412497,0.11566663
12,radius=0.8928779,0.9860643,0.9186133
12,radius=0.10159916,0.5369503,0.73542535
12,radius=0.27622825,0.30811948,0.7192318
12,radius=0.9573813,0.020179331,0.042349875
12,radius=0.13290662,0.53387517,0.6840404
12,radius=0.7364318,0.2580474,0.81044203
12,radius=0.75643903,0.41764772,0.20094943
12,radius=0.47690856,0.14490002,0.38788635
12,radius=0.8980396,0.94149655,0.95172405
12,radius=0.1692748,0.36096215,0.13420856
12,radius=0.20275182,0.3284089,0.33144593
12,radius=0.3676052,0.36360997,0.5953271
12,radius=0.044076502,0.78290117,0.6418118
12,radius=0.6992975,0.25919718,0.69736433
12,radius=0.8992748,0.52134836,0.5270382
12,radius=0.16659588,0.008932471,0.7486202
12,radius=0.93115246,0.49431014,0.27978516
12,radius=0.9590288,0.69075215,0.61526006
12,radius=0.07371658,0.48300666,0.7871768
12,radius=0.98713285,0.44957966,0.014462411
12,radius=0.7321631,0.23835874,0.9284367
12,radius=0.5734066,0.18065935,0.6052474
12,radius=0.6895556,0.37143278,0.9775742
12,radius=0.5687329,0.41907573,0.4774943
12,radius=0.53813976,0.8739306,0.9595459
13,radius=0.8645062,0.091106236,0.7585789
13,radius=0.49429995,0.6018413,0.72187036
13,radius=0.63679886,0.015686572,0.37767768
13,radius=0.21335375,0.1464377,0.38134128
13,radius=0.7375546,0.7422782,0.88668966
13,radius=0.3696584,0.8617776,0.040100515
13,radius=0.77133065,0.8997567,0.7875479
13,radius=0.15184546,0.009363294,0.9612167
13,radius=0.44457597,0.24684721,0.6154593
13,radius=0.5960413,0.9421078,0.07328147
13,radius=0.02694428,0.8034277,0.6360527
13,radius=0.67240936,0.28771132,0.29496276
13,radius=0.40627575,0.9425021,0.41317207
13,radius=0.867415,0.2401964,0.06354636
13,radius=0.6548166,0.47476435,0.61935157
13,radius=0.8622393,0.75945497,0.3910097
13,radius=0.5758862,0.0657891,0.17865914
13,radius=0.75923985,0.37700212,0.41908866
13,radius=0.88085836,0.2472201,0.1238302
13,radius=0.63249224,0.6951247,0.9802019
13,radius=0.6492169,0.59940034,0.3557111
13,radius=0.73082745,0.7643865,0.7399601
13,radius=0.8942824,0.9249987,0.45083123
13,radius=0.35836506,0.15755111,0.11067259
13,radius=0.10019326,0.6685635,0.81735915
13,radius=0.4511159,0.4660638,0.471843
13,radius=0.7344214,0.69070554,0.96788687
13,radius=0.13808727,0.2728815,0.12353432
13,radius=0.2544906,0.5319273,0.6180668
13,radius=0.9246292,0.13478798,0.2701156
13,radius=0.19252384,0.9103959,0.7731066
13,radius=0.3349306,0.40437055,0.33697456
13,radius=0.34928727,0.69108593,0.59661406
13,radius=0.7586648,0.6375992,0.45442688
13,radius=0.73640805,0.6177037,0.367764
13,radius=0.086709976,0.019914687,0.0638504
13,radius=0.015688717,0.49217784,0.7427865
13,radius=0.2779439,0.3162226,0.17178226
13,radius=0.96020883,0.146496,0.2963633
13,radius=0.3562166,0.23647547,0.6812159
13,radius=0.76143324,0.3489651,0.15538597
13,radius=0.8530149,0.7110647,0.92805874
13,radius=0.863124,0.097522974,0.16421425
13,radius=0.2959624,0.26913613,0.30959302
13,radius=0.8963581,0.64995384,0.30289948
13,radius=0.66693115,0.9665965,0.34256035
13,radius=0.8710254,0.6752569,0.982344
13,radius=0.8882882,0.57617056,0.8047729
13,radius=0.42496008,0.7773391,0.43363917
13,radius=0.46383935,0.16704857,0.4106927
13,radius=0.4808976,0.6323693,0.4428367
13,radius=0.15842366,0.43764418,0.6344598
13,radius=0.89425397,0.9521072,0.19838202
13,radius=0.47516936,0.07992083,0.29346842
13,radius=0.57503414,0.18626541,0.69070816
13,radius=0.63899577,0.14406455,0.3344667
13,radius=0.11793655,0.80113494,0.471488
13,radius=0.43556648,0.43837816,0.9911045
13,radius=0.21135324,0.50935847,0.049357116
13,radius=0.06964725,0.31068397,0.50212777
13,radius=0.35839057,0.3265978,0.6589996
13,radius=0.22237134,0.12157506,0.98757577
13,radius=0.23657572,0.7862642,0.26552552
13,radius=0.65910465,0.026329935,0.18518639
13,radius=0.6169752,0.03782338,0.43405318
13,radius=0.3795197,0.7156109,0.5941515
13,radius=0.62567997,0.5301521,0.3784606
13,radius=0.21785706,0.3440717,0.41909146
13,radius=0.5128875,0.30765438,0.3576684
13,radius=0.42878383,0.70033646,0.77754825
13,radius=0.55624956,0.3697952,0.67039263
13,radius=0.42058694,0.8224838,0.020204127
13,radius=0.09605634,0.95055574,0.54009783
13,radius=0.09724903,0.32363886,0.47163814
13,radius=0.95914966,0.98048764,0.12718743
13,radius=0.6960054,0.5254583,0.38208693
13,radius=0.2863363,0.7336165,0.734771
13,radius=0.17813146,0.4320538,0.9642917
13,radius=0.5233924,0.21739537,0.9066388
13,radius=0.31955492,0.72705334,0.38137943
13,radius=0.32786632,0.15414417,0.69067603
13,radius=0.83019954,0.6333668,0.8809154
13,radius=0.79592746,0.90988743,0.87675166
13,radius=0.2376765,0.9842203,0.8727083
13,radius=0.23388821,0.712986,0.42389822
13,radius=0.4562235,0.10394269,0.49595082
13,radius=0.32615054,0.64016014,0.91881496
13,radius=0.7515107,0.71977854,0.041955233
13,radius=0.13549513,0.92966497,0.3059433
13,radius=0.48949438,0.72339934,0.7697866
13,radius=0.52675563,0.21858472,0.38324618
13,radius=0.18788809,0.7829315,0.8567064
13,radius=0.37148976,0.06690788,0.5532785
13,radius=0.17534852,0.54633313,0.29234034
13,radius=0.62065405,0.40062612,0.5051349
13,radius=0.0755319,0.9540418,0.37390816
13,radius=0.12144071,0.5255346,0.18394017
13,radius=0.83699405,0.6013977,0.6114885
13,radius=0.32838267,0.69421506,0.31804848
13,radius=0.5981656,0.1602819,0.96909004
14,radius=0.14457881,0.12870389,0.8133619
14,radius=0.65449315,0.4568149,0.367177
14,radius=0.54982513,0.93142474,0.6151156
14,radius=0.118347585,0.9249955,0.2796383
14,radius=0.17300916,0.4760651,0.62427187
14,radius=0.8709681,0.08225912,0.32741213
14,radius=0.70911324,0.37051564,0.57708794
14,radius=0.46371293,0.885544,0.12537014
14,radius=0.8491832,0.22993642,0.67302954
14,radius=0.26579005,0.42707044,0.7249776
14,radius=0.6826901,0.49334782,0.6606434
14,radius=0.105835915,0.60632664,0.8460817
14,radius=0.73918486,0.45550907,0.927634
14,radius=0.36103755,0.05648583,0.5422252
14,radius=0.1194666,0.24602884,0.12517887
14,radius=0.48678643,0.464424,0.7618905
14,radius=0.3577752,0.24127525,0.11178213
14,radius=0.48150498,0.92589915,0.0077830553
14,radius=0.49647748,0.3005898,0.21171916
14,radius=0.4473802,0.43316,0.5364549
14,radius=0.53460354,0.17011577,0.6510756
14,radius=0.56406754,0.40770072,0.4948848
14,radius=0.0476743,0.74385244,0.4177267
14,radius=0.5276376,0.75743264,0.32336283
14,radius=0.3691119,0.94735,0.2076236
14,radius=0.6165718,0.86132824,0.49678344
14,radius=0.56798434,0.041976452,0.32431507
14,radius=0.5503118,0.50287074,0.6365045
14,radius=0.39820927,0.5405796,0.4621104
14,radius=0.9495419,0.66494095,0.7517133
14,radius=0.16307801,0.89404213,0.20369262
14,radius=0.5770811,0.6373269,0.21404606
14,radius=0.41086602,0.8576682,0.659379
14,radius=0.8850838,0.48731798,0.19210029
14,radius=0.4150539,0.5514973,0.018593311
14,radius=0.9859395,0.47722006,0.21901721
14,radius=0.05321306,0.5964435,0.066384554
14,radius=0.9488533,0.9933951,0.85549366
14,radius=0.9135519,0.46866083,0.7536574
14,radius=0.9094728,0.997852,0.04418373
14,radius=0.89545715,0.10771817,0.88924706
14,radius=0.9019442,0.5183655,0.2736631
14,radius=0.22801071,0.107457995,0.36639833
14,radius=0.29336536,0.061562717,0.37514096
14,radius=0.0062719584,0.50892335,0.8327187
14,radius=0.4960121,0.7449221,0.8790134
14,radius=0.971666,0.23876023,0.6971104
14,radius=0.50080687,0.44032925,0.92066234
14,radius=0.68898726,0.62781113,0.5686818
14,radius=0.7097403,0.4168352,0.28333193
14,radius=0.91756815,0.8515983,0.97677153
14,radius=0.49149972,0.2144202,0.79737633
14,radius=0.8739421,0.82499033,0.10269523
14,radius=0.91760075,0.3198316,0.714182
14,radius=0.19188571,0.53545576,0.77300394
14,radius=0.85561925,0.8146184,0.20779544
14,radius=0.5892464,0.19303536,0.815864
14,radius=0.96936035,0.46724272,0.6821661
14,radius=0.39494866,0.9720662,0.3291654
14,radius=0.26714087,0.47533047,0.074436665
14,radius=0.91371846,0.8329758,0.724554
14,radius=0.33441633,0.8120631,0.01282984
14,radius=0.32511663,0.5407232,0.9027236
14,radius=0.5430827,0.99699354,0.28298026
14,radius=0.17613685,0.8124222,0.88821894
14,radius=0.14916259,0.1472289,0.5470898
14,radius=0.52827847,0.38105214,0.377666
14,radius=0.432961,0.53032696,0.28571582
14,radius=0.83873314,0.38157052,0.5357323
14,radius=0.3554119,0.7897838,0.10252112
14,radius=0.6245955,0.99233544,0.7026308
14,radius=0.4155295,0.12828875,0.9613932
14,radius=0.28399634,0.103899,0.23737985
14,radius=0.83754224,0.41921425,0.1253097
14,radius=0.71638805,0.2985521,0.5419161
14,radius=0.21896589,0.3345974,0.8043906
14,radius=0.5156899,0.70943654,0.6717028
14,radius=0.05645895,0.16205835,0.95169246
14,radius=0.83357626,0.3398956,0.48009205
14,radius=0.99923825,0.3452444,0.0070504546
14,radius=0.8501858,0.83383214,0.30669552
14,radius=0.6875343,0.8997376,0.7626872
14,radius=0.48697042,0.42814255,0.6115638
14,radius=0.27447367,0.780817,0.6332232
14,radius=0.8848727,0.9217547,0.70083606
14,radius=0.042119324,0.3996269,0.3531531
14,radius=0.87045467,0.83521247,0.9024186
14,radius=0.9076763,0.8163003,0.48447657
14,radius=0.11793667,0.6759389,0.43282235
14,radius=0.9796265,0.41523492,0.36387324
14,radius=0.9606197,0.2788129,0.22094482
14,radius=0.91488373,0.039345443,0.10591924
14,radius=0.39907187,0.67288154,0.6758328
14,radius=0.7880264,0.41395885,0.9334599
14,radius=0.82091916,0.5803034,0.89239585
14,radius=0.33148593,0.640157,0.6358864
14,radius=0.11383873,0.46407408,0.6631387
14,radius=0.36024868,0.22352612,0.027363658
14,radius=0.42559165,0.64881724,0.3993383
14,radius=0.14848316,0.30292517,0.38943708
15,radius=0.4689197,0.37806952,0.35320038
15,radius=0.025910735,0.3434131,0.20937479
15,radius=0.828762,0.37641257,0.87388307
15,radius=0.827181,0.42336822,0.5746968
15,radius=0.50958794,0.18926442,0.6326309
15,radius=0.11163968,0.5201463,0.49280435
15,radius=0.41988593,0.6561762,0.37399346
15,radius=0.37561905,0.026949286,0.83144194
15,radius=0.98692393,0.98819345,0.658367
15,radius=0.8693559,0.67664665,0.08017421
15,radius=0.28273422,0.540298,0.4490772
15,radius=0.68268025,0.6082902,0.14951205
15,radius=0.57394534,0.5829996,0.6754675
15,radius=0.9609766,0.688425,0.4687119
15,radius=0.72517407,0.8607362,0.57076013
15,radius=0.2048142,0.19772494,0.19121432
15,radius=0.43972754,0.24397379,0.18356234
15,radius=0.5900847,0.11436212,0.15366638
15,radius=0.06386864,0.04425013,0.5813817
15,radius=0.87486255,0.76817536,0.741874
15,radius=0.70055836,0.75843704,0.24901807
15,radius=0.2718575,0.6818456,0.014022052
15,radius=0.7831214,0.20741963,0.10900968
15,radius=0.76119304,0.2976833,0.62339497
15,radius=0.19503605,0.90734714,0.47285032
15,radius=0.96852654,0.43255508,0.056238234
15,radius=0.16185689,0.3555296,0.16141796
15,radius=0.2448085,0.11357182,0.48229504
15,radius=0.8944711,0.63578194,0.88402313
15,radius=0.37467098,0.6162331,0.18464434
15,radius=0.6301495,0.09031534,0.05794388
15,radius=0.5304613,0.5274602,0.66778594
15,radius=0.032290816,0.9119125,0.3210199
15,radius=0.49708045,0.92363375,0.21752816
15,radius=0.87437356,0.057146907,0.03197074
15,radius=0.48009002,0.032476664,0.570456
15,radius=0.5840652,0.31032836,0.061811864
15,radius=0.60069925,0.29156303,0.22835356
15,radius=0.91369736,0.33130282,0.5576744
15,radius=0.33977383,0.505983,0.15211725
15,radius=0.030800045,0.7673687,0.7051806
15,radius=0.019855678,0.66069955,0.09182632
15,radius=0.17750043,0.69324905,0.73140746
15,radius=0.38286233,0.36579877,0.5532207
15,radius=0.29170018,0.27458405,0.53325385
15,radius=0.056535184,0.76073194,0.7189466
15,radius=0.7274637,0.5213595,0.3013438
15,radius=0.25438035,0.18501395,0.56611824
15,radius=0.38997686,0.77210885,0.7814375
15,radius=0.10818833,0.19919914,0.22237599
15,radius=0.6905427,0.9437425,0.29130596
15,radius=0.55197775,0.14661348,0.9699271
15,radius=0.30962664,0.43144578,0.6898969
15,radius=0.5491772,0.9740501,0.24641943
15,radius=0.24762899,0.15459007,0.6304596
15,radius=0.07773119,0.9777752,0.6547785
15,radius=0.7774787,0.366215,0.7394625
15,radius=0.60452074,0.5710195,0.99204975
15,radius=0.002174437,0.98993766,0.97607607
15,radius=0.13851398,0.75520474,0.64812714
15,radius=0.45011175,0.55342436,0.7102823
15,radius=0.23354858,0.27298635,0.3684559
15,radius=0.6249842,0.1574859,0.6199989
15,radius=0.14031386,0.6244521,0.48125625
15,radius=0.45827007,0.094794154,0.8165658
15,radius=0.72523755,0.3489499,0.99469787
15,radius=0.52426386,0.9691343,0.29083967
15,radius=0.62805617,0.98193,0.29720592
15,radius=0.14281696,0.5899889,0.13509524
15,radius=0.49657077,0.7264202,0.97871417
15,radius=0.15918028,0.18643081,0.015190303
15,radius=0.46581435,0.7792858,0.058524847
15,radius=0.4586056,0.2580409,0.3754139
15,radius=0.28981173,0.32603616,0.021032989
15,radius=0.032895207,0.17094868,0.36605924
15,radius=0.3657657,0.12373179,0.6303181
15,radius=0.20032156,0.94091845,0.049217463
15,radius=0.25305355,0.86613333,0.16634536
15,radius=0.44635135,0.055728257,0.21098399
15,radius=0.77526486,0.35962945,0.21623033
15,radius=0.3636583,0.39960712,0.6458252
15,radius=0.03911972,0.96470314,0.6812389
15,radius=0.64301497,0.101817966,0.9533801
15,radius=0.7717164,0.96765846,0.046837926
15,radius=0.4642849,0.4981225,0.16691989
15,radius=0.20854712,0.2854994,0.028869808
15,radius=0.9501557,0.8664309,0.63806933
15,radius=0.13066214,0.3467573,0.6553668
15,radius=0.035993874,0.3288055,0.52111757
15,radius=0.620044,0.22462475,0.68355936
15,radius=0.14379764,0.7364972,0.7368815
15,radius=0.8941714,0.3360474,0.92802685
15,radius=0.2800935,0.9117087,0.82834035
15,radius=0.7429337,0.8163077,0.75698555
15,radius=0.2988153,0.83301294,0.93590444
15,radius=0.32910895,0.9713792,0.14825833
15,radius=0.5743183,0.38486803,0.68326795
15,radius=0.64648885,0.6761703,0.7539438
15,radius=0.39623713,0.18650055,0.47740406
15,radius=0.11742121,0.7830604,0.8378795
16,radius=0.6739852,0.64141065,0.80559015
16,radius=0.05732,0.25653225,0.89684486
16,radius=0.83627915,0.9847708,0.05793637
16,radius=0.32833076,0.4626034,0.40389115
16,radius=0.57093686,0.56080985,0.95022386
16,radius=0.09598565,0.59297293,0.07513559
16,radius=0.43260658,0.2063579,0.9871726
16,radius=0.21595597,0.8264061,0.26401836
16,radius=0.66841316,0.14923155,0.15790558
16,radius=0.70118785,0.4010175,0.24227166
16,radius=0.9918393,0.5993992,0.28780472
16,radius=0.29899466,0.91378194,0.3290856
16,radius=0.3597595,0.40311772,0.25426406
16,radius=0.5385604,0.20811903,0.8617139
16,radius=0.45001954,0.34113944,0.9184297
16,radius=0.66374403,0.24908638,0.12882179
16,radius=0.716948,0.6885939,0.906274
16,radius=0.8685807,0.28712672,0.53726965
16,radius=0.24882078,0.002163589,0.98694056
16,radius=0.685798,0.0745582,0.7397554
16,radius=0.5411948,0.75173503,0.47286338
16,radius=0.0074200034,0.8070722,0.048832238
16,radius=0.919029,0.05154097,0.041987836
16,radius=0.51328194,0.11295527,0.5222878
16,radius=0.63193876,0.20214224,0.6314282
16,radius=0.13232356,0.37318426,0.2782114
16,radius=0.29849052,0.9245493,0.31311882
16,radius=0.046614468,0.39994067,0.0697844
16,radius=0.53608936,0.74061424,0.26585674
16,radius=0.5661693,0.5807511,0.36474317
16,radius=0.49989998,0.41912556,0.86709213
16,radius=0.69246674,0.06729007,0.86443144
16,radius=0.3288234,0.13654631,0.27668375
16,radius=0.056000352,0.6414168,0.5195258
16,radius=0.25726205,0.8010381,0.024272442
16,radius=0.07888222,0.08430606,0.3932935
16,radius=0.6095389,0.35905665,0.12820733
16,radius=0.20310622,0.10784513,0.9366405
16,radius=0.26762813,0.34203213,0.77611005
16,radius=0.36436856,0.23243785,0.6692487
16,radius=0.0837726,0.92635,0.83177257
16,radius=0.46408892,0.5759629,0.096331835
16,radius=0.12338048,0.89943784,0.10566121
16,radius=0.26106733,0.5292397,0.7379728
16,radius=0.22774494,0.7934931,0.4768132
16,radius=0.48910797,0.2576058,0.86998016
16,radius=0.7133909,0.23888558,0.45295537
16,radius=0.16010082,0.011563063,0.9559583
16,radius=0.40238076,0.26697922,0.45637417
16,radius=0.82035476,0.93663627,0.35530072
16,radius=0.91917,0.882179,0.422669
16,radius=0.019523203,0.11023551,0.57713664
16,radius=0.87569606,0.066953,0.8333081
16,radius=0.57532775,0.9166362,0.42244178
16,radius=0.7018702,0.46771544,0.71181947
16,radius=0.9099709,0.7222962,0.57784384
16,radius=0.9257648,0.7908918,0.2956341
16,radius=0.97960854,0.6781448,0.90177405
16,radius=0.4718175,0.6881946,0.07070708
16,radius=0.2525016,0.7318486,0.13181913
16,radius=0.10236639,0.43639666,0.34000862
16,radius=0.89590555,0.5500254,0.040809453
16,radius=0.9550967,0.42616165,0.50364566
16,radius=0.0039840937,0.9133651,0.77823514
16,radius=0.81703293,0.07042265,0.48312253
16,radius=0.5828173,0.3966921,0.88385874
16,radius=0.6694524,0.45801115,0.39155394
16,radius=0.008892536,0.43530935,0.025360227
16,radius=0.37360036,0.1770302,0.7611983
16,radius=0.18015492,0.18627226,0.15112281
16,radius=0.9391265,0.11662793,0.4725085
16,radius=0.83796954,0.17758173,0.9286766
16,radius=0.93143916,0.14919823,0.66359925
16,radius=0.0891915,0.061866224,0.81566507
16,radius=0.006824851,0.2764327,0.7670623
16,radius=0.053840518,0.6907692,0.46281523
16,radius=0.47008115,0.020418704,0.1307292
16,radius=0.8366951,0.83830017,0.18326896
16,radius=0.9292774,0.49617636,0.37253588
16,radius=0.59554195,0.3125916,0.2685883
16,radius=0.7776373,0.05106443,0.798617
16,radius=0.8812511,0.51144576,0.8920508
16,radius=0.30617,0.7777097,0.28651696
16,radius=0.95670414,0.9682645,0.45615226
16,radius=0.6687546,0.6196583,0.30946064
16,radius=0.44875562,0.6394607,0.8707561
16,radius=0.52281463,0.18584019,0.9382401
16,radius=0.878807,0.814587,0.54873234
16,radius=0.8253035,0.93129194,0.042407334
16,radius=0.040009618,0.2502309,0.16617823
16,radius=0.6638893,0.14734232,0.21302783
16,radius=0.20889747,0.73714834,0.68358797
16,radius=0.7908082,0.99006206,0.91234255
16,radius=0.015389144,0.08377874,0.39473033
16,radius=0.9548911,0.08766347,0.42709816
16,radius=0.43216604,0.9177209,0.7825569
16,radius=0.10599512,0.7193943,0.093658864
16,radius=0.2672956,0.50123227,0.84888667
16,radius=0.9324641,0.76267445,0.8471935
16,radius=0.7199707,0.19315392,0.35754067
17,radius=0.8114914,0.22987545,0.04379922
17,radius=0.83775735,0.009300113,0.7702472
17,radius=0.586567,0.8979804,0.6155655
17,radius=0.8799002,0.5688271,0.4081481
17,radius=0.52393085,0.18867153,0.9324811
17,radius=0.15768671,0.8569987,0.37078613
17,radius=0.5943966,0.9045358,0.8747271
17,radius=0.21762574,0.5171889,0.37966806
17,radius=0.910835,0.68138653,0.015706241
17,radius=0.4309401,0.8011517,0.70316786
17,radius=0.18889803,0.8922305,0.30404377
17,radius=0.90293586,0.83351904,0.069508016
17,radius=0.95556355,0.8543656,0.98179895
17,radius=0.1459496,0.6361311,0.59809434
17,radius=0.27170867,0.6721414,0.35237503
17,radius=0.36886877,0.8083194,0.30149287
17,radius=0.6238069,0.7850053,0.5011382
17,radius=0.31016475,0.6915237,0.23520625
17,radius=0.1990096,0.28805834,0.08296877
17,radius=0.11389965,0.31560403,0.8638752
17,radius=0.9364159,0.32084626,0.20971829
17,radius=0.92218196,0.74036914,0.92585474
17,radius=0.9112426,0.5511996,0.6212263
17,radius=0.6802555,0.062007964,0.82217324
17,radius=0.12768018,0.661632,0.25771284
17,radius=0.4183156,0.23841351,0.49863595
17,radius=0.5602969,0.40519738,0.45227522
17,radius=0.52309084,0.4176284,0.94497854
17,radius=0.71453977,0.7247161,0.83800423
17,radius=0.21202958,0.26189506,0.38049507
17,radius=0.5701317,0.9534263,0.42095715
17,radius=0.7399154,0.5250146,0.16876435
17,radius=0.9244705,0.6660986,0.42516142
17,radius=0.9521185,0.38565224,0.86139905
17,radius=6.5624714E-5,0.16527224,0.4297228
17,radius=0.39771813,0.17688352,0.89419985
17,radius=0.3735146,0.08298403,0.99420404
17,radius=0.5069516,0.7857671,0.53557014
17,radius=0.1379165,0.085457385,0.28452313
17,radius=0.22055268,0.4452414,0.37933326
17,radius=0.3317923,0.5914699,0.72039765
17,radius=0.6376786,0.88282055,0.5475755
17,radius=0.16818237,0.4543531,0.61699677
17,radius=0.78156126,0.48560053,0.430696
17,radius=0.21437192,0.081540704,0.60288644
17,radius=0.16261375,0.106306255,0.04206544
17,radius=0.57072735,0.020038724,0.19688064
17,radius=0.91353315,0.62776285,0.9577168
17,radius=0.86500555,0.91210705,0.9196655
17,radius=0.30699456,0.77286154,0.3608992
17,radius=0.18708801,0.10675335,0.5472654
17,radius=0.6284982,0.39391,0.07401806
17,radius=0.7052472,0.26688194,0.2695737
17,radius=0.15529895,0.46764702,0.7744278
17,radius=0.020517886,0.6808028,0.5646307
17,radius=0.47130448,0.5971031,0.23576635
17,radius=0.27002007,0.47732788,0.34587675
17,radius=0.31497014,0.70822334,0.332825
17,radius=0.23509079,0.81472796,0.7249303
17,radius=0.4607563,0.10722977,0.19620746
17,radius=0.082833886,0.1959827,0.21971256
17,radius=0.3078273,0.48430395,0.22095537
17,radius=0.20831788,0.043824434,0.49765176
17,radius=0.86519885,0.21228921,0.23015684
17,radius=0.20147955,0.2208187,0.29115993
17,radius=0.935076,0.60734284,0.47309268
17,radius=0.13739747,0.19548666,0.28490752
17,radius=0.27231616,0.03290963,0.40523475
17,radius=0.22194397,0.6119169,0.7388213
17,radius=0.12948745,0.69546014,0.21299845
17,radius=0.6648883,0.27027965,0.71726763
17,radius=0.23461318,0.9962448,0.520098
17,radius=0.62014663,0.5730237,0.11030942
17,radius=0.18919683,0.25800657,0.6259332
17,radius=0.3856268,0.39244574,0.5591286
17,radius=0.17621648,0.56787324,0.42527622
