time,radius,x,y
30,radius=0.8207394,0.18060559,0.5863413
30,radius=0.37143654,0.64586073,0.70563304
30,radius=0.33410257,0.28559643,0.97609353
30,radius=0.61219215,0.6064482,0.52152234
30,radius=0.6854091,0.47210985,0.1552149
30,radius=0.2304529,0.7003035,0.74421227
30,radius=0.33514673,0.536827,0.69337976
30,radius=0.85583144,0.6473405,0.7213207
30,radius=0.74693805,0.50911623,0.19657224
30,radius=0.47465563,0.10211855,0.31380957
31,radius=0.60951173,0.71984845,0.8111118
31,radius=0.6575293,0.25066662,0.3938011
31,radius=0.20931613,0.17130333,0.3567406
31,radius=0.040225863,0.13076138,0.76098263
31,radius=0.09845364,0.60668015,0.2899267
31,radius=0.13974512,0.23157597,0.07720125
31,radius=0.37053728,0.3882572,0.3348621
31,radius=0.35393393,0.61862946,0.7794303
31,radius=0.6229357,0.38078994,0.14562458
31,radius=0.7123838,0.15268546,0.1444667
31,radius=0.9111311,0.40106648,0.22222549
31,radius=0.18437046,0.3552413,0.88831633
31,radius=0.8936291,0.24024814,0.8569892
31,radius=0.6466645,0.953112,0.9156024
31,radius=0.46582633,0.3354494,0.68187124
31,radius=0.75285214,0.99602604,0.45297194
31,radius=0.55225587,0.93492943,0.60254383
31,radius=0.5362728,0.22037834,0.2454285
31,radius=0.336851,0.99407226,0.86878484
31,radius=0.7490134,0.0815804,0.5255103
32,radius=0.48991597,0.45146376,0.4580186
32,radius=0.7464867,0.5257204,0.9730155
32,radius=0.31163853,0.3734253,0.536078
32,radius=0.3700797,0.7783149,0.88300925
32,radius=0.9989535,0.13817906,0.30144554
32,radius=0.79265994,0.1888054,0.6420694
32,radius=0.54556566,0.46750402,0.15956175
32,radius=0.3419671,0.0040763617,0.24794239
32,radius=0.675864,0.1690579,0.8310025
32,radius=0.6316875,0.02460289,0.028222144
32,radius=0.2464627,0.20724648,0.11460698
32,radius=0.3714161,0.96286094,0.10316646
32,radius=0.64179397,0.24851471,0.66203225
32,radius=0.59164846,0.3923853,0.21634912
32,radius=0.50649256,0.9993727,0.2757727
32,radius=0.93697715,0.7649598,0.14370811
32,radius=0.23477888,0.39185655,0.7884767
32,radius=0.36814672,0.35348475,0.00161618
32,radius=0.094435334,0.71420527,0.86622113
32,radius=0.89673525,0.14786804,0.4836654
33,radius=0.4237219,0.5975641,0.81678736
33,radius=0.35218072,0.51482767,0.9028355
33,radius=0.9011346,0.76594126,0.08509302
33,radius=0.75334936,0.7455419,0.47705448
33,radius=0.9173237,0.7029622,0.23017395
33,radius=0.900363,0.15699899,0.60036105
33,radius=0.9414052,0.772355,0.745326
33,radius=0.20945996,0.6972027,0.9817598
33,radius=0.29741663,0.58059466,0.7935034
33,radius=0.3724745,0.64872956,0.52806556
33,radius=0.14477223,0.55716586,0.1119076
33,radius=0.8999035,0.09707916,0.09889412
33,radius=0.21656758,0.47155023,0.27942568
33,radius=0.019887686,0.10134882,0.038680613
33,radius=0.19137478,0.114940345,0.37360024
33,radius=0.67349404,0.018117905,0.50622743
33,radius=0.8086263,0.706954,0.33689296
33,radius=0.94168013,0.7166664,0.13574702
33,radius=0.3032146,0.56607926,0.7291434
33,radius=0.17190379,0.6568935,0.9790274
34,radius=0.613228,0.5762699,0.16224378
34,radius=0.8171989,0.7279463,0.2793486
34,radius=0.8366071,0.7803152,0.9281577
34,radius=0.29624635,0.15966225,0.66058916
34,radius=0.090771556,0.970873,0.6261308
34,radius=0.83529294,0.060242176,0.79995424
34,radius=0.4941429,0.6245213,0.7047066
34,radius=0.06597251,0.014699936,0.9892225
34,radius=0.8545849,0.86047626,0.8939238
34,radius=0.6575102,0.8343421,0.32118088
34,radius=0.49923712,0.59813213,0.29104948
34,radius=0.38468015,0.5030441,0.68895936
34,radius=0.17971069,0.113364995,0.2772194
34,radius=0.24364191,0.37117726,0.37878537
34,radius=0.95271504,0.55118716,0.01810795
34,radius=0.8282848,0.6379291,0.9318239
34,radius=0.74023134,0.097020626,0.54734266
34,radius=0.839405,0.8926411,0.8888023
34,radius=0.38164097,0.9576889,0.7586326
34,radius=0.08751428,0.078538895,0.89766455
35,radius=0.18668473,0.9121908,0.58083516
35,radius=0.7406751,0.8221555,0.9311635
35,radius=0.14200401,0.36777294,0.85973233
35,radius=0.06383395,0.022472143,0.022856295
35,radius=0.1570344,0.47119302,0.8945832
35,radius=0.8701317,0.8757036,0.12735522
35,radius=0.08318496,0.69968903,0.39847273
35,radius=0.5538559,0.8708582,0.53054816
35,radius=0.19357938,0.5612139,0.07268149
35,radius=0.2950737,0.33232814,0.3076232
35,radius=0.34593958,0.89053154,0.47870696
35,radius=0.75610924,0.116909444,0.85891736
35,radius=0.73234403,0.9482066,0.75420314
35,radius=0.31369376,0.3906051,0.25499976
35,radius=0.8455395,0.2578442,0.69075245
35,radius=0.9591672,0.43228513,0.24596393
35,radius=0.85291684,0.6615517,0.5043232
35,radius=0.12632626,0.2389006,0.29293752
35,radius=0.27805567,0.87751025,0.40588313
35,radius=0.09947175,0.9845426,0.92687356
36,radius=0.23275685,0.60276854,0.1862998
36,radius=0.20973128,0.5336824,0.78380024
36,radius=0.50166506,0.35562652,0.06037897
36,radius=0.617048,0.07154906,0.80967253
36,radius=0.45744616,0.819623,0.7982186
36,radius=0.116459966,0.74214786,0.42032737
36,radius=0.62750196,0.37082708,0.7199773
36,radius=0.8562948,0.7224362,0.3403545
36,radius=0.55750626,0.9187435,0.39389223
36,radius=0.1926021,0.04389882,0.8065126
36,radius=0.41571176,0.6828829,0.42214394
36,radius=0.47890127,0.23370188,0.7033089
36,radius=0.6926709,0.26695865,0.1691733
36,radius=0.8217071,0.22090977,0.4580984
36,radius=0.23050082,0.44842327,0.06752229
36,radius=0.6691796,0.9329614,0.48676068
36,radius=0.22205347,0.077581465,0.33103377
36,radius=0.2537312,0.38987756,0.50098884
36,radius=0.67221093,0.4349239,0.95637345
36,radius=0.37042868,0.96160156,0.2717653
37,radius=0.8061729,0.90229374,0.27435666
37,radius=0.88712484,0.9921022,0.73972404
37,radius=0.22358811,0.6244437,0.483316
37,radius=0.66517586,0.3359331,0.9128409
37,radius=0.90804106,0.19371468,0.10298413
37,radius=0.11774212,0.43565774,0.2321282
37,radius=0.78690594,0.27520633,0.034276307
37,radius=0.6001488,0.9205683,0.74922746
37,radius=0.6813459,0.69843537,0.11076367
37,radius=0.09692007,0.51592714,0.03108269
37,radius=0.3423406,0.84257627,0.64820516
37,radius=0.21328056,0.29692656,0.27116042
37,radius=0.0700497,0.62606215,0.93159395
37,radius=0.30588531,0.03232366,0.4895786
37,radius=0.41052806,0.8543689,0.39070755
37,radius=0.54937845,0.09980923,0.40543002
37,radius=0.8706785,0.057721794,0.57827026
37,radius=0.98637205,0.39071733,0.30062658
37,radius=0.7955999,0.09179968,0.5156987
37,radius=0.60335696,0.6351343,0.75339675
38,radius=0.51452494,0.35900974,0.7489919
38,radius=0.4806434,0.20946026,0.8971465
38,radius=0.029404819,0.896224,0.4377761
38,radius=0.62730634,0.45203763,0.9709625
38,radius=0.16196483,0.16465431,0.27355957
38,radius=0.28582793,0.049212158,0.38980943
38,radius=0.84068865,0.39976966,0.33601844
38,radius=0.7900195,0.030797184,0.5641155
38,radius=0.62548256,0.98413175,0.33183455
38,radius=0.46984518,0.30986422,0.8291848
38,radius=0.88253504,0.73518306,0.4953699
38,radius=0.9480263,0.03329104,0.64608985
38,radius=0.34499204,0.19899082,0.6118261
38,radius=0.20399696,0.055892766,0.41804582
38,radius=0.34468138,0.52153844,0.9231191
38,radius=0.5417583,0.9449502,0.8242151
38,radius=0.2998377,0.009889662,0.5186997
38,radius=0.8781418,0.6998894,0.64646137
38,radius=0.8477619,0.26365453,0.77101207
38,radius=0.22795248,0.096360385,0.07210779
39,radius=0.77165806,0.19463748,0.20755804
39,radius=0.45314813,0.62727386,0.19086039
39,radius=0.47628635,0.16967511,0.66319394
39,radius=0.28065187,0.930761,0.70921004
39,radius=0.9899243,0.2991163,0.53337806
39,radius=0.2377615,0.98570454,0.9184695
39,radius=0.9564211,0.1397878,0.77212703
39,radius=0.47999996,0.20599818,0.053916514
39,radius=0.466905,0.21469188,0.4436599
39,radius=0.9079779,0.09666896,0.60606235
39,radius=0.37446833,0.67631584,0.44915527
39,radius=0.09059119,0.2113179,0.038107336
39,radius=0.47722656,0.9143984,0.8639497
39,radius=0.15547955,0.856546,0.71975833
39,radius=0.70865756,0.6850696,0.9297731
39,radius=0.22494483,0.03305924,0.23495758
39,radius=0.043836176,0.29222512,0.122045994
39,radius=0.45737666,0.46976006,0.3111338
39,radius=0.44928592,0.0811491,0.96892405
39,radius=0.42015457,0.6972381,0.5194205
40,radius=0.7177313,0.6080574,0.004700303
40,radius=0.17113209,0.62536746,0.8861819
40,radius=0.91029894,0.27844483,0.71420974
40,radius=0.41361833,0.19161189,0.15684617
40,radius=0.744458,0.15138644,0.8274503
40,radius=0.37916005,0.6042784,0.57684964
40,radius=0.28064787,0.56786466,0.6557542
40,radius=0.9526396,0.6182529,0.74730223
40,radius=0.068485856,0.30791658,0.81254053
40,radius=0.2933057,0.8825679,0.5039237
40,radius=0.4230618,0.2407338,0.8779983
40,radius=0.593972,0.5169625,0.47071642
40,radius=0.27722865,0.58068585,0.501551
40,radius=0.31493473,0.9350062,0.0394755
40,radius=0.68460786,0.87325174,0.8040029
40,radius=0.78886163,0.39987648,0.9108512
40,radius=0.9506906,0.42065084,0.6338399
40,radius=0.4772476,0.34386474,0.5843706
40,radius=0.352193,0.34572452,0.67410815
40,radius=0.18226302,0.37789446,0.30970556
41,radius=0.08034092,0.16926557,0.8225739
41,radius=0.96415704,0.44564974,0.6636593
41,radius=0.88237303,0.45762748,0.6860353
41,radius=0.028574944,0.9128919,0.5206116
41,radius=0.8526979,0.29179484,0.40885305
41,radius=0.24590343,0.67994106,0.6729213
41,radius=0.13353026,0.797996,0.1428988
41,radius=0.90981907,0.7731767,0.2317037
41,radius=0.11645794,0.097179234,0.7434297
41,radius=0.20884538,0.26850468,0.69867784
41,radius=0.4399715,0.9373566,0.6173984
41,radius=0.67789614,0.123117864,0.70496494
41,radius=0.7238164,0.9837629,0.36891216
41,radius=0.80775833,0.33820546,0.76849467
41,radius=0.1829263,0.6788922,0.3825317
41,radius=0.8202,0.9856316,0.6912349
41,radius=0.38246328,0.384457,0.47133994
41,radius=0.6674771,0.18531841,0.22086895
41,radius=9.1046095E-4,0.20029563,0.87994117
41,radius=0.79907805,0.5993525,0.7223558
42,radius=0.85800755,0.14139801,0.59631675
42,radius=0.17305118,0.5082181,0.7712024
42,radius=0.51850635,0.3945048,0.6115081
42,radius=0.030593693,0.40355408,0.41663152
42,radius=0.23354274,0.7790505,0.628848
42,radius=0.60159695,0.28479362,0.069642425
42,radius=0.56992817,0.12685168,0.6604906
42,radius=0.8929379,0.9237379,0.6074134
42,radius=0.41392535,0.83799833,0.004660666
42,radius=0.970666,0.2484175,0.68008506
42,radius=0.8721986,0.7411779,0.6752731
42,radius=0.13901055,0.42054158,0.30926096
42,radius=0.4571004,0.27251,0.54023373
42,radius=0.24968278,0.5326357,8.0013275E-4
42,radius=0.5969415,0.47162986,0.8611166
42,radius=0.8799386,0.09888828,0.14131159
42,radius=0.40720445,0.43415248,0.020380318
42,radius=0.47627163,0.45309716,0.55553526
42,radius=0.68217194,0.7954018,0.23002017
42,radius=0.8211141,0.86899185,0.5788532
43,radius=0.44256997,0.15285116,0.4671526
43,radius=0.4462564,0.7095936,0.6458019
43,radius=0.6532376,0.26015842,0.20064288
43,radius=0.79854584,0.64082485,0.78452146
43,radius=0.95439464,0.27445495,0.3118223
43,radius=0.9910756,0.56818277,0.94805676
43,radius=0.9227811,0.4314075,0.07649273
43,radius=0.4982192,0.54772913,0.9632336
43,radius=0.96792734,0.2356596,0.14225316
43,radius=0.6699766,0.1722185,0.55472785
43,radius=0.87280476,0.6879536,0.71452355
43,radius=0.13780326,0.35359466,0.46983296
43,radius=0.43395633,0.28373885,0.16284078
43,radius=0.85208553,0.026160777,0.85164666
43,radius=0.52622575,0.7253292,0.040466607
43,radius=0.38314545,0.054473937,0.5252454
43,radius=0.95112187,0.01830405,0.49090368
43,radius=0.64177155,0.15525699,0.08435786
43,radius=0.29117638,0.9872957,0.6191949
43,radius=0.3964203,0.6394198,0.7504908
44,radius=0.22038168,0.11436784,0.8602266
44,radius=0.55187833,0.7102123,0.23455542
44,radius=0.7676036,0.40816128,0.76602185
44,radius=0.57580054,0.53296566,0.24945462
44,radius=0.29272795,0.1629039,0.20813447
44,radius=0.66902167,0.44296068,0.7088179
44,radius=0.30066717,0.57243925,0.46254927
44,radius=0.12484205,0.71905595,0.8301292
44,radius=0.73104906,0.67131263,0.59646094
44,radius=0.06659001,0.93778986,0.38251412
44,radius=0.8708894,0.9696146,0.53094935
44,radius=0.7249071,0.5721561,0.60576785
44,radius=0.5818606,0.90380937,0.30084455
44,radius=0.58363765,0.6763701,0.9580836
44,radius=0.890628,0.47188687,0.30242723
44,radius=0.8659896,0.1221118,0.69103944
44,radius=0.88668513,0.622105,0.14386988
44,radius=0.5205009,0.34682238,0.3821683
44,radius=0.88522696,0.8379174,0.99029076
44,radius=0.76005346,0.7868768,0.50713146
45,radius=0.6180046,0.73780215,0.63178766
45,radius=0.1253829,0.9568655,0.029455483
45,radius=0.19024521,0.17474103,0.75208706
45,radius=0.051020205,0.89994097,0.26766086
45,radius=0.444628,0.0912652,0.12962061
45,radius=0.13484389,0.75859594,0.33233452
45,radius=0.06910914,0.8623189,0.56470054
45,radius=0.7059636,0.8993638,0.15935415
45,radius=0.24918932,0.25317162,0.6695485
45,radius=0.107651114,0.6378512,0.5662436
45,radius=0.5216184,0.4331134,0.88044804
45,radius=0.86495125,0.050584733,0.7411655
45,radius=0.26380664,0.39890146,0.63724405
45,radius=0.1024729,0.4896155,0.64047533
45,radius=0.8141329,0.2791354,0.8392064
45,radius=0.8069638,0.5398309,0.4812361
45,radius=0.9313573,0.7483009,0.4671589
45,radius=0.15741587,0.55515593,0.9834241
45,radius=0.3435886,0.096419275,0.6885702
45,radius=0.4420849,0.91420686,0.27294582
46,radius=0.38916647,0.96678656,0.43717444
46,radius=0.2823214,0.38840348,0.5586656
46,radius=0.7424054,0.891776,0.15886289
46,radius=0.5349118,0.29621702,0.9573951
46,radius=0.0929206,0.86877716,0.3213026
46,radius=0.11841458,0.5118777,0.64209527
46,radius=0.25214267,0.11233407,0.7511589
46,radius=0.37527007,0.69962853,0.6136528
46,radius=0.65264136,0.35067767,0.51410955
46,radius=0.7387117,0.20220977,0.077468574
46,radius=0.46889013,0.10106498,0.0075446963
46,radius=0.38638258,0.25932997,0.06946319
46,radius=0.70269597,0.4523816,0.9783733
46,radius=0.37896156,0.38064545,0.36461002
46,radius=0.2775858,0.5891306,0.7469257
46,radius=0.19448024,0.73427415,0.7642268
46,radius=0.8261566,0.05374539,0.8412921
46,radius=0.688979,0.97445077,0.5385864
46,radius=0.7286184,0.5290041,0.4049849
46,radius=0.579444,0.5672534,0.02353412
47,radius=0.9163112,0.81666654,0.4069172
47,radius=0.6529124,0.8252134,0.6718336
47,radius=0.81224066,0.0028253198,0.99893385
47,radius=0.17373401,0.6986585,0.39348245
47,radius=0.5872139,0.008210659,0.8292193
47,radius=0.1813364,0.7257498,0.510157
47,radius=0.5487439,0.32210135,0.18096995
47,radius=0.6087994,0.21505624,0.4064774
47,radius=0.037213266,0.062298477,0.7222333
47,radius=0.94783664,0.46140712,0.13988584
47,radius=0.15542465,0.07195854,0.44363064
47,radius=0.23243588,0.27148777,0.7049028
47,radius=0.18056536,0.970261,0.87075293
47,radius=0.22915345,0.6625193,0.75020933
47,radius=0.7839565,0.15075445,0.528801
47,radius=0.52616054,0.6066811,0.43993014
47,radius=0.37170446,0.90419704,0.07405001
47,radius=0.05139053,0.16283649,0.0656513
47,radius=0.07411063,0.45304894,0.12921172
47,radius=0.580586,0.38309264,0.37624055
48,radius=0.28060758,0.4219643,0.31129074
48,radius=0.29694927,0.3022908,0.5430077
48,radius=0.18703401,0.656549,0.55973333
48,radius=0.04855156,0.8857036,0.5794381
48,radius=0.076634645,0.9647722,0.15313888
48,radius=0.8499869,0.026833475,0.16994882
48,radius=0.5253596,0.5178467,0.5281085
48,radius=0.8592342,0.40560508,0.86945015
48,radius=0.9101683,0.12355405,0.9521399
48,radius=0.7701992,0.5187261,0.37769502
48,radius=0.22353989,0.81471854,0.050172567
48,radius=0.7529419,0.46314496,0.21836203
48,radius=0.6086925,0.8970041,0.29007977
48,radius=0.8538807,0.10943776,0.09863156
48,radius=0.22199142,0.803306,0.5529203
48,radius=0.42957586,0.59635234,0.8553014
48,radius=0.81811166,0.028855205,0.9353581
48,radius=0.45924914,0.48141545,0.5531939
48,radius=0.8572872,0.254045,0.29795742
48,radius=0.69573176,0.15846086,0.7549895
49,radius=0.84064084,0.9584086,0.68612385
49,radius=0.12042719,0.9825526,0.44410026
49,radius=0.87566984,0.71030456,0.9946719
49,radius=0.40860313,0.5324554,0.88167715
49,radius=0.43782336,0.047260165,0.8037709
49,radius=0.20229238,0.04983765,0.5372676
49,radius=0.41948247,0.5628693,0.24726945
49,radius=0.5288281,0.080424786,0.94926196
49,radius=0.7995604,0.1686809,0.88245976
49,radius=0.095035195,0.7710584,0.268533
49,radius=0.5454105,0.8865537,0.17580926
49,radius=0.26265448,0.6505797,0.9853676
49,radius=0.7267647,0.10629165,0.4643268
49,radius=0.32454807,0.15237534,0.5943148
49,radius=0.31341434,0.6229648,0.1949774
49,radius=0.338004,0.9088502,0.43122107
49,radius=0.07056129,0.9530658,0.72020376
49,radius=0.20261031,0.6601898,0.77546734
49,radius=0.16642475,0.59019744,0.3993997
49,radius=0.54069537,0.39974087,0.36573893
