time,radius,x,y
12,radius=0.9169576,0.98934793,0.8323482
12,radius=0.9222753,0.1544962,0.62298787
12,radius=0.249192,0.17910099,0.72344184
12,radius=0.9470613,0.8043783,0.21946996
12,radius=0.008814216,0.59585273,0.40791243
12,radius=0.85680056,0.06305772,0.74116087
12,radius=0.89446443,0.34846652,0.5629358
12,radius=0.08959341,0.10534996,0.715784
12,radius=0.98226637,0.22404432,0.031665623
12,radius=0.27865118,0.33419597,0.7128161
12,radius=0.12124705,0.43401802,0.59589916
12,radius=0.24550271,0.09241873,0.7183393
12,radius=0.32602358,0.30281216,0.75973827
12,radius=0.2899167,0.34217036,0.04849869
12,radius=0.69646245,0.3008849,0.85411376
12,radius=0.8441163,0.7862473,0.55699486
12,radius=0.50086683,0.958162,0.369249
12,radius=0.19585043,0.059254527,0.17523122
12,radius=0.2975365,0.36357605,0.5621469
12,radius=0.44105995,0.5794163,0.501837
12,radius=0.46035355,0.816925,0.7253778
12,radius=0.54065686,0.6984216,0.60105693
12,radius=0.48900062,0.14964104,0.95687497
12,radius=0.8228856,0.51904356,0.056224644
12,radius=0.2880782,0.57358557,0.86441594
12,radius=0.072726905,0.27681154,0.027156115
12,radius=0.17778784,0.86577106,0.16734648
12,radius=0.08191037,0.48783082,0.08657467
12,radius=0.98447937,0.4426509,0.21172017
12,radius=0.3964395,0.045397103,0.62697095
12,radius=0.58142555,0.2592811,0.81183827
12,radius=0.85119027,0.2979465,0.4261887
12,radius=0.30779982,0.39665192,0.21111095
12,radius=0.5528647,0.25770414,0.81787103
12,radius=0.36858088,0.819552,0.25475883
12,radius=8.325577E-4,0.37164527,0.16804302
12,radius=0.11113322,0.46122557,0.61820656
12,radius=0.43801457,0.67308205,0.5653279
12,radius=0.4716844,0.33482397,0.7984239
12,radius=0.3155021,0.45059317,0.55572915
13,radius=0.7687916,0.6976469,0.50383
13,radius=0.31396496,0.46382934,0.6161181
13,radius=0.6567181,0.33990926,0.57888764
13,radius=0.61458063,0.44534415,0.60642064
13,radius=0.5761464,0.7354453,0.06962776
13,radius=0.12455684,0.101982474,0.47998607
13,radius=0.48537076,0.32744318,0.67032236
13,radius=0.26837897,0.3899107,0.68159455
13,radius=0.63704807,0.39265954,0.9560533
13,radius=0.14401263,0.183568,0.9287075
13,radius=0.5859205,0.14691329,0.71761173
13,radius=0.25200766,0.660362,0.8634316
13,radius=0.2961498,0.3260923,0.84402674
13,radius=0.3899932,0.22380388,0.37744665
13,radius=0.167355,0.069746315,0.9905553
13,radius=0.4645661,0.93155724,0.45014292
13,radius=0.8109509,0.5232455,0.69861966
13,radius=0.61820406,0.60495234,0.9096232
13,radius=0.8536941,0.7690847,0.72529894
13,radius=0.1546883,0.7206703,0.54527354
13,radius=0.7606121,0.42971778,0.122713864
13,radius=0.7212579,0.5159337,0.1453759
13,radius=0.8981181,0.316011,0.74706554
13,radius=0.66505706,0.888625,0.8855981
13,radius=0.37168562,0.5056841,0.6337177
13,radius=0.101064146,0.9341173,0.77989703
13,radius=0.64217156,0.35118026,0.8127877
13,radius=0.35883754,0.0239349,0.9523622
13,radius=0.54643905,0.1141184,0.19433403
13,radius=0.10399717,0.24927932,0.14375758
13,radius=0.6924671,0.32954913,0.18431872
13,radius=0.56567997,0.16087502,0.2032786
13,radius=0.48162585,0.9427848,0.62919
13,radius=0.4184751,0.8032426,0.80761844
13,radius=0.23613852,0.023138225,0.56375074
13,radius=0.9075742,0.85829043,0.0785684
13,radius=0.4753393,0.47158265,0.12722796
13,radius=0.30896765,0.5746534,0.9879043
13,radius=0.48688537,0.05766809,0.14731371
13,radius=0.11446124,0.13785064,0.17788202
13,radius=0.7520118,0.55583936,0.4442172
13,radius=0.32090563,0.7823557,0.12548316
13,radius=0.040531754,0.47865182,0.12964696
13,radius=0.061626494,0.011552095,0.9544814
13,radius=0.72760403,0.72824,0.056563914
13,radius=0.11893988,0.2904516,0.55790675
13,radius=0.064199924,0.12569004,0.8841021
13,radius=0.8854003,0.47497284,0.06629485
13,radius=0.09736186,0.7852637,0.7996111
13,radius=0.0073058605,0.2727809,0.22345561
14,radius=0.4913121,0.14453733,0.36090046
14,radius=0.6910784,0.81690615,0.33517927
14,radius=0.7416684,0.54418164,0.9623858
14,radius=0.04541552,0.7808198,0.39052016
14,radius=0.26967418,0.86206585,0.26098466
14,radius=0.7341008,0.15232319,0.3608824
14,radius=0.8710506,0.08613086,0.514861
14,radius=0.98735845,0.046068788,0.7637533
14,radius=0.4297753,0.23998827,0.37687188
14,radius=0.3142085,0.8134988,0.9567971
14,radius=0.82637495,0.2487495,0.13202375
14,radius=0.94010866,0.8799011,0.772078
14,radius=0.0012696385,0.9871612,0.6773331
14,radius=0.19310123,0.57254875,0.48568064
14,radius=0.40376294,0.5383562,0.53307426
14,radius=0.4598387,0.23403668,0.538039
14,radius=0.45717067,0.45477843,0.869746
14,radius=0.9843876,0.7455775,0.08429003
14,radius=0.8124904,0.48197216,0.94597965
14,radius=0.859135,0.5754517,0.71867806
14,radius=0.39379156,0.001409471,0.84042484
14,radius=0.6248433,0.71252257,0.037316978
14,radius=0.3665095,0.58681804,0.21013916
14,radius=0.76651007,0.19988227,0.3114208
14,radius=0.8722274,0.7161144,0.32475376
14,radius=0.96130085,0.83307534,0.902638
14,radius=0.44022208,0.9006097,0.578801
14,radius=0.91180485,0.60582715,0.29880565
14,radius=0.95722497,0.24714595,0.33288914
14,radius=0.07165164,0.42034483,0.1408062
14,radius=0.5249955,0.21692878,0.96812934
14,radius=0.6279337,0.90823543,0.6931239
14,radius=0.48619074,0.48833197,0.112030506
14,radius=0.14801085,0.64207596,0.5004903
14,radius=0.9398792,0.2269342,0.12096697
14,radius=0.44401503,0.13433617,0.9646218
14,radius=0.71511996,0.052847445,0.82353085
14,radius=0.11705148,0.93416166,0.055068314
14,radius=0.022064984,0.83942926,0.2552865
14,radius=0.9427819,0.93491226,0.12149668
14,radius=0.5914606,0.87040055,0.21979052
14,radius=0.0015909076,0.808079,0.2700807
14,radius=0.8453385,0.0861609,0.27839148
14,radius=0.35320854,0.23637396,0.98247373
14,radius=0.22779733,0.60640866,0.22372901
14,radius=0.23030514,0.4973166,0.9249178
14,radius=0.06798124,0.40541893,0.9558071
14,radius=0.9062965,0.860259,0.6161351
14,radius=0.035572886,0.5699462,0.7287787
14,radius=0.3674345,0.2617795,0.9049914
15,radius=0.8133678,0.18109196,0.46164972
15,radius=0.6336829,0.7788778,0.11066395
15,radius=0.94381815,0.72041714,0.0026652217
15,radius=0.38472998,0.83353585,0.19186008
15,radius=0.24981928,0.7124985,0.8552209
15,radius=0.06424445,0.4853657,0.08349419
15,radius=0.3667397,0.49724227,0.07722145
15,radius=0.48968536,0.4907611,0.15197289
15,radius=0.7201113,0.32636327,0.20058012
15,radius=0.14157599,0.36465466,0.44912457
15,radius=0.28124303,0.71590346,0.66868806
15,radius=0.62613803,0.63987994,0.09717131
15,radius=0.42978317,0.7664052,0.59824204
15,radius=0.5584182,0.43796903,0.19802439
15,radius=0.62121654,0.4787283,0.55058324
15,radius=0.4907303,0.11383438,0.113892734
15,radius=0.14732248,0.8925346,0.04292071
15,radius=0.66214764,0.5989075,0.61257035
15,radius=0.93558866,0.6835863,0.8689273
15,radius=0.61582756,0.39342332,0.42869067
15,radius=0.7726055,0.68804663,0.3972214
15,radius=0.35416132,0.9112904,0.6214295
15,radius=0.011965752,0.33898765,0.57589185
15,radius=0.007989287,0.4253559,0.47474015
15,radius=0.42036086,0.30434805,0.74635243
15,radius=0.9837746,0.91737473,0.24981076
15,radius=0.4741159,0.83791584,0.2579896
15,radius=0.031910956,0.73433846,0.10687369
15,radius=0.6961382,0.6567818,0.121821344
15,radius=0.38689053,0.38408172,0.10523254
15,radius=0.5284102,0.85081255,0.5284962
15,radius=0.05199015,0.5578446,0.35392356
15,radius=0.5166438,0.16103077,0.80812865
15,radius=0.5366134,0.3315134,0.41321033
15,radius=0.3527249,0.2245292,0.67302674
15,radius=0.19558787,0.4798721,0.45666343
15,radius=0.3241138,0.31010485,0.100925565
15,radius=0.8173708,0.30601776,0.92096853
15,radius=0.050726354,0.13321197,0.6325762
15,radius=0.23662591,0.7531599,0.07155764
15,radius=0.14003795,0.3481788,0.7814368
15,radius=0.37492216,0.09444052,0.75917923
15,radius=0.7139998,0.8410571,0.48555094
15,radius=0.3327706,0.27274853,0.25003844
15,radius=0.04332584,0.44505852,0.07052034
15,radius=0.110192895,0.76389074,0.31546575
15,radius=0.8201271,0.78711313,0.8268893
15,radius=0.73585415,0.63902205,0.56470835
15,radius=0.21006972,0.6436946,0.08376497
15,radius=0.81286794,0.5611285,0.28698397
16,radius=0.5250804,0.6300537,0.5643998
16,radius=0.84834504,0.29650736,0.32391447
16,radius=0.29685092,0.35931087,0.15110904
16,radius=0.7567917,0.3731135,0.967468
16,radius=0.86510915,0.6612193,0.75798315
16,radius=0.593478,0.10865432,0.5848927
16,radius=0.4396143,0.51039344,0.24843067
16,radius=0.7321849,0.81553644,0.9026478
16,radius=0.3514833,0.2649455,0.37683582
16,radius=0.6344451,0.64499503,0.62054294
16,radius=0.11835039,0.6904018,0.14467156
16,radius=0.8521817,0.37839377,0.1957112
16,radius=0.8225254,0.36528635,0.770361
16,radius=0.67641526,0.9817305,0.008149028
16,radius=0.05060786,0.6468395,0.64593166
16,radius=0.022139788,0.10290855,0.6532595
16,radius=0.9726681,0.31679296,0.2808646
16,radius=0.3309248,0.45075732,0.3113162
16,radius=0.5977805,0.69430494,0.94056106
16,radius=0.7829686,0.29127592,0.9546006
16,radius=0.23062235,0.84389853,0.1104337
16,radius=0.39905804,0.4964462,0.094103694
16,radius=0.9103787,0.85645366,0.9050507
16,radius=0.8850078,0.31725484,0.67340076
16,radius=0.17581165,0.39467567,0.010661125
16,radius=0.92613983,0.51317114,0.23398799
16,radius=0.6163815,0.35958076,0.31469822
16,radius=0.6483629,0.0059871674,0.6750849
16,radius=0.03913337,0.08015841,0.5485215
16,radius=0.7544363,0.7193961,0.14417505
16,radius=0.2805341,0.011413991,0.7166811
16,radius=0.62725574,0.17236954,0.68422025
16,radius=0.340949,0.34056294,0.42964256
16,radius=0.72976005,0.08317727,0.8705064
16,radius=0.72863805,0.3405223,0.10415417
16,radius=0.035452962,0.23302156,0.59085995
16,radius=0.7574762,0.15734208,0.3573802
16,radius=0.52417004,0.76047415,0.8003472
16,radius=0.35203677,0.13635403,0.90139073
16,radius=0.06609005,0.5951978,0.29262346
16,radius=0.13525218,0.7230761,0.84535193
16,radius=0.06096351,0.59110284,0.69654113
16,radius=0.872092,0.26125807,0.4218486
16,radius=0.76648366,0.7309804,0.047228158
16,radius=0.8727184,0.68211836,0.25212717
16,radius=0.97006834,0.2387945,0.4692737
16,radius=0.98784477,0.4572422,0.105267644
16,radius=0.10543907,0.21774375,0.794702
16,radius=0.010783613,0.29043758,0.58622944
16,radius=0.1713385,0.3048057,0.027384818
17,radius=0.9550945,0.45971674,0.010585487
17,radius=0.10178965,0.2639742,0.8322379
17,radius=0.5533996,0.18211049,0.2457164
17,radius=0.28329098,0.2781092,0.23069495
17,radius=0.5426029,0.9117364,0.19203365
17,radius=0.014833748,0.6204463,0.031395674
17,radius=0.22947502,0.4067785,0.0936743
17,radius=0.35821408,0.48160112,0.18539882
17,radius=0.85350376,0.86197954,0.25585783
17,radius=0.5995513,0.23640394,0.049668014
17,radius=0.5978865,0.43485796,0.6108576
17,radius=0.80184424,0.17268723,0.6914529
17,radius=0.7001322,0.91057354,0.7051509
17,radius=0.0075610876,0.46396303,0.22656631
17,radius=0.516234,0.40739286,0.21496195
17,radius=0.5774776,0.69377434,0.39479047
17,radius=0.8940392,0.08423656,0.6306409
17,radius=0.51747537,0.6366541,0.096937776
17,radius=0.71263033,0.27987683,0.25737655
17,radius=0.06824714,0.899921,0.25275594
17,radius=0.40878773,0.35566676,0.51526564
17,radius=0.8106831,0.5425156,0.22267818
17,radius=0.31635916,0.5975143,0.54117304
17,radius=0.42418718,0.61649853,0.37709683
17,radius=0.891739,0.3984046,0.9449188
17,radius=0.7514074,0.44072723,0.63299686
17,radius=0.26483667,0.52918386,0.28217196
17,radius=0.5688649,0.7426679,0.5910021
17,radius=0.8695032,0.9941903,0.2761553
17,radius=0.5359099,0.46588576,0.261504
17,radius=0.6229036,0.40256798,0.024285734
17,radius=0.5316771,0.8453657,0.3548475
17,radius=0.25375265,0.2642225,0.6155682
17,radius=0.5066441,0.23314744,0.1895839
17,radius=0.5553427,0.46004218,0.49440038
17,radius=0.32573485,0.46871442,0.64977705
17,radius=0.04658276,0.25112033,0.93616843
17,radius=0.058219314,0.64746726,0.78455895
17,radius=0.060189426,0.19995892,0.5643146
17,radius=0.61913687,0.0927909,0.71277165
17,radius=0.67945886,0.9334311,0.5443745
17,radius=0.24967885,0.6835956,0.8847963
17,radius=0.11548114,0.29047513,0.12086147
17,radius=0.4542594,0.24572915,0.7041317
17,radius=0.58080226,0.8422262,0.21501571
17,radius=0.4476381,0.51476556,0.44329947
17,radius=0.9290517,0.31201333,0.14534569
17,radius=0.9947148,0.78329813,0.580397
17,radius=0.16010779,0.38705677,0.22578627
17,radius=0.3824622,0.2734015,0.64195925
18,radius=0.35187262,0.5347893,0.8296871
18,radius=0.06563228,0.28692883,0.97622395
18,radius=0.9495115,0.14840037,0.86977696
18,radius=0.4175108,0.95989335,0.5130914
18,radius=0.47016197,0.06805205,0.84150136
18,radius=0.99250495,0.2420187,0.52381474
18,radius=0.6008617,0.6744915,0.04209453
18,radius=0.52038616,0.87546474,0.52627575
18,radius=0.87258756,0.66025,0.13250202
18,radius=0.5376238,0.19394934,0.82543516
18,radius=0.45014006,0.098689854,0.04018736
18,radius=0.48051006,0.05447346,0.36935258
18,radius=0.8644285,0.2657107,0.5960657
18,radius=0.5728975,0.7293988,0.43848658
18,radius=0.72106516,0.5410216,0.38368523
18,radius=0.059748292,0.84769094,0.61047393
18,radius=0.9936568,0.75755566,0.36446118
18,radius=0.61344784,0.66182137,0.30795056
18,radius=0.27754354,0.28149712,0.19992828
18,radius=0.7253309,0.8473381,0.7917629
18,radius=0.049627423,0.58147895,0.055766582
18,radius=0.398309,0.38094926,0.6045639
18,radius=0.06328344,0.41211855,0.64088255
18,radius=0.43169022,0.766499,0.10070038
18,radius=0.5781098,0.58856636,0.41231138
18,radius=0.08028424,0.7083832,0.18843353
18,radius=0.111991465,0.25639307,0.49654984
18,radius=0.52347606,0.31879026,0.4464178
18,radius=0.1699714,0.16259682,0.56601006
18,radius=0.18307507,0.013756633,0.56988055
18,radius=0.33038878,0.37080234,0.4661857
18,radius=0.77160764,0.99999607,0.04687816
18,radius=0.08392948,0.5827612,0.9391828
18,radius=0.4120971,0.997757,0.16616768
18,radius=0.29861522,0.04706937,0.36260724
18,radius=0.75141376,0.89985627,0.15266013
18,radius=0.3190272,0.6523184,0.5057405
18,radius=0.15786034,0.43952644,0.95994675
18,radius=0.48496866,0.8647571,0.61246455
18,radius=0.5750054,0.09758049,0.7656232
18,radius=0.9124079,0.40415543,0.81354886
18,radius=0.4169783,0.57980734,0.3576308
18,radius=0.56657606,0.013431966,0.6603444
18,radius=0.23201352,0.11681688,0.121944785
18,radius=0.77696383,0.07665229,0.6178556
18,radius=0.04473269,0.5826893,0.36272013
18,radius=0.5636213,0.43439227,0.5926511
18,radius=0.2911077,0.92944884,0.6240789
18,radius=0.7578219,0.18318558,0.0582211
18,radius=0.022976756,0.52485627,0.844015
19,radius=0.68773556,0.4207061,0.2294594
19,radius=0.59277225,0.0595845,0.14507902
19,radius=0.8008356,0.0580495,0.2949434
19,radius=0.0031311512,0.84291834,0.5177757
19,radius=0.36470264,0.40196353,0.56511253
19,radius=0.03730464,0.41376138,0.39321703
19,radius=0.70742625,0.8423002,0.29253465
19,radius=0.9307326,0.66913575,0.1534285
19,radius=0.970249,0.16686177,0.69693625
19,radius=0.24266195,0.32230115,0.31300837
19,radius=0.5467238,0.8836128,0.48745203
19,radius=0.05804819,0.8473954,0.76732016
19,radius=0.94906336,0.88897264,0.63465446
19,radius=0.061256707,0.021447182,0.56037027
19,radius=0.6027951,0.84225756,0.59677726
19,radius=0.5352796,0.34849077,0.9509875
19,radius=0.9246426,0.29470056,0.69900244
19,radius=0.041961253,0.21555233,0.76497173
19,radius=0.4648788,0.4626479,0.85750806
19,radius=0.7227408,0.11167127,0.639582
19,radius=0.65274537,0.34095854,0.7746063
19,radius=0.008552909,0.3771336,0.17389405
19,radius=0.25332308,0.15786219,0.060371697
19,radius=0.9354359,0.5201243,0.7944516
19,radius=0.11949408,0.6968401,0.39472497
19,radius=0.75667673,0.055415988,0.36469668
19,radius=0.31189787,0.5270136,0.06202072
19,radius=0.9473948,0.10698265,0.313542
19,radius=0.08497816,0.582102,0.9298669
19,radius=0.6192905,0.604061,0.18067402
19,radius=0.37330437,0.4802031,0.46479088
19,radius=0.9215526,0.6594613,0.9804863
19,radius=0.23503107,0.42828423,0.90318143
19,radius=0.83142006,0.8574958,0.04962206
19,radius=0.5860296,0.3875057,0.37354374
19,radius=0.11020172,0.09676945,0.46132928
19,radius=0.536169,0.7065814,0.5772028
19,radius=0.25312787,0.555522,0.65620124
19,radius=0.053543687,0.028265893,0.63893616
19,radius=0.5948663,0.5196315,0.3292895
19,radius=0.525282,0.19313884,0.9968418
19,radius=0.3006888,0.7621198,0.7081089
19,radius=0.7446961,0.51384306,0.94079894
19,radius=0.99208874,0.49469465,0.71486086
19,radius=0.662214,0.9846752,0.4772051
19,radius=0.46528703,0.342844,0.16328031
19,radius=0.8973864,0.31919026,0.5410802
19,radius=0.41672045,0.57176113,0.17235124
19,radius=0.75740796,0.0369758,0.48347354
19,radius=0.750652,0.37411427,0.6490939
20,radius=0.6319376,0.77473205,0.36817503
20,radius=0.88154465,0.46296608,0.8434415
20,radius=0.79941636,0.19453865,0.22331977
20,radius=0.3885548,0.3221677,0.5362522
20,radius=0.10199857,0.76817936,0.33826858
20,radius=0.34634113,0.30223197,0.99931705
20,radius=0.6096201,0.30832642,0.50449204
20,radius=0.6283052,0.09916937,0.49419034
20,radius=0.8618736,0.1712318,0.6656212
20,radius=0.71007454,0.021674514,0.46017832
20,radius=0.17381787,0.590956,0.24696678
20,radius=0.48387837,0.17578083,0.53131896
20,radius=0.19529223,0.12643111,0.42175084
20,radius=0.6525077,0.9868148,0.12902534
20,radius=0.866237,0.30989307,0.31541938
20,radius=0.6242736,0.7217542,0.3265984
20,radius=0.9930935,0.42093325,0.30388057
20,radius=0.22581702,0.20580864,0.50181204
20,radius=0.6174167,0.31934106,0.1490156
20,radius=0.7959732,0.70731485,0.02257806
20,radius=0.61937994,0.50753427,0.9828346
20,radius=0.21092772,0.59873736,0.1400932
20,radius=0.902859,0.64194715,0.17429882
20,radius=0.8139343,0.35888684,0.35336864
20,radius=0.10935187,0.7016083,0.7249414
20,radius=0.74802136,0.5901963,0.028320372
20,radius=0.16616762,0.6104147,0.7225417
20,radius=0.42198783,0.35651946,0.21169001
20,radius=0.09443313,0.7321685,0.087574005
20,radius=0.6734581,0.5389371,0.2487557
20,radius=0.33270097,0.9284793,0.25991464
20,radius=0.474957,0.5317132,0.56708956
20,radius=0.88545656,0.88231796,0.18953037
20,radius=0.05073911,0.208812,0.9892348
20,radius=0.23770589,0.7441219,0.30437905
20,radius=0.4524746,0.029944062,0.8293925
20,radius=0.07064849,0.89074874,0.7626282
20,radius=0.86227524,0.77262706,0.8205696
20,radius=0.6001865,0.780977,0.8185605
20,radius=0.28077453,0.8047464,0.93334836
20,radius=0.3107142,0.5596772,0.8225185
20,radius=0.82246405,0.12414473,0.47736597
20,radius=0.05886525,0.04058677,0.6730381
20,radius=0.17791963,0.11383754,0.34935087
20,radius=0.6691548,0.5680587,0.5745227
20,radius=0.2310893,0.12467694,0.8189541
20,radius=0.23487091,0.97177744,0.4314108
20,radius=0.5986335,0.39342934,0.5074774
20,radius=0.40457213,0.49886483,0.8608884
20,radius=0.7689279,0.82263905,0.99086523
21,radius=0.6154769,0.22941178,0.8937422
21,radius=0.08683866,0.9502611,0.82353836
21,radius=0.97182363,0.9575145,0.93499374
21,radius=0.23339903,0.4260493,0.39727354
21,radius=0.3133086,0.016407192,0.97236335
21,radius=0.81080496,0.5526161,0.7655142
21,radius=0.44061285,0.36078274,0.5966054
21,radius=0.20524931,0.22326052,0.10737848
21,radius=0.76089144,0.29706043,0.17151934
21,radius=0.5285886,0.7257246,0.55763805
21,radius=0.63477284,0.7343962,0.6057656
21,radius=0.2910396,0.84523946,0.5529972
21,radius=0.81229573,0.21387804,0.6125818
21,radius=0.2264337,0.13840199,0.9979466
21,radius=0.21588123,0.66792136,0.5412752
21,radius=0.067400515,0.5695343,0.20645338
21,radius=0.1445443,0.83460385,0.75475234
21,radius=0.9690944,0.29242766,0.7222074
21,radius=0.112155735,0.6615176,0.13941771
21,radius=0.34679705,0.4992674,0.5272088
21,radius=0.41536194,0.19502151,0.4484738
21,radius=0.8604017,0.1554203,0.8355786
21,radius=0.6883055,0.17287749,0.39484572
21,radius=0.024526417,0.3888874,0.16655558
21,radius=0.99536514,0.087453246,0.08944416
21,radius=0.1292293,0.86675644,0.3260582
21,radius=0.29326075,0.47740138,0.17579025
21,radius=0.29026407,0.3580659,0.536115
21,radius=0.57490927,0.98733413,0.45511788
21,radius=0.5297439,0.74286276,0.13944858
21,radius=0.8591544,0.30931264,0.39513564
21,radius=0.6392833,0.7077581,0.8511095
21,radius=0.5076603,0.34343475,0.12966692
21,radius=0.7087876,0.49536777,0.25576955
21,radius=0.48730844,0.70811796,0.018121004
21,radius=0.22229981,0.5626906,0.45197427
21,radius=0.54911846,0.23697275,0.19417393
21,radius=0.005531192,0.76171094,0.86041564
21,radius=0.9541594,0.20121169,0.67462814
21,radius=0.6134224,0.45704234,0.723412
21,radius=0.6758665,0.32165623,0.26873076
21,radius=0.77888,0.43308318,0.5711535
21,radius=0.82254565,0.14486432,0.03252572
21,radius=0.7648438,0.35348952,0.51944673
21,radius=0.7866934,0.84318125,0.46887428
21,radius=0.8231164,0.15857142,0.90746313
21,radius=0.35646725,0.75454795,0.39104837
21,radius=0.63846695,0.7730879,0.9642464
21,radius=0.25576645,0.17727268,0.2915368
21,radius=0.54539275,0.97605586,0.68677616
22,radius=0.68277454,0.82301074,0.9474748
22,radius=0.89002883,0.112001,0.9959764
22,radius=0.2829029,0.79724175,0.8279892
22,radius=0.088204086,0.50375605,0.837571
22,radius=0.9005252,0.23258126,0.48192888
22,radius=0.5959881,0.38540393,0.94002956
22,radius=0.17131138,0.7451204,0.38627058
22,radius=0.22728974,0.2007581,0.3861512
22,radius=0.96474385,0.58097064,0.2345469
22,radius=0.25290084,0.25271624,0.270122
22,radius=0.7265531,0.45124847,0.16088891
22,radius=0.8096799,0.73395145,0.4923147
22,radius=0.57192713,0.26469493,0.83916515
22,radius=0.7300167,0.35608947,0.6767329
22,radius=0.057551324,0.6084882,0.21839112
22,radius=0.74880874,0.376108,0.61730707
22,radius=0.5615347,0.30636472,0.40909767
22,radius=0.6255029,0.77583927,0.17496437
22,radius=0.5943229,0.48005676,0.7096824
22,radius=0.3994782,0.5538959,0.90031683
22,radius=0.3606614,0.0466668,0.26138413
22,radius=0.8438138,0.9034834,0.7584078
22,radius=0.6894762,0.556884,0.14588481
22,radius=0.2846914,0.7457053,0.42892075
22,radius=0.0046113133,0.1553703,0.76584214
22,radius=0.8437406,0.011282861,0.6320579
22,radius=0.24347365,0.34534967,0.6000354
22,radius=0.004226327,0.08882421,0.3163337
22,radius=0.66803277,0.9972811,0.67945087
22,radius=0.79131037,0.8247493,0.58912367
22,radius=0.58010375,0.10962576,0.81044364
22,radius=0.38253236,0.7494459,0.54313844
22,radius=0.73819643,0.05378896,0.6387627
22,radius=0.33701557,0.33262688,0.44667208
22,radius=0.03417641,0.37260205,0.95290935
22,radius=0.96167785,0.15175182,0.8283763
22,radius=0.41458237,0.8126783,0.10740143
22,radius=0.28264928,0.99610525,0.9998907
22,radius=0.83446115,0.0030156374,0.3300271
22,radius=0.94482064,0.08562195,0.11375028
22,radius=0.44845903,0.31870562,0.7476147
22,radius=0.6626241,0.1573919,0.7929982
22,radius=0.12230867,0.64037186,0.2489993
22,radius=0.07377595,0.53299934,0.8847833
22,radius=0.18576545,0.429978,0.9365318
22,radius=0.75075454,0.6810511,0.96948415
22,radius=0.6380792,0.99936485,0.69916606
22,radius=0.5918453,0.58403116,0.6830451
22,radius=0.4613744,0.9896409,0.5583338
22,radius=0.8381576,0.99537194,0.37279272
23,radius=0.24485666,0.73912585,0.050645947
23,radius=0.18326062,0.19499654,0.16106063
23,radius=0.9566831,0.5097678,0.7914725
23,radius=0.8133906,0.5428257,0.18137544
23,radius=0.79843855,0.7272817,0.9840775
23,radius=0.057572484,0.0443902,0.9178271
23,radius=0.32305425,0.9829587,0.15061015
23,radius=0.9259714,0.5323091,0.4037261
23,radius=0.99382246,0.551626,0.8382301
23,radius=0.22858047,0.6013905,0.48854375
23,radius=0.86656195,0.09451604,0.5205964
23,radius=0.86166745,0.80959463,0.44677645
23,radius=0.271416,0.040645003,0.20168918
23,radius=0.81910086,0.86384887,0.18106955
23,radius=0.32875198,0.22234493,0.13100958
23,radius=0.052966297,0.73480207,0.26229227
23,radius=0.6581812,0.13241541,0.56182003
23,radius=0.2345686,0.75185466,0.13842785
23,radius=0.5451618,0.037787378,0.33302742
23,radius=0.1278438,0.754128,0.9352872
23,radius=0.012940407,0.5537972,0.62458825
23,radius=0.4390623,0.33984393,0.939006
23,radius=0.3772871,0.42288268,0.23077762
23,radius=0.8077505,0.59163946,0.8593995
23,radius=0.6268276,0.50696516,0.9411253
23,radius=0.7606204,0.15361506,0.47757918
23,radius=0.9641026,0.25302696,0.016223013
23,radius=0.31543177,0.20489222,0.58642274
23,radius=0.010358393,0.69319123,0.21687967
23,radius=0.9361057,0.65588015,0.46030027
23,radius=0.26530427,0.3660342,0.33712453
23,radius=0.25975108,0.23613632,0.3593104
23,radius=0.5145746,0.01427263,0.27341205
23,radius=0.05267018,0.61783797,0.059247255
23,radius=0.19562495,0.22300476,0.969706
23,radius=0.40742505,0.33793974,0.23362428
23,radius=0.8700026,0.19647223,0.3273793
23,radius=0.45152277,0.89634013,0.3228925
23,radius=0.5096564,0.067941904,0.18276143
23,radius=0.33634502,0.5365188,0.09482187
23,radius=0.30816203,0.041418433,0.60950685
23,radius=0.44915026,0.8715788,0.81720084
23,radius=0.31868917,0.1837855,0.5237599
23,radius=0.2593366,0.062639475,0.8631685
23,radius=0.35236132,0.4186198,0.97870433
23,radius=0.9297072,0.035760522,0.15162057
23,radius=0.8311384,0.35390365,0.057556093
23,radius=0.112558365,0.7202456,0.42899835
23,radius=0.7456877,0.8549597,1.7440319E-4
23,radius=0.8576721,0.7177439,0.7329974
24,radius=0.3856365,0.6508302,0.9643121
24,radius=0.33797586,0.9118193,0.83932555
24,radius=0.8119408,0.24788618,0.10757947
24,radius=0.5901718,0.3283164,0.5478134
24,radius=0.81947744,0.43916327,0.38741523
24,radius=0.49957883,0.9870448,0.3189702
24,radius=0.37464142,0.5404295,0.41014713
24,radius=0.44961601,0.99481636,0.19932109
24,radius=0.6878865,0.69871765,0.32875186
24,radius=0.15160555,0.47615105,0.7589545
24,radius=0.6769869,0.90581435,0.8799885
24,radius=0.3311001,0.8040094,0.53452384
24,radius=0.9827156,0.75179476,0.17684907
24,radius=0.35800862,0.7170476,0.27249783
24,radius=0.7808527,0.24130332,0.7711456
24,radius=0.039310038,0.58590484,0.4272731
24,radius=0.27656126,0.0052884817,0.86212516
24,radius=0.6833547,0.19345737,0.74331856
24,radius=0.32956696,0.14890146,0.6546781
24,radius=0.83749217,0.7367081,0.122807264
