time,radius,x,y
7,radius=0.90427125,0.023703098,0.13803804
7,radius=0.9791203,0.93844926,0.5103572
7,radius=0.9718168,0.66602165,0.46398807
7,radius=0.9358238,0.41202492,0.11648762
7,radius=0.924753,0.5941583,0.73745656
7,radius=0.83295125,0.6318713,0.56391597
7,radius=0.0768671,0.3470267,0.8698405
7,radius=0.5435064,0.013579905,0.49226546
7,radius=0.9202598,0.28319192,0.37413287
7,radius=0.07644373,0.022565722,0.86196214
7,radius=0.35336047,0.9919976,0.903204
7,radius=0.22204041,0.23916453,0.2598914
7,radius=0.9436822,0.3962738,0.9736957
7,radius=0.4520983,0.35224807,0.331039
7,radius=0.09737921,0.50696814,0.08497167
7,radius=0.84710073,0.06993139,0.03165567
7,radius=0.41433793,0.2112521,0.9281066
7,radius=0.6837125,0.35478902,0.77133894
7,radius=0.93140274,0.3127538,0.9657986
7,radius=0.7858298,0.5504625,0.91128105
7,radius=0.4079702,0.7464877,0.48269993
7,radius=0.52536714,0.5233911,0.3295868
7,radius=0.52813846,0.58072567,0.3482427
7,radius=0.43878758,0.14607537,0.32303607
7,radius=0.9967824,0.33315378,0.43862212
7,radius=0.5042609,0.6377262,0.41939902
7,radius=0.5971663,0.085674286,0.12632978
7,radius=0.17145884,0.50724477,0.60564125
7,radius=0.2708034,0.70667857,0.069214046
8,radius=0.54412967,0.060481846,0.5303187
8,radius=0.14177537,0.96652246,0.8105697
8,radius=0.931092,0.8798444,0.04248649
8,radius=0.40051877,0.553012,0.50266355
8,radius=0.86580986,0.067821264,0.2757209
8,radius=0.24338567,0.7233008,0.18048817
8,radius=0.6962543,0.4718495,0.15886438
8,radius=0.43867284,0.39928693,0.15911531
8,radius=0.29347318,0.42310423,0.77853334
8,radius=0.31019038,0.3169256,0.83679235
8,radius=0.7662619,0.18493235,0.94613504
8,radius=0.21187067,0.9605454,0.8277023
8,radius=0.19352394,0.9007311,0.2769888
8,radius=0.45632333,0.7120149,0.086856425
8,radius=0.8239151,0.062680066,0.99983644
8,radius=0.28615522,0.278638,0.4213665
8,radius=0.8442529,0.26747906,0.5894192
8,radius=0.9377964,0.059355855,0.6077941
8,radius=0.44554114,0.069880605,0.09582502
8,radius=0.772762,0.13978481,0.6826398
8,radius=0.7523037,0.93994856,0.3272733
8,radius=0.72596425,0.5465897,0.9753503
8,radius=0.78654534,0.22328258,0.37369442
8,radius=0.45334893,0.7778934,0.2124269
8,radius=0.7160713,0.24764085,0.52610123
8,radius=0.056854606,0.7236856,0.59134793
8,radius=0.92604107,0.3411216,0.05844736
8,radius=0.13670295,0.8670485,0.35272992
8,radius=0.12482405,0.16987675,0.82312655
8,radius=0.23494822,0.5778058,0.9392361
8,radius=0.17899984,0.15181708,0.21802461
8,radius=0.9232916,0.41564238,0.94530106
8,radius=0.22459257,0.6386308,0.91253847
8,radius=0.5715758,0.32759708,0.31217986
8,radius=0.02766031,0.19299674,0.9382694
8,radius=0.91327,0.97060937,0.86676735
8,radius=0.40535933,0.85939175,0.11086947
8,radius=0.83122075,0.68655545,0.32852823
8,radius=0.97356457,0.04457581,0.564855
8,radius=0.8870099,0.6220495,0.8057946
8,radius=0.6182248,0.8844959,0.15324605
8,radius=0.4876238,0.99891853,0.289662
8,radius=0.021660864,0.97106785,0.494287
8,radius=0.8072771,0.1359011,0.6995357
8,radius=0.6373082,0.89852864,0.55227476
8,radius=0.109001935,0.8914766,0.84377825
8,radius=0.9293913,0.85508645,0.24585217
8,radius=0.06559414,0.15185398,0.8945167
8,radius=0.28233045,0.34822738,0.017069042
8,radius=0.31060618,0.7945328,0.32913208
8,radius=0.084433615,0.35193092,0.98773324
8,radius=0.13323158,0.5788594,0.6101934
8,radius=0.82915664,0.4091134,0.129542
8,radius=0.5553341,0.1706627,0.3990026
8,radius=0.5095011,0.8094222,0.26973838
8,radius=0.32517046,0.96173936,0.9399866
8,radius=0.4939674,0.051449955,0.08456123
8,radius=0.13061303,0.5284498,0.12994486
8,radius=0.17294115,0.612351,0.8003629
8,radius=0.37316084,0.8367561,0.06236738
8,radius=0.09096426,0.6070936,0.24273324
8,radius=0.47311634,0.18943137,0.32085782
8,radius=0.44827104,0.02095145,0.7372524
8,radius=0.29592133,0.64567375,0.8005848
8,radius=0.16426378,0.68874353,0.23918909
8,radius=0.60224533,0.39136064,0.37355435
8,radius=0.19961578,0.18104851,0.09948337
8,radius=0.9992141,0.13780099,0.2703578
8,radius=0.18443274,0.2507648,0.705375
8,radius=0.31829023,0.14274192,0.260742
8,radius=0.8554825,0.052639127,0.6912097
8,radius=0.2190007,0.9056045,0.30610228
8,radius=0.80338115,0.66729957,0.35699135
8,radius=0.44070804,0.4574691,0.12387198
8,radius=0.7995281,0.4057228,0.90480363
8,radius=0.90451455,0.6164466,0.23323983
8,radius=0.8743444,0.8342877,0.3902235
8,radius=0.23434919,0.2811991,0.9748205
8,radius=0.07992178,0.49864858,0.17518789
8,radius=0.2266357,0.012434602,0.54139405
9,radius=0.79397446,0.5856701,0.4349754
9,radius=0.28075457,0.50430155,0.88297564
9,radius=0.5967349,0.29989314,0.9666626
9,radius=0.8058985,0.091528475,0.1082024
9,radius=0.9001744,0.16276026,0.42775756
9,radius=0.8437443,0.08582419,0.522525
9,radius=0.8717219,0.71776134,0.44902158
9,radius=0.35527635,0.9459676,0.67367333
9,radius=0.450338,0.4040991,0.7175001
9,radius=0.8323348,0.68832475,0.28685105
9,radius=0.24243301,0.18822062,0.12027025
9,radius=0.16432673,0.28954935,0.33520466
9,radius=0.8041549,0.119121015,0.021760345
9,radius=0.7985455,0.15650791,0.4180652
9,radius=0.027997553,0.18412447,0.3331378
9,radius=0.5970458,0.77823746,0.5700675
9,radius=0.97766095,0.8425407,0.7338325
9,radius=0.7434068,0.57942134,0.24717724
9,radius=0.44992387,0.2998156,0.4488873
9,radius=0.50050837,0.72539026,0.6927237
9,radius=0.59420776,0.5201146,0.3106079
9,radius=0.84494555,0.88467866,0.52680135
9,radius=0.69946146,0.36763382,0.9609248
9,radius=0.4814214,0.8878682,0.104800045
9,radius=0.62127644,0.50569147,0.65800697
9,radius=0.11438429,0.43086505,0.5468858
9,radius=0.38004988,0.17704934,0.1942718
9,radius=0.7737127,0.6491719,3.2764673E-4
9,radius=0.66213256,0.93085563,0.38578254
9,radius=0.8578656,0.44307488,0.5710714
9,radius=0.6152298,0.011331379,0.9289918
9,radius=0.9304812,0.7567417,0.83674634
9,radius=0.0563218,0.4344983,0.3402863
9,radius=0.6888479,0.6892231,0.904051
9,radius=0.037671626,0.6485188,0.17092139
9,radius=0.47537023,0.34701532,0.011850238
9,radius=0.32384646,0.8182065,0.26726067
9,radius=0.68821836,0.6423254,0.21915781
9,radius=0.6043971,0.21263039,0.19658238
9,radius=0.5366739,0.8792793,0.36895102
9,radius=0.51473963,0.4957316,0.07737267
9,radius=0.13049293,0.41967756,0.60225266
9,radius=0.06546152,0.80851156,0.03737527
9,radius=0.4647861,0.47452313,0.65366876
9,radius=0.3582304,0.12415141,0.23993033
9,radius=0.26744485,0.29647332,0.23661655
9,radius=0.031330705,0.77731097,0.9569084
9,radius=0.5243644,0.17953956,0.92940116
9,radius=0.16271847,0.7057113,0.8042698
9,radius=0.81422436,0.43095934,0.31963223
9,radius=0.0053221583,0.51404923,0.789789
9,radius=0.15309763,0.74492496,0.33501977
9,radius=0.72767353,0.81963265,0.4173088
9,radius=0.643478,0.34217536,0.8931077
9,radius=0.77352595,0.48567206,0.43496406
9,radius=0.6073991,0.49829733,0.84492815
9,radius=0.9790306,0.74120504,0.17773616
9,radius=0.43300182,0.490489,0.9345659
9,radius=0.9617268,0.5658618,0.37569928
9,radius=0.3617406,0.9252266,0.82238734
9,radius=0.12774694,0.7118894,0.93462837
9,radius=0.6017908,0.22570497,0.6179834
9,radius=0.8975109,0.29705447,0.9848367
9,radius=0.6045989,0.23869699,0.8929488
9,radius=0.23335844,0.8914976,0.62771463
9,radius=0.32458085,0.19707733,0.85247946
9,radius=0.6608461,0.7328076,0.08078092
9,radius=0.96391314,0.8563962,0.80378807
9,radius=0.59644485,0.8261924,0.8891809
9,radius=0.049598575,0.73302203,0.46136534
9,radius=0.10723126,0.18398756,0.84878814
9,radius=0.0041897893,0.63114256,0.5714199
9,radius=0.23108178,0.05035478,0.52831954
9,radius=0.11858207,0.47404534,0.008682013
9,radius=0.9276497,0.36616772,0.81503063
9,radius=0.5435047,0.44506747,0.99631566
9,radius=0.21518946,0.5744667,0.83037984
9,radius=0.45944917,0.81805444,0.8246708
9,radius=0.4270444,0.0460037,0.1483894
9,radius=0.8410321,0.41890806,0.9767957
10,radius=0.46594,0.6779811,0.103456855
10,radius=0.1518889,0.5216328,0.51503944
10,radius=0.0013865232,0.5995617,0.3310364
10,radius=0.94655156,0.35259676,0.5478231
10,radius=0.3124609,0.5154926,0.39042872
10,radius=0.059307396,0.6922408,0.74690753
10,radius=0.43650508,0.65550554,0.7705823
10,radius=0.72565573,0.54663867,0.6762058
10,radius=0.2903871,0.34764397,0.68115914
10,radius=0.7040941,0.22255492,0.19023317
10,radius=0.38649464,0.80670464,0.3900379
10,radius=0.09037721,0.84280026,0.10141039
10,radius=0.45100498,0.5914262,0.5351092
10,radius=0.031850696,0.9123597,0.8403548
10,radius=0.907932,0.24537432,0.87763137
10,radius=0.1585216,0.72111464,0.14810503
10,radius=0.99266636,0.94612515,0.6343699
10,radius=0.98262906,0.64892125,0.3416223
10,radius=0.896136,0.5966853,0.5634918
10,radius=0.87394905,0.12683135,0.25137532
10,radius=0.7688944,0.40201628,0.6853274
10,radius=0.7341751,0.22127831,0.8203263
10,radius=0.24933982,0.40343982,0.34604454
10,radius=0.16250026,0.17486149,0.3832751
10,radius=0.07324481,0.89995974,0.21676207
10,radius=0.06486195,0.22575033,0.9080458
10,radius=0.9729259,0.044950426,0.48072535
10,radius=0.9566709,0.27908045,0.16478944
10,radius=0.76477593,0.8305145,0.942695
10,radius=0.001864016,0.61624455,0.6512301
10,radius=0.014546096,0.9392324,0.27108693
10,radius=0.4706999,0.99890906,0.2978682
10,radius=0.53382283,0.24275619,0.3816446
10,radius=0.29923278,0.68005645,0.32679433
10,radius=0.8841059,0.23945755,0.0154826045
10,radius=0.39928842,0.34484637,0.9422631
10,radius=0.367238,0.1704486,0.8962175
10,radius=0.632472,0.80165106,0.44832724
10,radius=0.5854033,0.9811781,0.6082341
10,radius=0.63991326,0.12615305,0.44096923
10,radius=0.9391325,0.7095867,0.53599083
10,radius=0.6667989,0.087790966,0.36432016
10,radius=0.88215905,0.93507,0.887551
10,radius=0.93989605,0.7367852,0.988218
10,radius=0.033100367,0.21398354,0.6271578
10,radius=0.68071157,0.71363807,0.4641338
10,radius=0.30060393,0.5491709,3.924966E-4
10,radius=0.26866978,0.9359305,0.91662854
10,radius=0.17246956,0.26627207,0.09602642
10,radius=0.13932866,0.07925427,0.74910647
10,radius=0.69092625,0.96251196,0.7257302
10,radius=0.17105573,0.109951615,0.84612215
10,radius=0.29570937,0.46656948,0.9786414
10,radius=0.30718124,0.57931167,0.25953448
10,radius=0.33483708,0.385718,0.29294866
10,radius=0.31120992,0.9229268,0.9367357
10,radius=0.6360278,0.8306128,0.4409055
10,radius=0.57102317,0.94769967,0.92185074
10,radius=0.9972474,0.2800358,0.8539543
10,radius=0.5459772,0.4398902,0.48010337
10,radius=0.44057637,0.9583043,0.19482958
10,radius=0.87249666,0.87687993,0.87720555
10,radius=0.5244336,0.94015795,0.44035238
10,radius=0.33183193,0.80379766,0.46905935
10,radius=0.96058035,0.6115589,0.27603996
10,radius=0.40020162,0.48495102,0.3401882
10,radius=0.4338144,0.87333786,0.15710425
10,radius=0.9669012,0.47452235,0.12986243
10,radius=0.34604913,0.9007602,0.3714041
10,radius=0.19232374,0.43898636,0.8163882
10,radius=0.81317496,0.95221096,0.14954
10,radius=0.97863525,0.3030523,0.5746615
10,radius=0.94627935,0.6300109,0.92643774
10,radius=0.39529592,0.29070693,0.8660002
10,radius=0.93833756,0.7453917,0.82152295
10,radius=0.0027759671,0.27061325,0.23006731
10,radius=0.7308052,0.18509275,0.08976817
10,radius=0.8111918,0.161246,0.058249474
10,radius=0.5632307,0.85162723,0.09085643
10,radius=0.35900134,0.3216579,0.8775258
11,radius=0.17175257,0.09306568,0.66127163
11,radius=0.95965844,0.60340196,0.2002722
11,radius=0.23391843,0.51778096,0.5901831
11,radius=0.66475105,0.47602832,0.3210966
11,radius=0.7727276,0.3594622,0.84241915
11,radius=0.6915977,0.023372531,0.509047
11,radius=0.61950874,0.40165567,0.6774667
11,radius=0.84389603,0.64331794,0.5604546
11,radius=0.15808362,0.9133009,0.5405662
11,radius=0.67559224,0.4870121,0.18719602
11,radius=0.4929281,0.029352367,0.36056727
11,radius=0.2264415,0.34242082,0.93232936
11,radius=0.18672669,0.965132,0.22025073
11,radius=0.2468161,0.48131847,0.3815009
11,radius=0.14478242,0.73541105,0.82208085
11,radius=0.34618425,0.9397888,0.7915396
11,radius=0.6925939,0.740613,0.7555673
11,radius=0.28102797,0.8112105,0.49993664
11,radius=0.7072963,0.9786485,0.246661
11,radius=0.7230902,0.09218073,0.15992892
11,radius=0.8510742,0.52946955,0.11517161
11,radius=0.6238685,0.38747507,0.7523756
11,radius=0.48862708,0.9220416,0.5527367
11,radius=0.6222405,0.011120498,0.07752049
11,radius=0.77445775,0.28911263,0.7522467
11,radius=0.14488167,0.83290994,0.7985109
11,radius=0.64187616,0.7201435,0.6842759
11,radius=0.10527027,0.59266907,0.91483945
11,radius=0.26173228,0.9771991,0.17317933
11,radius=0.3976832,0.944998,0.49820697
11,radius=0.8356107,0.24468917,0.020870328
11,radius=0.0761081,0.71788436,0.46656352
11,radius=0.026730299,0.8437511,0.6554338
11,radius=0.97117525,0.86137724,0.516799
11,radius=0.71597254,0.21759266,0.9638117
11,radius=0.74382263,0.91292393,0.1032871
11,radius=0.46734405,0.81394833,0.753416
11,radius=0.4525383,0.8158744,0.036813676
11,radius=0.5685303,0.42484134,0.9292327
11,radius=0.8948521,0.68125254,0.898339
11,radius=0.18855166,0.10789353,0.056353986
11,radius=0.39424902,0.609879,0.41680503
11,radius=0.2018925,0.96130085,0.92934215
11,radius=0.2615968,0.45045716,0.029853165
11,radius=0.54650795,0.62840754,0.92659533
11,radius=0.047263384,0.49011678,0.40050024
11,radius=0.23260653,0.52097845,0.67370266
11,radius=0.2554211,0.27621633,0.30359906
11,radius=0.60497975,0.8914883,0.47935152
11,radius=0.762845,0.5751226,0.48261368
11,radius=0.49673897,0.17504478,0.8706723
11,radius=0.2950526,0.32637906,0.8777535
11,radius=0.17586547,0.35010755,0.49177086
11,radius=0.6077474,0.5364354,0.5832668
11,radius=0.6393737,0.055458605,0.7727209
11,radius=0.7860612,0.13609713,0.084536254
11,radius=0.31122255,0.578523,0.92315286
11,radius=0.7224047,0.06616467,0.057088554
11,radius=0.22754824,0.92931944,0.27838045
11,radius=0.60781014,0.6346336,0.13250548
11,radius=0.4057936,0.63363796,0.25885272
11,radius=0.47963417,0.071394265,0.7862629
11,radius=0.23022985,0.9614075,0.29000366
11,radius=0.33962435,0.74681085,0.7937626
11,radius=0.30901748,0.9189019,0.47456408
11,radius=0.38168466,0.27106416,0.18392777
11,radius=0.9430382,0.5324593,0.9140848
11,radius=0.74093276,0.76492006,0.39816993
11,radius=0.8083439,0.4559431,0.36869222
11,radius=0.53521705,0.3475333,0.10466772
11,radius=0.48464942,0.93063635,0.28529525
11,radius=0.5081835,0.7650095,0.397133
11,radius=0.97763246,0.7650767,0.68878657
11,radius=0.24529856,0.35990512,0.14601356
11,radius=0.73214495,0.04481852,0.7741511
11,radius=0.61617184,0.746413,0.8571142
11,radius=0.053671956,0.6979064,0.54071873
11,radius=0.90842825,0.26816547,0.586874
11,radius=0.9168533,0.9516212,0.5007707
11,radius=0.6491889,0.34364027,0.7917686
12,radius=0.05885762,0.8914943,0.2758929
12,radius=0.053665936,0.27506423,0.77144307
12,radius=0.0850451,0.5097053,0.742389
12,radius=0.66925687,0.25725335,0.26313436
12,radius=0.10999638,0.8429617,0.8135201
12,radius=0.29110593,0.53034836,0.3510604
12,radius=0.05998987,0.018377185,0.6259852
12,radius=0.85194147,0.9071933,0.3490793
12,radius=0.4826333,0.049022734,0.4461608
12,radius=0.8009604,0.045689583,0.19671446
12,radius=0.116274774,0.44129187,0.8425448
12,radius=0.5070174,0.32796,0.23496163
12,radius=0.6930196,0.0043250322,0.99947786
12,radius=0.5749667,0.84912163,0.94196606
12,radius=0.32747412,0.06906307,0.9337408
12,radius=0.84652644,0.32245368,0.07736981
12,radius=0.7517621,0.32647365,0.4305491
12,radius=0.33601797,0.9179898,0.15464371
12,radius=0.5499838,0.14135236,0.6914692
12,radius=0.69743043,0.19329363,0.71576524
12,radius=0.09812111,0.35786724,0.5940714
12,radius=0.31607354,0.55153394,0.36915296
12,radius=0.49978346,0.4927262,0.69940454
12,radius=0.5166153,0.9107351,0.3554091
12,radius=0.100195885,0.3798287,0.4408229
12,radius=0.26832467,0.80644655,0.62592226
12,radius=0.50022286,0.6851848,0.74879915
12,radius=0.10647577,0.48615664,0.7665293
12,radius=0.49480897,0.82338035,0.3585291
12,radius=0.50525683,0.031185687,0.74632454
12,radius=0.7563143,0.6532251,0.4851507
12,radius=0.45198268,0.45250946,0.2035932
12,radius=0.4735477,0.28147286,0.8653108
12,radius=0.27947932,0.12631935,0.30028564
12,radius=0.3465554,0.32689393,0.86868364
12,radius=0.6188615,0.5017123,0.65427285
12,radius=0.124171376,0.37062955,0.19570142
12,radius=0.8259197,0.09458262,0.8290632
12,radius=0.64311874,0.7540296,0.32450086
12,radius=0.21072608,0.9382039,0.6735823
12,radius=0.52448624,0.79507184,0.057901144
12,radius=0.4842795,0.031308472,0.18474185
12,radius=0.17004353,0.23998308,0.7640535
12,radius=0.1262263,0.5380731,0.2230537
12,radius=0.79574406,0.05707735,0.36446893
12,radius=9.6684694E-4,0.9209827,0.8925957
12,radius=0.12846231,0.8961129,0.3464076
12,radius=0.9153612,0.8116099,0.2553935
12,radius=0.86341864,0.5916013,0.46988928
12,radius=0.9608732,0.34829515,0.7687499
12,radius=0.89635706,0.5312117,0.9557017
12,radius=0.77134264,0.25784868,0.5088964
12,radius=0.975527,0.12344319,0.10711485
12,radius=0.2715512,0.5734912,0.9040433
12,radius=0.7332272,0.93607414,0.8620985
12,radius=0.45939595,0.47370207,0.2094335
12,radius=0.2950214,0.42822558,0.067881644
12,radius=0.27513868,0.8552438,0.8105276
12,radius=0.96958494,0.5633344,0.041226804
12,radius=0.3596685,0.48543996,0.33689523
12,radius=0.13760567,0.5853004,0.78179574
12,radius=0.8157131,0.5946979,0.5089001
12,radius=0.9664768,0.2645749,0.70725536
12,radius=0.35535806,0.25129944,0.37275606
12,radius=0.86590713,0.13691938,0.4272539
12,radius=0.9699674,0.9087082,0.5869872
12,radius=0.71723974,0.8459676,0.994869
12,radius=0.83103836,0.3325054,0.19050032
12,radius=0.6934325,0.19348294,0.46040523
12,radius=0.044870496,0.8773777,0.48918122
12,radius=0.8052871,0.5831871,0.5549502
12,radius=0.34607238,0.4344247,0.02496308
12,radius=0.98718923,0.5636709,0.43069673
12,radius=0.35437834,0.6314804,0.19686794
12,radius=0.4976117,0.696213,0.42899442
12,radius=0.13448113,0.11531299,0.41350365
12,radius=0.29817683,0.039394498,0.4140433
12,radius=0.5647498,0.0017525554,0.95712554
12,radius=0.5604888,0.9345032,0.6813639
12,radius=0.96055293,0.97937346,0.15405118
13,radius=0.40613306,0.7602685,0.9081805
13,radius=0.2828439,0.047568142,0.9551831
13,radius=0.85703015,0.3726402,0.20702022
13,radius=0.90824324,0.030501127,0.547314
13,radius=0.7293522,0.81226766,0.22986245
13,radius=0.6170895,0.40577894,0.3668307
13,radius=0.974945,0.8454347,0.06227392
13,radius=0.8095241,0.6658477,0.36181134
13,radius=0.3639509,0.35440445,0.29153818
13,radius=0.81644684,0.31141895,0.4620064
13,radius=0.2128275,0.7538111,0.66427845
13,radius=0.8008554,0.24683505,0.92406845
13,radius=0.053010225,0.7575462,0.28614956
13,radius=0.11698395,0.77587795,0.6309007
13,radius=0.94863874,0.16187859,0.492634
13,radius=0.19082868,0.17657727,0.4521684
13,radius=0.5704161,0.59525985,0.3928994
13,radius=0.82632077,0.38600844,0.005507946
13,radius=0.33750838,0.36189175,0.6974978
13,radius=0.9038804,0.31038332,0.749447
13,radius=0.35029125,0.64512455,0.45653838
13,radius=0.43303996,0.2386083,0.22886914
13,radius=0.359653,0.79856247,0.09317732
13,radius=0.4926896,0.43847418,0.9163498
13,radius=0.37633395,0.73951364,0.038092315
13,radius=0.8962182,0.23254699,0.33915186
13,radius=0.20522451,0.8785364,0.03921956
13,radius=0.70775455,0.6641569,0.2915399
13,radius=0.9311823,0.6625653,0.6525626
13,radius=0.8710294,0.6125027,0.87969613
13,radius=0.9217251,0.32266992,0.52907753
13,radius=0.7226259,0.19457883,0.5587105
13,radius=0.8410982,0.24721807,0.7513692
13,radius=0.45013708,0.72012657,0.67934936
13,radius=0.07370913,0.68270427,0.9935889
13,radius=0.073479354,0.8235645,0.9122598
13,radius=0.5904794,0.4300109,0.017547548
13,radius=0.19319117,0.2046122,0.027080953
13,radius=0.43529588,0.9562264,0.0126155615
13,radius=0.62507206,0.88321966,0.38137466
13,radius=0.66791266,0.061880887,0.43421853
13,radius=0.23228472,0.47219312,0.37166923
13,radius=0.6459153,0.36414844,0.013467312
13,radius=0.24293101,0.6934757,0.60351396
13,radius=0.393986,0.46234137,0.4602487
13,radius=0.33067447,0.7694686,0.06373304
13,radius=0.7354696,0.31993866,0.4287333
13,radius=0.57702506,0.5514343,0.54699516
13,radius=0.28358763,0.92598593,0.33432776
13,radius=0.23328578,0.964481,0.79794735
13,radius=0.37783718,0.23296893,0.8578185
13,radius=0.36022502,0.3145038,0.4874738
13,radius=0.33400357,0.9498981,0.8472779
13,radius=0.07523143,0.13734078,0.25422865
13,radius=0.30689418,0.90996104,0.8041518
13,radius=0.73246473,0.3665399,0.320548
13,radius=0.9862189,0.8257955,0.92405045
13,radius=0.15037256,0.45348054,0.3461644
13,radius=0.15685052,0.105839014,0.18138844
13,radius=0.32747108,0.67250985,0.46535897
13,radius=0.471268,0.33101034,0.57767516
13,radius=0.9243223,0.26126528,0.503031
13,radius=0.93296385,0.9324358,0.24404585
13,radius=0.6338995,0.16698456,0.90163064
13,radius=0.7764435,0.62900156,0.5079287
13,radius=0.7905849,0.8350174,0.5003118
13,radius=0.728227,0.86142814,0.007332444
13,radius=0.56922776,0.56177765,0.5516936
13,radius=0.10724878,0.6461613,0.07255548
13,radius=0.9969614,0.9372153,0.6464742
13,radius=0.25943947,0.5044427,0.7932764
13,radius=0.3072431,0.9594314,0.33314687
13,radius=0.8990949,0.29227114,0.04776424
13,radius=0.24104553,0.27178037,0.18656814
13,radius=0.36954713,0.06320846,0.8508245
13,radius=0.37469393,0.317501,0.87727904
13,radius=0.6762332,0.023984194,0.49107802
13,radius=0.2745458,0.675406,0.82349163
13,radius=0.13402921,0.7075357,0.23093969
13,radius=0.49782813,0.7035978,0.5404245
14,radius=0.39791685,0.5322269,0.7731839
14,radius=0.07926077,0.60392654,0.6113497
14,radius=0.26588535,0.6619343,0.3061247
14,radius=0.55279934,0.20765233,0.6594442
14,radius=0.2617079,0.6769909,0.5671373
14,radius=0.5902493,0.71873593,0.63502747
14,radius=0.49857682,0.69025666,0.17404604
14,radius=0.8823293,0.65893865,0.8678655
14,radius=0.4048931,0.7745714,0.09607166
14,radius=0.32850397,0.06504381,0.8313081
14,radius=0.002670288,0.8034897,0.023022532
14,radius=0.9916432,0.3971387,0.80042547
14,radius=0.7289123,0.22877473,0.49773127
14,radius=0.9722912,0.50878954,0.9588955
14,radius=0.33446002,0.6629222,0.35036463
14,radius=0.49058747,0.018597066,0.08880782
14,radius=0.5231899,0.7324571,0.22720796
14,radius=0.9503485,0.100981236,0.38138407
14,radius=0.41569275,0.59727865,0.9669111
14,radius=0.4265995,0.24107087,0.098377705
14,radius=0.29551262,0.55418766,0.7496427
14,radius=0.65851176,0.4430738,0.6539644
14,radius=0.28223246,0.08820963,0.033687055
14,radius=0.30059588,0.39662254,0.3422776
14,radius=0.20769125,0.6909779,0.6588306
14,radius=0.21239543,0.17594272,0.9111209
14,radius=0.061953068,0.8703507,0.58565986
14,radius=0.62202114,0.3834619,0.22781265
14,radius=0.7056051,0.79231656,0.6697409
14,radius=0.6977066,0.049821317,0.1661244
14,radius=0.5615867,0.4318331,0.015381098
14,radius=0.89064986,0.558283,0.06801194
14,radius=0.16161358,0.49639446,0.9132279
14,radius=0.37448138,0.4226452,0.03264481
14,radius=0.4041173,0.43443066,0.35405338
14,radius=0.1250825,0.10914707,0.5023913
14,radius=0.2658416,0.5066464,0.8220163
14,radius=0.79789966,0.10127056,0.84614486
14,radius=0.26771915,0.019625068,0.2634306
14,radius=0.5836229,0.64388263,0.58241177
14,radius=0.36354107,0.80234265,0.6550172
14,radius=0.64592826,0.4271567,0.7027444
14,radius=0.46642202,0.1404767,0.3227414
14,radius=0.975373,0.35815716,0.75474906
14,radius=0.7130194,0.732048,0.17563128
14,radius=0.36181206,0.33037388,0.7852205
14,radius=0.46074128,0.58136225,0.7661781
14,radius=0.055316627,0.8055538,0.14445055
14,radius=0.6787898,0.028860629,0.0392794
14,radius=0.8056924,0.57012415,0.23337328
14,radius=0.26941943,0.6798327,0.275962
14,radius=0.088644624,0.120753765,0.83494025
14,radius=0.54580504,0.6413081,0.21319854
14,radius=0.6020848,0.5551378,0.19713849
14,radius=0.5940357,0.53787434,0.6629871
14,radius=0.79273075,0.48476565,0.056568563
14,radius=0.9829268,0.5578864,0.95164716
14,radius=0.01565671,0.42399466,0.027956307
14,radius=0.48628068,0.6539174,0.34285635
14,radius=0.29051137,0.6534041,0.23333007
14,radius=0.15906525,0.865107,0.9830605
14,radius=0.09316027,0.56615466,0.49376363
14,radius=0.8497627,0.9816018,0.9329117
14,radius=0.59143,0.7791283,0.9611665
14,radius=0.25749576,0.20157194,0.18023294
14,radius=0.6903169,0.50368375,0.6067028
14,radius=0.037790596,0.8455247,0.22066933
14,radius=0.64484733,0.37101007,0.07302123
14,radius=0.19837397,0.6214178,0.92500734
14,radius=0.43410665,0.22761393,0.025734961
14,radius=0.39601475,0.4462731,0.27281243
14,radius=0.059508324,0.68398434,0.71694565
14,radius=0.9939791,0.9612056,0.03682232
14,radius=0.8378691,0.30974913,0.91869766
14,radius=0.21133,0.7546939,0.8253573
14,radius=0.85932213,0.77949876,0.6749096
14,radius=0.4751218,0.9011247,0.69828486
14,radius=0.7328055,0.6805558,0.7542133
14,radius=0.120152414,0.92563397,4.5961142E-4
14,radius=0.8427183,0.92494375,0.18172407
15,radius=0.20089084,0.5318319,0.5841557
15,radius=0.43992496,0.4937145,0.11270338
15,radius=0.69271654,0.09477228,0.12319845
15,radius=0.53584737,0.35998523,0.28436595
15,radius=0.43067086,0.90477973,0.851776
15,radius=0.5628289,0.07559109,0.85255384
15,radius=0.48849863,0.85079414,0.79967576
15,radius=0.62533015,0.7029484,0.31794947
15,radius=0.9591427,0.9043711,0.22610211
15,radius=0.38942212,0.035731733,0.6333765
15,radius=0.30786192,0.70088947,0.62854826
15,radius=0.6662169,0.42244935,0.6345061
15,radius=0.8813524,0.2621492,0.03251338
15,radius=0.11353773,0.7271702,0.5004475
15,radius=0.60702306,0.8572275,0.31312048
15,radius=0.18612677,0.51132935,0.116291404
15,radius=0.09787655,0.098270774,0.5596875
15,radius=0.6690371,0.25254804,0.7707231
15,radius=0.7779538,0.28207302,0.51896805
15,radius=0.87299913,0.24463809,0.97966707
15,radius=0.7289951,0.6118062,0.1301747
